stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789222463,340879389,robot_1,2,-3.000,-2.000,-2.500,-1.500
1789222463,340905889,robot_1,3,-3.000,-1.000,-2.500,-0.500
1789222463,340929572,robot_1,10,-2.000,-2.000,-1.500,-1.500
1789222463,340950439,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789222463,340995473,robot_2,28,0.000,0.000,0.500,0.500
1789222463,341014022,robot_2,29,0.000,1.000,0.500,1.500
1789222463,341053961,robot_0,19,-1.000,-1.000,-0.500,-0.500
1789222463,341072841,robot_0,27,0.000,-1.000,0.500,-0.500
1789222472,144520151,robot_2,36,1.000,0.000,1.500,0.500
1789222472,144541918,robot_2,37,1.000,1.000,1.500,1.500
1789222472,144590932,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789222476,637640892,robot_2,45,2.000,1.000,2.500,1.500
1789222478,752233472,robot_2,38,1.000,2.000,1.500,2.500
1789222478,982466763,robot_2,46,2.000,2.000,2.500,2.500
1789222478,982510611,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789222479,204430229,robot_0,26,0.000,-2.000,0.500,-1.500
1789222480,76933932,robot_0,25,0.000,-3.000,0.500,-2.500
1789222482,701546259,robot_1,4,-3.000,0.000,-2.500,0.500
1789222482,701594693,robot_1,12,-2.000,0.000,-1.500,0.500
1789222494,346178367,robot_1,20,-1.000,0.000,-0.500,0.500
1789222498,235276476,robot_2,35,1.000,-1.000,1.500,-0.500
1789222509,607123611,robot_1,21,-1.000,1.000,-0.500,1.500
1789222517,964994697,robot_1,13,-2.000,1.000,-1.500,1.500
1789222519,267259250,robot_0,33,1.000,-3.000,1.500,-2.500
1789222520,154167344,robot_0,24,0.000,-4.000,0.500,-3.500
1789222520,375441255,robot_0,32,1.000,-4.000,1.500,-3.500
1789222524,669325153,robot_1,5,-3.000,1.000,-2.500,1.500
1789222524,669444844,robot_0,40,2.000,-4.000,2.500,-3.500
1789222524,669467694,robot_0,41,2.000,-3.000,2.500,-2.500
1789222525,930765473,robot_1,14,-2.000,2.000,-1.500,2.500
1789222529,828106373,robot_1,22,-1.000,2.000,-0.500,2.500
1789222533,263195277,robot_1,23,-1.000,3.000,-0.500,3.500
1789222534,335982940,robot_1,30,0.000,2.000,0.500,2.500
1789222534,747117854,robot_1,31,0.000,3.000,0.500,3.500
1789222539,8614322,robot_1,39,1.000,3.000,1.500,3.500
1789222539,848843293,robot_2,44,2.000,0.000,2.500,0.500
1789222542,424786309,robot_1,47,2.000,3.000,2.500,3.500
1789222546,77856167,robot_0,34,1.000,-2.000,1.500,-1.500
1789222549,559329605,robot_0,42,2.000,-2.000,2.500,-1.500
1789222551,63927207,robot_0,43,2.000,-1.000,2.500,-0.500
