stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789494182,95202084,3.671,robot_2,0.209,1.312
1789494182,95320293,3.671,robot_1,1.017,-2.060
1789494182,95398670,3.671,robot_0,1.979,0.850
1789494186,64576564,7.640,robot_2,0.209,1.312
1789494186,64649395,7.641,robot_1,1.017,-2.060
1789494186,64687610,7.641,robot_0,1.979,0.850
1789494190,708824570,12.285,robot_2,0.209,1.312
1789494190,708896943,12.285,robot_1,1.017,-2.060
1789494190,708931036,12.285,robot_0,1.979,0.850
1789494190,930079945,12.506,robot_2,0.209,1.311
1789494190,930159016,12.506,robot_1,1.048,-2.067
1789494190,930200633,12.506,robot_0,1.969,0.839
1789494191,143688756,12.720,robot_2,0.209,1.311
1789494191,143760687,12.720,robot_1,1.096,-2.078
1789494191,143800398,12.720,robot_0,1.956,0.821
1789494191,346895519,12.923,robot_2,0.209,1.311
1789494191,346953953,12.923,robot_1,1.105,-2.080
1789494191,346981909,12.923,robot_0,1.942,0.800
1789494191,555196511,13.131,robot_2,0.209,1.310
1789494191,555263246,13.131,robot_1,1.105,-2.080
1789494191,555290868,13.131,robot_0,1.921,0.768
1789494191,771282705,13.347,robot_2,0.209,1.310
1789494191,771349943,13.347,robot_1,1.105,-2.080
1789494191,771382903,13.347,robot_0,1.891,0.721
1789494191,987125088,13.563,robot_2,0.209,1.310
1789494191,987189504,13.563,robot_1,1.083,-2.067
1789494191,987227278,13.563,robot_0,1.868,0.684
1789494192,201539918,13.777,robot_2,0.209,1.309
1789494192,201605265,13.777,robot_1,1.039,-2.042
1789494192,201644127,13.778,robot_0,1.840,0.642
1789494192,418056634,13.994,robot_2,0.210,1.309
1789494192,418121850,13.994,robot_1,1.023,-2.033
1789494192,418151582,13.994,robot_0,1.818,0.614
1789494192,641992949,14.218,robot_2,0.210,1.309
1789494192,642059870,14.218,robot_1,1.023,-2.033
1789494192,642092930,14.218,robot_0,1.792,0.586
1789494192,861548537,14.437,robot_2,0.210,1.308
1789494192,861618637,14.438,robot_1,1.023,-2.033
1789494192,861650993,14.438,robot_0,1.762,0.554
1789494193,77826216,14.654,robot_2,0.211,1.307
1789494193,77896889,14.654,robot_1,1.023,-2.033
1789494193,77926176,14.654,robot_0,1.737,0.527
1789494193,288610678,14.865,robot_2,0.211,1.307
1789494193,288680855,14.865,robot_1,1.023,-2.033
1789494193,288714454,14.865,robot_0,1.733,0.522
1789494193,506276324,15.082,robot_2,0.211,1.307
1789494193,506346719,15.082,robot_1,1.023,-2.034
1789494193,506381301,15.082,robot_0,1.712,0.494
