stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1786464966,532013310,2.189,robot_2,0.973,1.382
1786464966,532097326,2.189,robot_1,-3.779,-0.888
1786464966,532141169,2.189,robot_0,-0.109,-0.793
1786464966,843024392,2.500,robot_2,0.973,1.382
1786464966,843079415,2.500,robot_1,-3.779,-0.888
1786464966,843109731,2.500,robot_0,-0.109,-0.793
1786464969,588902470,5.246,robot_2,0.973,1.382
1786464969,588956987,5.246,robot_1,-3.779,-0.888
1786464969,588984952,5.246,robot_0,-0.109,-0.793
1786464969,807190357,5.464,robot_2,0.976,1.381
1786464969,807220905,5.464,robot_1,-3.768,-0.885
1786464969,807234538,5.464,robot_0,-0.126,-0.791
1786464970,7498422,5.665,robot_2,1.025,1.357
1786464970,7546670,5.665,robot_1,-3.710,-0.873
1786464970,7559601,5.665,robot_0,-0.185,-0.785
1786464970,227523906,5.885,robot_2,1.085,1.330
1786464970,227557685,5.885,robot_1,-3.646,-0.859
1786464970,227573332,5.885,robot_0,-0.199,-0.784
1786464970,427687617,6.085,robot_2,1.139,1.305
1786464970,427728049,6.085,robot_1,-3.587,-0.847
1786464970,427745291,6.085,robot_0,-0.200,-0.784
1786464970,647423385,6.304,robot_2,1.199,1.277
1786464970,647457858,6.304,robot_1,-3.523,-0.833
1786464970,647473140,6.304,robot_0,-0.254,-0.794
1786464970,847659854,6.505,robot_2,1.217,1.268
1786464970,847687150,6.505,robot_1,-3.464,-0.821
1786464970,847699417,6.505,robot_0,-0.285,-0.802
1786464971,67248434,6.724,robot_2,1.260,1.253
1786464971,67280436,6.724,robot_1,-3.399,-0.807
1786464971,67294222,6.724,robot_0,-0.286,-0.802
1786464971,287252421,6.944,robot_2,1.302,1.239
1786464971,287295001,6.944,robot_1,-3.335,-0.793
1786464971,287316891,6.944,robot_0,-0.318,-0.822
1786464971,487412535,7.144,robot_2,1.302,1.239
1786464971,487439153,7.144,robot_1,-3.276,-0.781
1786464971,487451857,7.144,robot_0,-0.366,-0.858
1786464971,707389544,7.364,robot_2,1.328,1.238
1786464971,707428535,7.364,robot_1,-3.211,-0.767
1786464971,707448944,7.364,robot_0,-0.418,-0.898
1786464971,926675900,7.584,robot_2,1.387,1.238
1786464971,926710040,7.584,robot_1,-3.147,-0.754
1786464971,926721189,7.584,robot_0,-0.470,-0.939
1786464972,126749058,7.784,robot_2,1.396,1.239
1786464972,126774996,7.784,robot_1,-3.088,-0.742
1786464972,126786168,7.784,robot_0,-0.500,-0.962
1786464972,348085303,8.005,robot_2,1.458,1.251
1786464972,348122362,8.005,robot_1,-3.075,-0.739
1786464972,348135464,8.005,robot_0,-0.522,-0.981
1786464972,567336622,8.224,robot_2,1.507,1.261
1786464972,567377938,8.224,robot_1,-3.053,-0.734
1786464972,567397474,8.224,robot_0,-0.571,-1.024
1786464972,787228272,8.444,robot_2,1.528,1.267
1786464972,787262821,8.444,robot_1,-3.010,-0.722
1786464972,787280097,8.444,robot_0,-0.621,-1.068
1786464973,6489314,8.664,robot_2,1.587,1.286
1786464973,6515207,8.664,robot_1,-2.969,-0.707
1786464973,6538135,8.664,robot_0,-0.670,-1.112
1786464973,206743051,8.864,robot_2,1.595,1.289
1786464973,206781530,8.864,robot_1,-2.918,-0.681
1786464973,206800651,8.864,robot_0,-0.703,-1.141
1786464973,407048841,9.064,robot_2,1.645,1.311
1786464973,407076214,9.064,robot_1,-2.865,-0.654
1786464973,407089006,9.064,robot_0,-0.703,-1.141
1786464973,607196305,9.264,robot_2,1.674,1.324
1786464973,607233473,9.264,robot_1,-2.811,-0.626
1786464973,607252944,9.264,robot_0,-0.712,-1.153
1786464973,827224013,9.484,robot_2,1.674,1.324
1786464973,827251037,9.484,robot_1,-2.770,-0.604
1786464973,827262970,9.484,robot_0,-0.745,-1.209
1786464974,27263368,9.684,robot_2,1.699,1.345
1786464974,27308522,9.684,robot_1,-2.727,-0.579
1786464974,27325374,9.684,robot_0,-0.773,-1.262
1786464974,247249343,9.904,robot_2,1.738,1.383
1786464974,247275649,9.904,robot_1,-2.672,-0.547
1786464974,247287539,9.904,robot_0,-0.790,-1.296
1786464974,447345324,10.104,robot_2,1.739,1.384
1786464974,447382900,10.104,robot_1,-2.637,-0.527
1786464974,447401725,10.104,robot_0,-0.801,-1.321
1786464974,666712190,10.324,robot_2,1.740,1.383
1786464974,666737288,10.324,robot_1,-2.588,-0.497
1786464974,666747093,10.324,robot_0,-0.822,-1.376
1786464974,867639501,10.525,robot_2,1.740,1.383
1786464974,867672991,10.525,robot_1,-2.540,-0.467
1786464974,867686709,10.525,robot_0,-0.824,-1.379
1786464975,67712954,10.725,robot_2,1.740,1.383
1786464975,67768755,10.725,robot_1,-2.506,-0.446
1786464975,67796727,10.725,robot_0,-0.825,-1.385
1786464975,287125603,10.944,robot_2,1.741,1.383
1786464975,287157389,10.944,robot_1,-2.456,-0.414
1786464975,287168374,10.944,robot_0,-0.829,-1.447
1786464975,507394041,11.164,robot_2,1.741,1.383
1786464975,507427352,11.164,robot_1,-2.400,-0.378
1786464975,507443428,11.164,robot_0,-0.829,-1.466
1786464975,726605593,11.384,robot_2,1.742,1.383
1786464975,726640172,11.384,robot_1,-2.345,-0.342
1786464975,726650436,11.384,robot_0,-0.829,-1.485
1786464975,926689564,11.584,robot_2,1.742,1.384
1786464975,926717751,11.584,robot_1,-2.295,-0.310
1786464975,926729834,11.584,robot_0,-0.827,-1.525
1786464976,126812536,11.784,robot_2,1.720,1.407
1786464976,126853924,11.784,robot_1,-2.261,-0.288
1786464976,126869632,11.784,robot_0,-0.822,-1.565
1786464976,326913358,11.984,robot_2,1.675,1.446
1786464976,326957478,11.984,robot_1,-2.227,-0.266
1786464976,326980829,11.984,robot_0,-0.810,-1.615
1786464976,547108760,12.204,robot_2,1.624,1.489
1786464976,547147077,12.204,robot_1,-2.191,-0.241
1786464976,547165123,12.204,robot_0,-0.792,-1.678
1786464976,747172381,12.404,robot_2,1.609,1.502
1786464976,747208868,12.404,robot_1,-2.157,-0.219
1786464976,747227738,12.404,robot_0,-0.775,-1.736
1786464976,947260504,12.604,robot_2,1.609,1.502
1786464976,947306296,12.604,robot_1,-2.124,-0.196
1786464976,947330339,12.604,robot_0,-0.764,-1.775
1786464977,147884814,12.805,robot_2,1.600,1.508
1786464977,147931124,12.805,robot_1,-2.075,-0.162
1786464977,147957707,12.805,robot_0,-0.752,-1.814
1786464977,368371739,13.025,robot_2,1.563,1.531
1786464977,368412201,13.025,robot_1,-2.020,-0.125
1786464977,368432770,13.025,robot_0,-0.738,-1.855
1786464977,587029002,13.244,robot_2,1.524,1.552
1786464977,587057668,13.244,robot_1,-1.979,-0.096
1786464977,587084072,13.244,robot_0,-0.717,-1.913
1786464977,787271929,13.444,robot_2,1.477,1.573
1786464977,787306303,13.444,robot_1,-1.946,-0.073
1786464977,787323305,13.444,robot_0,-0.696,-1.969
1786464978,7642849,13.665,robot_2,1.420,1.599
1786464978,7674172,13.665,robot_1,-1.910,-0.048
