stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786048473,514395528,robot_2,17,-4.000,2.000,-3.500,2.500
1786048473,514437434,robot_0,28,-3.000,3.000,-2.500,3.500
1786048473,514460964,robot_1,80,3.000,-5.000,3.500,-4.500
1786048476,777056247,robot_1,81,3.000,-4.000,3.500,-3.500
1786048478,54388875,robot_2,18,-4.000,3.000,-3.500,3.500
1786048480,595149306,robot_1,82,3.000,-3.000,3.500,-2.500
1786048484,995175690,robot_1,83,3.000,-2.000,3.500,-1.500
1786048485,815328563,robot_2,7,-5.000,2.000,-4.500,2.500
1786048486,875531280,robot_0,29,-3.000,4.000,-2.500,4.500
1786048490,695427641,robot_2,16,-4.000,1.000,-3.500,1.500
1786048493,595848738,robot_1,92,4.000,-3.000,4.500,-2.500
1786048494,855036936,robot_2,15,-4.000,0.000,-3.500,0.500
1786048496,775676581,robot_1,91,4.000,-4.000,4.500,-3.500
1786048499,75181941,robot_2,14,-4.000,-1.000,-3.500,-0.500
1786048500,734388211,robot_1,90,4.000,-5.000,4.500,-4.500
1786048501,375106717,robot_0,39,-2.000,4.000,-1.500,4.500
1786048503,475923657,robot_0,38,-2.000,3.000,-1.500,3.500
1786048510,895385812,robot_2,25,-3.000,0.000,-2.500,0.500
1786048514,295257870,robot_2,26,-3.000,1.000,-2.500,1.500
1786048524,176113581,robot_1,73,2.000,-2.000,2.500,-1.500
1786048528,155239325,robot_1,63,1.000,-2.000,1.500,-1.500
1786048532,414551442,robot_1,53,0.000,-2.000,0.500,-1.500
1786048535,354888424,robot_2,4,-5.000,-1.000,-4.500,-0.500
1786048536,875254132,robot_1,43,-1.000,-2.000,-0.500,-1.500
1786048540,655270207,robot_1,33,-2.000,-2.000,-1.500,-1.500
1786048544,15529339,robot_2,24,-3.000,-1.000,-2.500,-0.500
1786048544,434958478,robot_1,23,-3.000,-2.000,-2.500,-1.500
1786048557,115047525,robot_1,42,-1.000,-3.000,-0.500,-2.500
1786048557,755160406,robot_1,52,0.000,-3.000,0.500,-2.500
1786048561,955985677,robot_1,62,1.000,-3.000,1.500,-2.500
1786048580,134587799,robot_2,6,-5.000,1.000,-4.500,1.500
1786048580,355339763,robot_1,44,-1.000,-1.000,-0.500,-0.500
1786048584,174525418,robot_2,5,-5.000,0.000,-4.500,0.500
1786048584,976093977,robot_1,45,-1.000,0.000,-0.500,0.500
1786048588,995246109,robot_1,35,-2.000,0.000,-1.500,0.500
1786048589,414795020,robot_1,36,-2.000,1.000,-1.500,1.500
1786048609,34902102,robot_1,46,-1.000,1.000,-0.500,1.500
1786048610,115392295,robot_1,47,-1.000,2.000,-0.500,2.500
1786048618,295281524,robot_0,19,-4.000,4.000,-3.500,4.500
1786048633,774964762,robot_2,13,-4.000,-2.000,-3.500,-1.500
1786048643,76088927,robot_1,34,-2.000,-1.000,-1.500,-0.500
1786048673,393930113,robot_2,27,-3.000,2.000,-2.500,2.500
1786048690,554499832,robot_2,54,0.000,-1.000,0.500,-0.500
