stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1788211015,217783339,0.825,robot_0,3.967,2.641
1788211015,217902754,0.825,robot_2,-2.337,-5.454
1788211015,217922575,0.825,robot_1,3.088,-2.665
1788211015,428057747,1.035,robot_0,3.968,2.641
1788211015,428123676,1.035,robot_2,-2.337,-5.453
1788211015,428148670,1.035,robot_1,3.088,-2.665
1788211015,631665948,1.239,robot_2,-3.312,-0.271
1788211015,631837123,1.239,robot_0,3.806,2.373
1788211015,631870170,1.239,robot_1,-1.351,-1.146
1788211016,34816010,1.642,robot_2,-3.309,-0.281
1788211016,34892805,1.642,robot_0,3.806,2.373
1788211016,34922320,1.642,robot_1,-1.346,-1.136
1788211016,238317778,1.845,robot_2,-3.309,-0.281
1788211016,238382045,1.845,robot_0,3.806,2.374
1788211016,238407071,1.845,robot_1,-1.346,-1.136
1788211016,448204899,2.055,robot_2,-3.309,-0.281
1788211016,448330472,2.055,robot_0,3.806,2.374
1788211016,448382640,2.055,robot_1,-1.346,-1.136
1788211016,656806918,2.264,robot_2,0.860,1.437
1788211016,861857239,2.469,robot_2,0.860,1.437
1788211017,82610177,2.689,robot_2,-3.309,-0.280
1788211017,82683220,2.690,robot_0,3.806,2.374
1788211017,82715524,2.690,robot_1,-1.345,-1.137
1788211017,287312653,2.894,robot_0,3.982,2.642
1788211017,287485044,2.894,robot_2,-2.339,-5.449
1788211017,287533001,2.894,robot_1,3.090,-2.665
1788211017,513480006,3.120,robot_0,3.982,2.642
1788211017,513576377,3.120,robot_2,-2.339,-5.449
1788211017,513618911,3.120,robot_1,3.090,-2.665
1788211017,734860591,3.342,robot_2,-3.308,-0.280
1788211017,735541344,3.342,robot_0,3.806,2.374
1788211017,735670971,3.343,robot_1,-1.345,-1.137
1788211017,960897239,3.568,robot_2,-3.308,-0.280
1788211017,960989089,3.568,robot_0,3.806,2.374
1788211017,961042251,3.568,robot_1,-1.345,-1.137
1788211018,170084721,3.777,robot_2,-3.308,-0.280
1788211018,170224801,3.777,robot_0,3.806,2.374
1788211018,170311811,3.777,robot_1,-1.345,-1.137
1788211018,383848585,3.991,robot_2,-3.308,-0.280
1788211018,384013802,3.991,robot_0,3.806,2.374
1788211018,384106359,3.991,robot_1,-1.345,-1.137
1788211018,591859017,4.199,robot_0,3.982,2.642
1788211018,591928785,4.199,robot_2,-2.339,-5.449
1788211018,591954092,4.199,robot_1,3.090,-2.665
1788211018,794374536,4.401,robot_0,3.982,2.642
1788211018,794530700,4.401,robot_2,-2.339,-5.449
1788211018,794596401,4.401,robot_1,3.090,-2.665
1788211019,960311,4.608,robot_0,3.982,2.642
1788211019,1030554,4.608,robot_2,-2.339,-5.449
1788211019,1052927,4.608,robot_1,3.090,-2.665
1788211019,211860823,4.819,robot_0,3.982,2.642
