stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1788211015,217842654,robot_0,87,3.000,2.000,3.500,2.500
1788211015,217867435,robot_0,88,3.000,3.000,3.500,3.500
1788211015,217885997,robot_0,97,4.000,2.000,4.500,2.500
1788211015,217946866,robot_1,71,2.000,-4.000,2.500,-3.500
1788211015,217962360,robot_1,72,2.000,-3.000,2.500,-2.500
1788211015,217976724,robot_1,81,3.000,-4.000,3.500,-3.500
1788211015,217991451,robot_1,82,3.000,-3.000,3.500,-2.500
1788211015,631750233,robot_2,14,-4.000,-1.000,-3.500,-0.500
1788211015,631782123,robot_2,15,-4.000,0.000,-3.500,0.500
1788211015,631811020,robot_2,24,-3.000,-1.000,-2.500,-0.500
1788211015,631895555,robot_1,33,-2.000,-2.000,-1.500,-1.500
1788211015,631917425,robot_1,34,-2.000,-1.000,-1.500,-0.500
1788211015,631939090,robot_1,43,-1.000,-2.000,-0.500,-1.500
1788211016,656897823,robot_2,56,0.000,1.000,0.500,1.500
1788211016,656940059,robot_2,66,1.000,1.000,1.500,1.500
1788211017,287423412,robot_0,98,4.000,3.000,4.500,3.500
1788211028,612588522,robot_2,55,0.000,0.000,0.500,0.500
1788211028,612628077,robot_2,65,1.000,0.000,1.500,0.500
1788211029,426743331,robot_2,25,-3.000,0.000,-2.500,0.500
1788211029,426915793,robot_1,44,-1.000,-1.000,-0.500,-0.500
1788211059,855371217,robot_0,86,3.000,1.000,3.500,1.500
1788211060,877479195,robot_0,96,4.000,1.000,4.500,1.500
