stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1788131139,405535360,2.033,robot_2,3.381,-0.016
1788131139,405615750,2.033,robot_0,1.307,3.192
1788131139,405668942,2.033,robot_1,2.445,-1.497
1788131139,702315786,2.329,robot_2,3.381,-0.016
1788131139,702365206,2.329,robot_0,1.307,3.192
1788131139,702397531,2.329,robot_1,2.445,-1.497
1788131142,172895504,4.800,robot_2,3.381,-0.016
1788131142,172962416,4.800,robot_0,1.307,3.192
1788131142,173036373,4.800,robot_1,2.445,-1.497
1788131142,393612808,5.021,robot_2,3.380,-0.016
1788131142,393669418,5.021,robot_0,1.307,3.193
1788131142,393692364,5.021,robot_1,2.445,-1.497
1788131142,613157904,5.240,robot_2,3.380,-0.016
1788131142,613239179,5.240,robot_0,1.307,3.193
1788131142,613279539,5.240,robot_1,2.445,-1.497
1788131142,833111235,5.460,robot_2,3.380,-0.016
1788131142,833184833,5.460,robot_0,1.307,3.193
1788131142,833224103,5.460,robot_1,2.445,-1.497
1788131143,33247316,5.660,robot_2,3.380,-0.016
1788131143,33319236,5.660,robot_0,1.307,3.193
1788131143,33357710,5.660,robot_1,2.445,-1.497
1788131143,234632671,5.862,robot_2,3.380,-0.016
1788131143,234715182,5.862,robot_0,1.307,3.193
1788131143,234759918,5.862,robot_1,2.445,-1.497
1788131143,452808173,6.080,robot_2,3.380,-0.016
1788131143,452893594,6.080,robot_0,1.307,3.193
1788131143,452936876,6.080,robot_1,2.445,-1.497
1788131143,652902316,6.280,robot_2,3.380,-0.016
1788131143,652959693,6.280,robot_0,1.307,3.193
1788131143,652997044,6.280,robot_1,2.445,-1.497
1788131143,864976265,6.492,robot_2,3.380,-0.016
1788131143,865061610,6.492,robot_0,1.307,3.193
1788131143,865102738,6.492,robot_1,2.445,-1.497
1788131144,65400136,6.692,robot_2,3.380,-0.016
1788131144,65484798,6.693,robot_0,1.307,3.193
1788131144,65538082,6.693,robot_1,2.445,-1.497
1788131144,270728636,6.898,robot_2,3.380,-0.016
1788131144,270786503,6.898,robot_0,1.307,3.193
1788131144,270814713,6.898,robot_1,2.445,-1.497
1788131144,489949180,7.117,robot_2,3.380,-0.016
1788131144,490020173,7.117,robot_0,1.307,3.193
1788131144,490048910,7.117,robot_1,2.445,-1.497
1788131144,690598480,7.318,robot_2,3.380,-0.016
