time_s,coverage_pct
0.849,0.000
1.354,0.000
1.855,0.000
2.353,0.000
2.854,0.000
3.355,0.000
3.858,20.833
4.349,20.833
4.851,20.833
5.349,20.833
5.849,20.833
6.349,20.833
6.849,20.833
7.349,20.833
7.849,20.833
8.350,20.833
8.849,20.833
9.353,20.833
9.852,25.000
10.349,25.000
10.862,25.000
11.352,27.083
11.853,31.250
12.352,33.333
12.850,33.333
13.355,33.333
13.849,35.417
14.353,35.417
14.850,35.417
15.349,35.417
15.850,35.417
16.355,35.417
16.849,35.417
17.360,35.417
17.852,43.750
18.350,43.750
18.851,43.750
19.349,43.750
19.869,43.750
20.359,43.750
20.853,45.833
21.363,45.833
21.853,45.833
22.350,50.000
22.849,50.000
23.354,54.167
23.853,54.167
24.368,54.167
24.849,54.167
25.355,54.167
25.853,54.167
26.352,54.167
26.849,54.167
27.358,54.167
27.849,54.167
28.349,54.167
28.849,54.167
29.353,54.167
29.849,54.167
30.352,54.167
30.849,54.167
31.359,54.167
31.850,56.250
32.350,56.250
32.852,56.250
33.351,56.250
33.859,56.250
34.350,56.250
34.850,56.250
35.351,56.250
35.850,56.250
36.363,58.333
36.854,58.333
37.353,58.333
37.852,58.333
38.354,58.333
38.850,58.333
39.352,58.333
39.859,58.333
40.349,58.333
40.849,58.333
41.350,58.333
41.861,58.333
42.359,58.333
42.855,58.333
43.351,58.333
43.849,58.333
44.355,58.333
44.853,58.333
45.350,58.333
45.851,58.333
46.354,58.333
46.854,58.333
47.358,58.333
47.856,58.333
48.354,60.417
48.851,62.500
49.366,62.500
49.851,64.583
50.349,64.583
50.850,64.583
51.357,64.583
51.849,64.583
52.349,64.583
52.850,64.583
53.354,64.583
53.850,64.583
54.350,66.667
54.853,66.667
55.351,66.667
55.854,66.667
56.352,68.750
56.850,70.833
57.350,72.917
57.852,72.917
58.365,72.917
58.873,72.917
59.358,72.917
59.505,72.917
