stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789230350,322304854,robot_1,26,0.000,-2.000,0.500,-1.500
1789230350,322335635,robot_1,27,0.000,-1.000,0.500,-0.500
1789230350,322360423,robot_1,34,1.000,-2.000,1.500,-1.500
1789230350,322378437,robot_1,35,1.000,-1.000,1.500,-0.500
1789230350,322426797,robot_2,36,1.000,0.000,1.500,0.500
1789230350,322448820,robot_2,43,2.000,-1.000,2.500,-0.500
1789230350,322466903,robot_2,44,2.000,0.000,2.500,0.500
1789230350,322511769,robot_0,30,0.000,2.000,0.500,2.500
1789230350,322531296,robot_0,38,1.000,2.000,1.500,2.500
1789230357,15956856,robot_0,29,0.000,1.000,0.500,1.500
1789230357,461015349,robot_0,37,1.000,1.000,1.500,1.500
1789230358,525864658,robot_2,42,2.000,-2.000,2.500,-1.500
1789230360,21651347,robot_0,28,0.000,0.000,0.500,0.500
1789230368,292188677,robot_0,25,0.000,-3.000,0.500,-2.500
1789230369,545827101,robot_2,41,2.000,-3.000,2.500,-2.500
1789230369,772633706,robot_2,33,1.000,-3.000,1.500,-2.500
1789230370,607136260,robot_0,24,0.000,-4.000,0.500,-3.500
1789230370,822966137,robot_1,31,0.000,3.000,0.500,3.500
1789230372,532575381,robot_2,32,1.000,-4.000,1.500,-3.500
1789230372,750133005,robot_2,40,2.000,-4.000,2.500,-3.500
1789230375,51532327,robot_0,16,-1.000,-4.000,-0.500,-3.500
1789230394,369793353,robot_2,17,-1.000,-3.000,-0.500,-2.500
1789230397,114801922,robot_1,39,1.000,3.000,1.500,3.500
1789230399,669013076,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789230399,892828596,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789230400,103784041,robot_0,10,-2.000,-2.000,-1.500,-1.500
1789230403,17804140,robot_0,11,-2.000,-1.000,-1.500,-0.500
1789230403,659161976,robot_1,47,2.000,3.000,2.500,3.500
1789230404,499868833,robot_1,46,2.000,2.000,2.500,2.500
