stamp_sec,stamp_nsec,robot,x,y
1784716582,591999835,robot_2,-0.375,-0.650
1784716582,592030071,robot_0,0.750,-0.000
1784716582,592042421,robot_1,-0.375,0.650
1784716583,834000405,robot_2,-0.375,-0.650
1784716583,834030145,robot_0,0.750,0.000
1784716583,834040988,robot_1,-0.375,0.650
1784716584,34427786,robot_2,-0.382,-0.661
1784716584,34454826,robot_0,0.763,0.000
1784716584,34467222,robot_1,-0.382,0.661
1784716584,253539516,robot_2,-0.395,-0.684
1784716584,253564532,robot_0,0.789,0.000
1784716584,253578231,robot_1,-0.395,0.684
1784716584,474114326,robot_2,-0.408,-0.707
1784716584,474135471,robot_0,0.816,0.000
1784716584,474142816,robot_1,-0.408,0.707
1784716584,695073591,robot_2,-0.421,-0.729
1784716584,695108033,robot_0,0.842,0.000
1784716584,695124614,robot_1,-0.421,0.729
1784716584,914640322,robot_2,-0.434,-0.752
1784716584,914675885,robot_0,0.869,0.000
1784716584,914691854,robot_1,-0.434,0.752
1784716585,133784167,robot_2,-0.448,-0.775
1784716585,133807865,robot_0,0.895,0.000
1784716585,133816740,robot_1,-0.448,0.775
1784716585,334549952,robot_2,-0.460,-0.796
1784716585,334573949,robot_0,0.919,0.000
1784716585,334582471,robot_1,-0.460,0.796
1784716585,554101524,robot_2,-0.473,-0.819
1784716585,554125987,robot_0,0.945,0.000
1784716585,554135550,robot_1,-0.473,0.819
1784716585,773679621,robot_2,-0.486,-0.842
1784716585,773705006,robot_0,0.972,-0.000
1784716585,773731295,robot_1,-0.486,0.842
1784716585,973984154,robot_2,-0.498,-0.862
1784716585,974003600,robot_0,0.996,-0.000
1784716585,974011322,robot_1,-0.498,0.862
1784716586,174008194,robot_2,-0.510,-0.883
1784716586,174034015,robot_0,1.020,-0.000
1784716586,174056380,robot_1,-0.510,0.883
1784716586,395238460,robot_2,-0.523,-0.906
1784716586,395286305,robot_0,1.046,-0.000
1784716586,395310951,robot_1,-0.523,0.906
1784716586,614071457,robot_2,-0.536,-0.929
1784716586,614104403,robot_0,1.073,-0.000
1784716586,614120062,robot_1,-0.536,0.929
1784716586,814434828,robot_2,-0.548,-0.950
1784716586,814458954,robot_0,1.097,-0.000
1784716586,814467303,robot_1,-0.548,0.950
1784716587,34743072,robot_2,-0.562,-0.973
1784716587,34769465,robot_0,1.123,-0.000
1784716587,34779441,robot_1,-0.561,0.973
1784716587,253335404,robot_2,-0.575,-0.995
1784716587,253355486,robot_0,1.149,-0.000
1784716587,253363209,robot_1,-0.575,0.995
1784716587,453767402,robot_2,-0.587,-1.016
1784716587,453803772,robot_0,1.173,-0.000
1784716587,453811881,robot_1,-0.587,1.016
1784716587,653985070,robot_2,-0.599,-1.037
1784716587,654021358,robot_0,1.197,-0.000
1784716587,654035379,robot_1,-0.599,1.037
1784716587,873943211,robot_2,-0.612,-1.060
1784716587,873977742,robot_0,1.224,-0.000
1784716587,873994633,robot_1,-0.612,1.060
1784716588,74902920,robot_2,-0.624,-1.081
1784716588,74927144,robot_0,1.248,-0.000
1784716588,74936383,robot_1,-0.624,1.081
1784716588,294185402,robot_2,-0.637,-1.104
1784716588,294224462,robot_0,1.274,-0.000
1784716588,294239932,robot_1,-0.637,1.103
1784716588,494871546,robot_2,-0.649,-1.124
1784716588,494902876,robot_0,1.298,-0.000
1784716588,494916032,robot_1,-0.649,1.124
1784716588,714505314,robot_2,-0.662,-1.147
1784716588,714533584,robot_0,1.325,-0.000
1784716588,714545282,robot_1,-0.662,1.147
1784716588,934742153,robot_2,-0.676,-1.170
1784716588,934770386,robot_0,1.351,-0.000
1784716588,934782743,robot_1,-0.675,1.170
1784716589,153872616,robot_2,-0.689,-1.193
1784716589,153902433,robot_0,1.377,-0.000
1784716589,153915233,robot_1,-0.689,1.193
1784716589,353946355,robot_2,-0.701,-1.214
1784716589,353969262,robot_0,1.394,0.000
1784716589,353985657,robot_1,-0.701,1.214
1784716589,554622150,robot_2,-0.713,-1.234
1784716589,554657632,robot_0,1.394,-0.000
1784716589,554676690,robot_1,-0.713,1.234
1784716589,774021580,robot_2,-0.726,-1.257
1784716589,774045963,robot_0,1.394,-0.000
1784716589,774056047,robot_1,-0.726,1.257
1784716589,974362641,robot_2,-0.738,-1.278
1784716589,974387469,robot_0,1.394,-0.001
1784716589,974398165,robot_1,-0.738,1.278
1784716590,194339379,robot_2,-0.751,-1.301
1784716590,194364365,robot_0,1.395,-0.001
1784716590,194373538,robot_1,-0.751,1.301
1784716590,414381537,robot_2,-0.764,-1.324
1784716590,414411763,robot_0,1.395,-0.001
1784716590,414423756,robot_1,-0.764,1.324
1784716590,633677855,robot_2,-0.778,-1.347
1784716590,633700624,robot_0,1.395,-0.001
1784716590,633708306,robot_1,-0.777,1.347
1784716590,834321226,robot_2,-0.790,-1.367
1784716590,834343784,robot_0,1.395,-0.001
1784716590,834351040,robot_1,-0.789,1.367
1784716591,54515710,robot_2,-0.803,-1.390
1784716591,54544781,robot_0,1.395,-0.001
1784716591,54557366,robot_1,-0.803,1.390
1784716591,274155866,robot_2,-0.816,-1.413
1784716591,274180296,robot_0,1.395,-0.001
1784716591,274198836,robot_1,-0.816,1.413
1784716591,494755273,robot_2,-0.829,-1.436
1784716591,494785619,robot_0,1.396,-0.001
1784716591,494797812,robot_1,-0.829,1.436
1784716591,713551172,robot_2,-0.842,-1.459
1784716591,713573598,robot_0,1.396,-0.002
1784716591,713581220,robot_1,-0.842,1.459
1784716591,914599510,robot_2,-0.854,-1.480
1784716591,914627484,robot_0,1.396,-0.002
1784716591,914639582,robot_1,-0.854,1.480
1784716592,134416321,robot_2,-0.868,-1.503
1784716592,134445520,robot_0,1.397,-0.001
1784716592,134456537,robot_1,-0.867,1.503
1784716592,353741669,robot_2,-0.881,-1.525
1784716592,353769537,robot_0,1.395,0.006
1784716592,353780868,robot_1,-0.881,1.525
1784716592,553800755,robot_2,-0.893,-1.546
1784716592,553831882,robot_0,1.390,0.029
1784716592,553844469,robot_1,-0.893,1.546
1784716592,774329006,robot_2,-0.906,-1.569
1784716592,774354945,robot_0,1.384,0.055
1784716592,774365182,robot_1,-0.906,1.569
1784716592,994062309,robot_2,-0.919,-1.592
1784716592,994087246,robot_0,1.378,0.080
1784716592,994097400,robot_1,-0.919,1.592
1784716593,213837763,robot_2,-0.932,-1.615
1784716593,213867814,robot_0,1.372,0.106
1784716593,213879687,robot_1,-0.932,1.615
1784716593,434182556,robot_2,-0.946,-1.638
1784716593,434216209,robot_0,1.366,0.132
1784716593,434227196,robot_1,-0.945,1.638
1784716593,634449131,robot_2,-0.958,-1.658
1784716593,634477724,robot_0,1.360,0.155
1784716593,634489317,robot_1,-0.957,1.658
1784716593,854025858,robot_2,-0.971,-1.681
1784716593,854047939,robot_0,1.354,0.181
1784716593,854055796,robot_1,-0.971,1.681
1784716594,54215596,robot_2,-0.983,-1.702
1784716594,54236506,robot_0,1.349,0.204
1784716594,54244092,robot_1,-0.983,1.702
1784716594,274648158,robot_2,-0.996,-1.725
1784716594,274682807,robot_0,1.343,0.230
1784716594,274699849,robot_1,-0.996,1.725
1784716594,495492588,robot_2,-1.009,-1.748
1784716594,495547075,robot_0,1.337,0.256
1784716594,495561836,robot_1,-1.009,1.748
1784716594,714723285,robot_2,-1.022,-1.770
1784716594,714749956,robot_0,1.331,0.281
1784716594,714762296,robot_1,-1.022,1.771
1784716594,934025517,robot_2,-1.023,-1.772
1784716594,934054933,robot_0,1.325,0.307
1784716594,934067251,robot_1,-1.035,1.794
1784716595,134333036,robot_2,-1.023,-1.772
1784716595,134362276,robot_0,1.319,0.331
1784716595,134374493,robot_1,-1.047,1.814
1784716595,334601192,robot_2,-1.023,-1.772
1784716595,334624860,robot_0,1.314,0.354
1784716595,334632763,robot_1,-1.059,1.835
1784716595,534820680,robot_2,-1.022,-1.772
1784716595,534879593,robot_0,1.308,0.377
1784716595,534903818,robot_1,-1.071,1.856
1784716595,753694117,robot_2,-1.022,-1.773
1784716595,753719658,robot_0,1.302,0.403
1784716595,753728931,robot_1,-1.085,1.879
1784716595,974135771,robot_2,-1.022,-1.773
1784716595,974169922,robot_0,1.296,0.429
1784716595,974184416,robot_1,-1.098,1.902
1784716596,175155761,robot_2,-1.040,-1.776
1784716596,175180830,robot_0,1.291,0.452
1784716596,175193610,robot_1,-1.110,1.922
1784716596,393647551,robot_2,-1.066,-1.780
1784716596,393669686,robot_0,1.285,0.478
1784716596,393677539,robot_1,-1.123,1.945
1784716596,593888512,robot_2,-1.090,-1.783
1784716596,593913741,robot_0,1.279,0.501
1784716596,593924415,robot_1,-1.135,1.966
1784716596,795564749,robot_2,-1.114,-1.787
1784716596,795595846,robot_0,1.274,0.525
1784716596,795609058,robot_1,-1.147,1.987
1784716596,995945915,robot_2,-1.137,-1.790
1784716596,995973020,robot_0,1.269,0.548
1784716596,995981290,robot_1,-1.159,2.008
1784716597,214068650,robot_2,-1.163,-1.794
1784716597,214093689,robot_0,1.263,0.574
1784716597,214101866,robot_1,-1.172,2.030
1784716597,414582181,robot_2,-1.187,-1.798
1784716597,414607112,robot_0,1.257,0.597
1784716597,414614343,robot_1,-1.184,2.051
1784716597,634360448,robot_2,-1.213,-1.802
1784716597,634381666,robot_0,1.251,0.623
1784716597,634388946,robot_1,-1.197,2.074
1784716597,834886712,robot_2,-1.237,-1.805
1784716597,834921239,robot_0,1.246,0.646
1784716597,834935383,robot_1,-1.209,2.095
1784716598,53691736,robot_2,-1.263,-1.809
1784716598,53718086,robot_0,1.240,0.672
1784716598,53729467,robot_1,-1.223,2.118
1784716598,273315247,robot_2,-1.289,-1.813
1784716598,273337056,robot_0,1.234,0.697
1784716598,273344091,robot_1,-1.236,2.141
1784716598,473321481,robot_2,-1.313,-1.816
1784716598,473341299,robot_0,1.228,0.721
1784716598,473348735,robot_1,-1.248,2.161
1784716598,673687394,robot_2,-1.337,-1.820
1784716598,673710941,robot_0,1.223,0.744
1784716598,673720490,robot_1,-1.260,2.182
1784716598,894297707,robot_2,-1.363,-1.824
1784716598,894328953,robot_0,1.217,0.770
1784716598,894342902,robot_1,-1.273,2.205
1784716599,114141737,robot_2,-1.389,-1.828
1784716599,114169173,robot_0,1.211,0.796
1784716599,114180454,robot_1,-1.286,2.228
1784716599,334041423,robot_2,-1.415,-1.831
1784716599,334066565,robot_0,1.205,0.821
1784716599,334075250,robot_1,-1.299,2.251
1784716599,553762045,robot_2,-1.441,-1.835
1784716599,553784954,robot_0,1.199,0.847
1784716599,553793687,robot_1,-1.313,2.274
1784716599,753989458,robot_2,-1.465,-1.839
1784716599,754011017,robot_0,1.193,0.870
1784716599,754019328,robot_1,-1.325,2.294
1784716599,954200605,robot_2,-1.489,-1.842
1784716599,954233490,robot_0,1.188,0.894
1784716599,954248069,robot_1,-1.337,2.315
1784716600,174702455,robot_2,-1.515,-1.846
1784716600,174740337,robot_0,1.182,0.920
1784716600,174757590,robot_1,-1.350,2.338
1784716600,395375365,robot_2,-1.541,-1.850
1784716600,395419001,robot_0,1.176,0.945
1784716600,395436073,robot_1,-1.363,2.361
1784716600,595784090,robot_2,-1.565,-1.854
1784716600,595825956,robot_0,1.170,0.969
1784716600,595842934,robot_1,-1.375,2.382
1784716600,815428322,robot_2,-1.591,-1.857
1784716600,815462971,robot_0,1.164,0.994
1784716600,815478025,robot_1,-1.388,2.405
1784716601,34451765,robot_2,-1.617,-1.861
1784716601,34478750,robot_0,1.158,1.020
1784716601,34499283,robot_1,-1.401,2.427
1784716601,254287032,robot_2,-1.643,-1.865
1784716601,254313886,robot_0,1.152,1.046
1784716601,254324259,robot_1,-1.415,2.450
1784716601,454377908,robot_2,-1.667,-1.869
1784716601,454405440,robot_0,1.147,1.069
1784716601,454416363,robot_1,-1.427,2.471
1784716601,673909843,robot_2,-1.693,-1.873
1784716601,673935620,robot_0,1.141,1.095
1784716601,673945856,robot_1,-1.440,2.494
1784716601,875398757,robot_2,-1.717,-1.876
1784716601,875454819,robot_0,1.136,1.118
1784716601,875481809,robot_1,-1.452,2.515
1784716602,75901273,robot_2,-1.740,-1.880
1784716602,75959470,robot_0,1.130,1.142
1784716602,75985867,robot_1,-1.464,2.536
1784716602,295010165,robot_2,-1.766,-1.883
1784716602,295050310,robot_0,1.124,1.167
1784716602,295069126,robot_1,-1.477,2.558
1784716602,514037325,robot_2,-1.793,-1.887
1784716602,514068500,robot_0,1.118,1.193
1784716602,514078138,robot_1,-1.490,2.581
1784716602,714788253,robot_2,-1.816,-1.891
1784716602,714828390,robot_0,1.113,1.216
1784716602,714847026,robot_1,-1.502,2.602
1784716602,934127303,robot_2,-1.842,-1.895
1784716602,934157131,robot_0,1.107,1.242
1784716602,934167581,robot_1,-1.515,2.625
1784716603,135323224,robot_2,-1.866,-1.898
1784716603,135356749,robot_0,1.101,1.265
1784716603,135370214,robot_1,-1.527,2.646
1784716603,354806391,robot_2,-1.892,-1.902
1784716603,354851207,robot_0,1.095,1.291
1784716603,354871975,robot_1,-1.541,2.669
1784716603,573823932,robot_2,-1.918,-1.906
1784716603,573849411,robot_0,1.089,1.317
1784716603,573859065,robot_1,-1.554,2.691
1784716603,773864861,robot_2,-1.942,-1.909
1784716603,773890994,robot_0,1.084,1.340
1784716603,773900900,robot_1,-1.566,2.712
1784716603,994514844,robot_2,-1.968,-1.913
1784716603,994546786,robot_0,1.078,1.366
1784716603,994561344,robot_1,-1.579,2.735
1784716604,214436393,robot_2,-1.994,-1.917
1784716604,214466428,robot_0,1.072,1.392
1784716604,214481014,robot_1,-1.592,2.758
1784716604,433670681,robot_2,-2.021,-1.921
1784716604,433708867,robot_0,1.066,1.417
1784716604,433719287,robot_1,-1.605,2.781
1784716604,634587869,robot_2,-2.044,-1.925
1784716604,634622414,robot_0,1.060,1.441
1784716604,634637312,robot_1,-1.617,2.802
1784716604,834859966,robot_2,-2.068,-1.928
1784716604,834899781,robot_0,1.055,1.464
1784716604,834916442,robot_1,-1.629,2.822
1784716605,54517944,robot_2,-2.094,-1.932
1784716605,54542001,robot_0,1.049,1.490
1784716605,54551932,robot_1,-1.643,2.845
1784716605,273620924,robot_2,-2.120,-1.936
1784716605,273648923,robot_0,1.043,1.516
1784716605,273660644,robot_1,-1.656,2.868
1784716605,474091631,robot_2,-2.144,-1.939
1784716605,474124263,robot_0,1.038,1.539
1784716605,474139301,robot_1,-1.668,2.889
1784716605,674265842,robot_2,-2.168,-1.943
1784716605,674296507,robot_0,1.032,1.562
1784716605,674310317,robot_1,-1.680,2.910
1784716605,894486807,robot_2,-2.194,-1.947
