stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786465265,986810596,robot_0,44,-1.000,-1.000,-0.500,-0.500
1786465265,986840929,robot_2,56,0.000,1.000,0.500,1.500
1786465265,986864178,robot_1,14,-4.000,-1.000,-3.500,-0.500
1786465269,294630015,robot_2,66,1.000,1.000,1.500,1.500
1786465271,853858462,robot_0,43,-1.000,-2.000,-0.500,-1.500
1786465273,93295181,robot_1,24,-3.000,-1.000,-2.500,-0.500
1786465276,854072474,robot_1,25,-3.000,0.000,-2.500,0.500
1786465277,913179740,robot_0,42,-1.000,-3.000,-0.500,-2.500
1786465277,913225661,robot_1,35,-2.000,0.000,-1.500,0.500
1786465280,413727342,robot_2,57,0.000,2.000,0.500,2.500
1786465282,734626410,robot_1,45,-1.000,0.000,-0.500,0.500
1786465283,993733414,robot_2,47,-1.000,2.000,-0.500,2.500
1786465283,993752816,robot_1,46,-1.000,1.000,-0.500,1.500
1786465291,893795174,robot_1,67,1.000,2.000,1.500,2.500
1786465295,613195818,robot_0,34,-2.000,-1.000,-1.500,-0.500
1786465296,653801857,robot_1,77,2.000,2.000,2.500,2.500
1786465298,353613173,robot_2,48,-1.000,3.000,-0.500,3.500
1786465298,973827914,robot_1,78,2.000,3.000,2.500,3.500
1786465301,493029979,robot_0,36,-2.000,1.000,-1.500,1.500
1786465303,683423209,robot_0,84,3.000,-1.000,3.500,-0.500
1786465305,363676723,robot_2,38,-2.000,3.000,-1.500,3.500
1786465309,145049940,robot_2,28,-3.000,3.000,-2.500,3.500
1786465316,625152258,robot_1,79,2.000,4.000,2.500,4.500
1786465332,24431586,robot_2,29,-3.000,4.000,-2.500,4.500
1786465352,83824681,robot_1,76,2.000,1.000,2.500,1.500
1786465356,124140836,robot_1,75,2.000,0.000,2.500,0.500
1786465360,104409971,robot_1,74,2.000,-1.000,2.500,-0.500
1786465364,324857075,robot_1,73,2.000,-2.000,2.500,-1.500
1786465411,584744739,robot_2,27,-3.000,2.000,-2.500,2.500
1786465415,604774623,robot_2,26,-3.000,1.000,-2.500,1.500
