stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1786465265,986771653,2.180,robot_0,-0.109,-0.793
1786465265,986827291,2.180,robot_2,0.973,1.382
1786465265,986853290,2.180,robot_1,-3.779,-0.888
1786465266,285378329,2.479,robot_0,-0.109,-0.793
1786465266,285443969,2.479,robot_2,0.973,1.382
1786465266,285481433,2.479,robot_1,-3.779,-0.888
1786465269,74787001,5.268,robot_0,-0.109,-0.793
1786465269,74842599,5.268,robot_2,0.973,1.382
1786465269,74870779,5.268,robot_1,-3.779,-0.888
1786465269,294574452,5.488,robot_0,-0.109,-0.793
1786465269,294612664,5.488,robot_2,1.004,1.365
1786465269,294655063,5.488,robot_1,-3.744,-0.879
1786465269,515160126,5.709,robot_0,-0.110,-0.793
1786465269,515196222,5.709,robot_2,1.062,1.334
1786465269,515210998,5.709,robot_1,-3.680,-0.863
1786465269,734475176,5.928,robot_0,-0.159,-0.801
1786465269,734523825,5.928,robot_2,1.120,1.302
1786465269,734548757,5.928,robot_1,-3.616,-0.848
1786465269,953658396,6.147,robot_0,-0.196,-0.809
1786465269,953695581,6.147,robot_2,1.171,1.275
1786465269,953709001,6.147,robot_1,-3.561,-0.834
1786465270,174526368,6.368,robot_0,-0.202,-0.811
1786465270,174569910,6.368,robot_2,1.184,1.268
1786465270,174591004,6.368,robot_1,-3.559,-0.834
1786465270,393663208,6.587,robot_0,-0.260,-0.834
1786465270,393695818,6.587,robot_2,1.244,1.244
1786465270,393709047,6.587,robot_1,-3.523,-0.824
1786465270,613324482,6.807,robot_0,-0.321,-0.860
1786465270,613353798,6.807,robot_2,1.255,1.239
1786465270,613364880,6.807,robot_1,-3.482,-0.810
1786465270,814021470,7.008,robot_0,-0.376,-0.884
1786465270,814066961,7.008,robot_2,1.256,1.240
1786465270,814084349,7.008,robot_1,-3.445,-0.795
1786465271,33622952,7.227,robot_0,-0.436,-0.909
1786465271,33657117,7.227,robot_2,1.312,1.235
1786465271,33670983,7.227,robot_1,-3.407,-0.775
1786465271,233724668,7.427,robot_0,-0.445,-0.914
1786465271,233767488,7.427,robot_2,1.341,1.235
1786465271,233789146,7.427,robot_1,-3.374,-0.755
1786465271,434246608,7.628,robot_0,-0.489,-0.938
1786465271,434283658,7.628,robot_2,1.370,1.238
1786465271,434301012,7.628,robot_1,-3.338,-0.730
1786465271,653442809,7.847,robot_0,-0.547,-0.971
1786465271,653475904,7.847,robot_2,1.436,1.246
1786465271,653487102,7.847,robot_1,-3.285,-0.690
1786465271,853830968,8.047,robot_0,-0.599,-1.000
1786465271,853870559,8.047,robot_2,1.495,1.255
1786465271,853880678,8.047,robot_1,-3.237,-0.654
1786465272,73397989,8.267,robot_0,-0.656,-1.033
1786465272,73426039,8.267,robot_2,1.518,1.258
1786465272,73436730,8.267,robot_1,-3.185,-0.615
1786465272,273793156,8.467,robot_0,-0.679,-1.046
1786465272,273831925,8.467,robot_2,1.559,1.268
1786465272,273850519,8.467,robot_1,-3.137,-0.579
1786465272,473933672,8.668,robot_0,-0.679,-1.046
1786465272,473975736,8.668,robot_2,1.604,1.280
1786465272,473994516,8.668,robot_1,-3.103,-0.554
1786465272,693003967,8.887,robot_0,-0.706,-1.073
1786465272,693028029,8.887,robot_2,1.622,1.286
1786465272,693038286,8.887,robot_1,-3.068,-0.528
1786465272,893026271,9.087,robot_0,-0.745,-1.119
1786465272,893050764,9.087,robot_2,1.678,1.307
1786465272,893059815,9.087,robot_1,-3.034,-0.505
1786465273,93243505,9.287,robot_0,-0.783,-1.165
1786465273,93271499,9.287,robot_2,1.688,1.311
1786465273,93282410,9.287,robot_1,-2.985,-0.472
1786465273,294018069,9.488,robot_0,-0.795,-1.180
1786465273,294048663,9.488,robot_2,1.689,1.311
1786465273,294060914,9.488,robot_1,-2.944,-0.444
1786465273,514037444,9.708,robot_0,-0.821,-1.218
1786465273,514077384,9.708,robot_2,1.730,1.344
1786465273,514091457,9.708,robot_1,-2.905,-0.418
1786465273,733942154,9.928,robot_0,-0.845,-1.255
1786465273,733973634,9.928,robot_2,1.757,1.367
1786465273,733986656,9.928,robot_1,-2.850,-0.382
1786465273,934362962,10.128,robot_0,-0.845,-1.255
1786465273,934414510,10.128,robot_2,1.757,1.367
1786465273,934432486,10.128,robot_1,-2.812,-0.357
1786465274,153890500,10.347,robot_0,-0.853,-1.280
1786465274,153937984,10.348,robot_2,1.757,1.367
1786465274,153962665,10.348,robot_1,-2.770,-0.329
1786465274,373160819,10.567,robot_0,-0.867,-1.337
1786465274,373185799,10.567,robot_2,1.758,1.366
1786465274,373195321,10.567,robot_1,-2.715,-0.293
1786465274,573544766,10.767,robot_0,-0.868,-1.340
1786465274,573568848,10.767,robot_2,1.758,1.366
1786465274,573578679,10.767,robot_1,-2.680,-0.270
1786465274,773697266,10.967,robot_0,-0.868,-1.347
1786465274,773722795,10.967,robot_2,1.758,1.366
1786465274,773733468,10.967,robot_1,-2.646,-0.248
1786465274,992957998,11.187,robot_0,-0.860,-1.408
1786465274,992982304,11.187,robot_2,1.759,1.367
1786465274,992991275,11.187,robot_1,-2.610,-0.224
1786465275,193846558,11.387,robot_0,-0.857,-1.427
1786465275,193874460,11.387,robot_2,1.759,1.367
1786465275,193885070,11.387,robot_1,-2.577,-0.203
1786465275,394000385,11.588,robot_0,-0.854,-1.438
1786465275,394028192,11.588,robot_2,1.749,1.381
1786465275,394039626,11.588,robot_1,-2.526,-0.170
1786465275,612981317,11.807,robot_0,-0.845,-1.481
1786465275,613006821,11.807,robot_2,1.708,1.432
1786465275,613019405,11.807,robot_1,-2.471,-0.134
1786465275,813034977,12.007,robot_0,-0.831,-1.538
1786465275,813072791,12.007,robot_2,1.668,1.477
1786465275,813085527,12.007,robot_1,-2.420,-0.102
1786465276,13576337,12.207,robot_0,-0.815,-1.596
1786465276,13622279,12.207,robot_2,1.645,1.503
1786465276,13639763,12.207,robot_1,-2.372,-0.070
1786465276,214362127,12.408,robot_0,-0.800,-1.654
1786465276,214396953,12.408,robot_2,1.627,1.520
1786465276,214411670,12.408,robot_1,-2.338,-0.049
1786465276,434230365,12.628,robot_0,-0.789,-1.697
1786465276,434263736,12.628,robot_2,1.579,1.565
1786465276,434279299,12.628,robot_1,-2.301,-0.025
1786465276,634298029,12.828,robot_0,-0.777,-1.736
1786465276,634345314,12.828,robot_2,1.534,1.605
1786465276,634370845,12.828,robot_1,-2.264,-0.001
1786465276,854015517,13.048,robot_0,-0.763,-1.777
1786465276,854046728,13.048,robot_2,1.485,1.649
1786465276,854060570,13.048,robot_1,-2.209,0.035
1786465277,74035027,13.268,robot_0,-0.746,-1.824
1786465277,74074412,13.268,robot_2,1.446,1.684
1786465277,74093427,13.268,robot_1,-2.165,0.063
1786465277,274399468,13.468,robot_0,-0.725,-1.880
1786465277,274449854,13.468,robot_2,1.446,1.684
1786465277,274484503,13.468,robot_1,-2.124,0.090
1786465277,493476489,13.687,robot_0,-0.708,-1.925
1786465277,493500419,13.687,robot_2,1.409,1.718
1786465277,493510556,13.687,robot_1,-2.068,0.125
1786465277,693793867,13.887,robot_0,-0.694,-1.963
1786465277,693830948,13.887,robot_2,1.372,1.751
1786465277,693847789,13.887,robot_1,-2.018,0.158
1786465277,913142829,14.107,robot_0,-0.678,-2.004
1786465277,913197352,14.107,robot_2,1.339,1.779
1786465277,913212647,14.107,robot_1,-1.962,0.193
1786465278,113467879,14.307,robot_0,-0.656,-2.059
1786465278,113496739,14.307,robot_2,1.306,1.801
1786465278,113509136,14.307,robot_1,-1.922,0.219
1786465278,333954674,14.528,robot_0,-0.636,-2.110
1786465278,333987500,14.528,robot_2,1.267,1.823
1786465278,334003131,14.528,robot_1,-1.885,0.243
1786465278,554080826,14.748,robot_0,-0.619,-2.154
1786465278,554124081,14.748,robot_2,1.222,1.845
1786465278,554143261,14.748,robot_1,-1.848,0.267
1786465278,772960155,14.967,robot_0,-0.594,-2.215
1786465278,772983228,14.967,robot_2,1.162,1.872
1786465278,772993238,14.967,robot_1,-1.796,0.300
1786465278,973191838,15.167,robot_0,-0.572,-2.271
1786465278,973233898,15.167,robot_2,1.124,1.889
1786465278,973251121,15.167,robot_1,-1.752,0.328
1786465279,173655780,15.367,robot_0,-0.550,-2.327
1786465279,173691158,15.367,robot_2,1.087,1.904
1786465279,173707715,15.367,robot_1,-1.719,0.350
1786465279,374243633,15.568,robot_0,-0.528,-2.383
1786465279,374267885,15.568,robot_2,1.050,1.920
1786465279,374277247,15.568,robot_1,-1.685,0.372
1786465279,593326535,15.787,robot_0,-0.510,-2.428
1786465279,593349712,15.787,robot_2,1.009,1.937
1786465279,593358358,15.787,robot_1,-1.639,0.401
1786465279,793391081,15.987,robot_0,-0.492,-2.472
1786465279,793425215,15.987,robot_2,0.972,1.952
1786465279,793442837,15.987,robot_1,-1.589,0.433
1786465279,993589835,16.187,robot_0,-0.470,-2.528
1786465279,993620002,16.187,robot_2,0.934,1.967
1786465279,993634422,16.187,robot_1,-1.555,0.455
1786465280,193615632,16.387,robot_0,-0.448,-2.583
1786465280,193651702,16.387,robot_2,0.879,1.989
1786465280,193668593,16.387,robot_1,-1.522,0.477
1786465280,413659409,16.607,robot_0,-0.427,-2.636
1786465280,413707645,16.607,robot_2,0.829,2.008
1786465280,413744287,16.607,robot_1,-1.485,0.501
1786465280,634075132,16.828,robot_0,-0.410,-2.678
1786465280,634116078,16.828,robot_2,0.788,2.025
1786465280,634135209,16.828,robot_1,-1.448,0.525
1786465280,834384051,17.028,robot_0,-0.387,-2.733
1786465280,834424034,17.028,robot_2,0.751,2.039
1786465280,834442955,17.028,robot_1,-1.402,0.554
1786465281,53967871,17.248,robot_0,-0.362,-2.795
1786465281,54012919,17.248,robot_2,0.695,2.061
1786465281,54035186,17.248,robot_1,-1.352,0.587
1786465281,273213763,17.467,robot_0,-0.340,-2.849
1786465281,273251878,17.467,robot_2,0.633,2.085
1786465281,273270710,17.467,robot_1,-1.315,0.610
1786465281,473488508,17.667,robot_0,-0.348,-2.830
1786465281,473522650,17.667,robot_2,0.577,2.107
1786465281,473540034,17.667,robot_1,-1.266,0.642
