stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789524115,739248516,3.148,robot_0,2.250,-0.736
1789524115,739395691,3.148,robot_2,-2.748,-3.750
1789524115,739438674,3.148,robot_1,2.750,-0.842
1789524115,972128738,3.380,robot_0,2.250,-0.736
1789524115,972202564,3.380,robot_2,-2.748,-3.750
1789524115,972237034,3.380,robot_1,2.750,-0.842
1789524116,179126426,3.587,robot_0,2.250,-0.736
1789524116,179216431,3.587,robot_2,-2.748,-3.750
1789524116,179256018,3.588,robot_1,2.750,-0.842
1789524116,382000421,3.790,robot_0,2.250,-0.736
1789524116,382078389,3.790,robot_2,-2.748,-3.750
1789524116,382110225,3.790,robot_1,2.750,-0.842
1789524116,613426482,4.022,robot_0,2.250,-0.736
1789524116,613504158,4.022,robot_2,-2.748,-3.750
1789524116,613540237,4.022,robot_1,2.750,-0.842
1789524116,832066233,4.240,robot_0,2.250,-0.736
1789524116,832143796,4.240,robot_2,-2.748,-3.750
1789524116,832177615,4.240,robot_1,2.750,-0.842
1789524117,57211402,4.465,robot_0,2.250,-0.736
1789524117,57297481,4.466,robot_2,-2.748,-3.750
1789524117,57334573,4.466,robot_1,2.750,-0.842
1789524117,291302668,4.700,robot_0,2.250,-0.736
1789524117,291387355,4.700,robot_2,-2.748,-3.750
1789524117,291438901,4.700,robot_1,2.750,-0.842
1789524117,560538833,4.969,robot_0,2.250,-0.736
1789524117,560627487,4.969,robot_2,-2.748,-3.750
1789524117,560662957,4.969,robot_1,2.750,-0.842
1789524117,790653889,5.199,robot_0,2.250,-0.736
1789524117,790740982,5.199,robot_2,-2.748,-3.750
1789524117,790775043,5.199,robot_1,2.750,-0.842
1789524118,4726477,5.413,robot_0,2.250,-0.736
1789524118,4809666,5.413,robot_2,-2.748,-3.750
1789524118,4849003,5.492,robot_1,2.750,-0.842
1789524118,230214719,5.638,robot_0,2.250,-0.736
1789524118,230295513,5.639,robot_2,-2.748,-3.750
1789524118,230331443,5.639,robot_1,2.750,-0.842
1789524118,529906367,5.938,robot_0,2.250,-0.736
1789524118,529992236,5.938,robot_2,-2.748,-3.750
1789524118,530034670,5.938,robot_1,2.750,-0.842
1789524118,762935933,6.171,robot_0,2.250,-0.736
1789524118,763019577,6.171,robot_2,-2.748,-3.750
1789524118,763055798,6.171,robot_1,2.750,-0.842
1789524119,245831509,6.681,robot_0,2.250,-0.736
1789524119,273104238,6.681,robot_2,-2.748,-3.750
1789524119,273159830,6.681,robot_1,2.750,-0.842
1789524119,414880533,6.823,robot_0,2.250,-0.736
1789524119,416106989,6.824,robot_2,-2.748,-3.750
1789524119,416202234,6.824,robot_1,2.750,-0.842
1789524119,641389070,7.050,robot_0,2.250,-0.736
1789524119,641477870,7.050,robot_2,-2.748,-3.750
1789524119,641516865,7.050,robot_1,2.750,-0.842
1789524120,107473981,7.516,robot_0,2.250,-0.736
1789524120,107557541,7.516,robot_2,-2.748,-3.750
1789524120,107592140,7.516,robot_1,2.750,-0.842
1789524120,325839462,7.734,robot_0,2.250,-0.736
1789524120,325932951,7.734,robot_2,-2.748,-3.750
1789524120,325969361,7.734,robot_1,2.750,-0.842
1789524120,744201373,8.152,robot_0,2.250,-0.736
1789524120,744279201,8.153,robot_2,-2.748,-3.750
1789524120,744314459,8.153,robot_1,2.750,-0.842
1789524121,47535256,8.456,robot_0,2.250,-0.736
1789524121,47631928,8.456,robot_2,-2.748,-3.750
1789524121,47666477,8.456,robot_1,2.750,-0.842
1789524121,309991195,8.718,robot_0,2.250,-0.736
1789524121,310075220,8.718,robot_2,-2.748,-3.750
1789524121,310108591,8.718,robot_1,2.750,-0.842
1789524121,526031114,8.934,robot_0,2.250,-0.736
1789524121,526109491,8.934,robot_2,-2.748,-3.750
1789524121,526142778,8.934,robot_1,2.750,-0.842
