stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1788125996,540313677,robot_1,52,0.000,-3.000,0.500,-2.500
1788125996,540343557,robot_1,62,1.000,-3.000,1.500,-2.500
1788125996,540395079,robot_2,71,2.000,-4.000,2.500,-3.500
1788125996,540415961,robot_2,80,3.000,-5.000,3.500,-4.500
1788125996,540435943,robot_2,81,3.000,-4.000,3.500,-3.500
1788125996,540483236,robot_0,31,-2.000,-4.000,-1.500,-3.500
1788125996,540501305,robot_0,32,-2.000,-3.000,-1.500,-2.500
1788125996,540520505,robot_0,41,-1.000,-4.000,-0.500,-3.500
1788125996,540538699,robot_0,42,-1.000,-3.000,-0.500,-2.500
1788126004,228487785,robot_1,61,1.000,-4.000,1.500,-3.500
1788126004,434955152,robot_1,51,0.000,-4.000,0.500,-3.500
1788126006,157941966,robot_2,82,3.000,-3.000,3.500,-2.500
1788126007,434078181,robot_2,91,4.000,-4.000,4.500,-3.500
1788126007,434089994,robot_2,92,4.000,-3.000,4.500,-2.500
1788126009,931651588,robot_2,83,3.000,-2.000,3.500,-1.500
1788126010,352246370,robot_2,93,4.000,-2.000,4.500,-1.500
1788126010,352270437,robot_0,40,-1.000,-5.000,-0.500,-4.500
1788126014,520712207,robot_2,84,3.000,-1.000,3.500,-0.500
1788126014,740313052,robot_1,43,-1.000,-2.000,-0.500,-1.500
1788126015,163669465,robot_2,94,4.000,-1.000,4.500,-0.500
1788126019,78822,robot_1,44,-1.000,-1.000,-0.500,-0.500
1788126019,121476,robot_2,85,3.000,0.000,3.500,0.500
1788126019,160028,robot_0,21,-3.000,-4.000,-2.500,-3.500
1788126019,175008,robot_0,22,-3.000,-3.000,-2.500,-2.500
1788126019,401942246,robot_1,33,-2.000,-2.000,-1.500,-1.500
1788126019,814160959,robot_1,34,-2.000,-1.000,-1.500,-0.500
1788126019,814204341,robot_2,95,4.000,0.000,4.500,0.500
1788126021,953989708,robot_0,23,-3.000,-2.000,-2.500,-1.500
1788126022,605220890,robot_2,86,3.000,1.000,3.500,1.500
1788126023,234865768,robot_1,35,-2.000,0.000,-1.500,0.500
1788126023,234890350,robot_1,45,-1.000,0.000,-0.500,0.500
1788126026,164097559,robot_0,24,-3.000,-1.000,-2.500,-0.500
1788126026,565033758,robot_2,87,3.000,2.000,3.500,2.500
1788126027,224683188,robot_1,36,-2.000,1.000,-1.500,1.500
1788126027,425239962,robot_1,46,-1.000,1.000,-0.500,1.500
1788126030,564897112,robot_2,88,3.000,3.000,3.500,3.500
1788126030,564926876,robot_0,25,-3.000,0.000,-2.500,0.500
1788126031,198015620,robot_1,37,-2.000,2.000,-1.500,2.500
1788126032,47356115,robot_1,11,-4.000,-4.000,-3.500,-3.500
1788126033,297442618,robot_0,15,-4.000,0.000,-3.500,0.500
1788126034,165442352,robot_2,78,2.000,3.000,2.500,3.500
1788126034,367917617,robot_0,26,-3.000,1.000,-2.500,1.500
1788126034,997502420,robot_0,16,-4.000,1.000,-3.500,1.500
1788126036,943523263,robot_2,77,2.000,2.000,2.500,2.500
1788126038,839536710,robot_0,17,-4.000,2.000,-3.500,2.500
1788126038,839556142,robot_0,27,-3.000,2.000,-2.500,2.500
1788126041,140746325,robot_2,76,2.000,1.000,2.500,1.500
1788126042,840172775,robot_0,18,-4.000,3.000,-3.500,3.500
1788126043,279876319,robot_0,28,-3.000,3.000,-2.500,3.500
1788126045,410137562,robot_2,75,2.000,0.000,2.500,0.500
1788126047,100267105,robot_0,7,-5.000,2.000,-4.500,2.500
1788126047,321020724,robot_0,8,-5.000,3.000,-4.500,3.500
1788126049,241495817,robot_2,74,2.000,-1.000,2.500,-0.500
1788126053,642408526,robot_2,73,2.000,-2.000,2.500,-1.500
1788126057,681708530,robot_2,72,2.000,-3.000,2.500,-2.500
1788126057,882588719,robot_2,56,0.000,1.000,0.500,1.500
1788126057,882606990,robot_2,57,0.000,2.000,0.500,2.500
1788126058,742601148,robot_0,19,-4.000,4.000,-3.500,4.500
1788126059,182508082,robot_0,29,-3.000,4.000,-2.500,4.500
1788126080,462756139,robot_0,14,-4.000,-1.000,-3.500,-0.500
