stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1786097134,920700752,2.162,robot_1,0.351,-1.850
1786097134,920767627,2.162,robot_2,-2.233,2.280
1786097134,920797108,2.162,robot_0,3.639,-2.330
1786097136,985644581,4.227,robot_1,0.351,-1.850
1786097136,985683251,4.227,robot_2,-2.233,2.280
1786097136,985699813,4.227,robot_0,3.639,-2.330
1786097137,205144411,4.447,robot_1,0.378,-1.873
1786097137,205172236,4.447,robot_2,-2.203,2.259
1786097137,205183409,4.447,robot_0,3.671,-2.348
1786097137,405409980,4.647,robot_1,0.424,-1.912
1786097137,405440900,4.647,robot_2,-2.187,2.247
1786097137,405453393,4.647,robot_0,3.723,-2.378
1786097137,605749803,4.847,robot_1,0.469,-1.951
1786097137,605779673,4.847,robot_2,-2.187,2.247
1786097137,605791520,4.847,robot_0,3.775,-2.408
1786097137,825114370,5.067,robot_1,0.519,-1.994
1786097137,825145060,5.067,robot_2,-2.187,2.247
1786097137,825157055,5.067,robot_0,3.832,-2.441
1786097138,45311855,5.287,robot_1,0.570,-2.037
1786097138,45360160,5.287,robot_2,-2.187,2.249
1786097138,45371873,5.287,robot_0,3.889,-2.474
1786097138,264615128,5.506,robot_1,0.620,-2.080
1786097138,264641316,5.506,robot_2,-2.187,2.253
1786097138,264651863,5.506,robot_0,3.946,-2.506
1786097138,465226773,5.707,robot_1,0.665,-2.119
1786097138,465259236,5.707,robot_2,-2.189,2.258
1786097138,465271821,5.707,robot_0,3.998,-2.536
1786097138,684595998,5.926,robot_1,0.715,-2.162
1786097138,684628521,5.926,robot_2,-2.192,2.265
1786097138,684638662,5.926,robot_0,4.055,-2.569
1786097138,884806735,6.126,robot_1,0.761,-2.201
1786097138,884833836,6.126,robot_2,-2.197,2.269
1786097138,884844118,6.126,robot_0,4.068,-2.577
1786097139,85596724,6.327,robot_1,0.806,-2.241
1786097139,85625600,6.327,robot_2,-2.206,2.272
1786097139,85636769,6.327,robot_0,4.068,-2.583
1786097139,304829181,6.546,robot_1,0.856,-2.284
1786097139,304857356,6.546,robot_2,-2.217,2.273
1786097139,304868701,6.546,robot_0,4.067,-2.589
1786097139,505617772,6.747,robot_1,0.902,-2.323
1786097139,505650135,6.747,robot_2,-2.227,2.272
1786097139,505663092,6.747,robot_0,4.066,-2.594
1786097139,724558264,6.966,robot_1,0.952,-2.366
1786097139,724591315,6.966,robot_2,-2.239,2.269
1786097139,724606212,6.966,robot_0,4.065,-2.599
1786097139,924563434,7.166,robot_1,0.991,-2.399
1786097139,924594337,7.166,robot_2,-2.248,2.264
1786097139,924604504,7.166,robot_0,4.064,-2.603
1786097140,124898858,7.366,robot_1,0.998,-2.407
1786097140,124925851,7.366,robot_2,-2.255,2.259
1786097140,124936818,7.366,robot_0,4.063,-2.606
1786097140,325135567,7.567,robot_1,1.038,-2.450
1786097140,325171993,7.567,robot_2,-2.255,2.259
1786097140,325180595,7.567,robot_0,4.063,-2.606
1786097140,544562782,7.786,robot_1,1.053,-2.467
1786097140,544594663,7.786,robot_2,-2.255,2.259
1786097140,544604714,7.786,robot_0,4.064,-2.606
1786097140,745372282,7.987,robot_1,1.085,-2.496
1786097140,745401203,7.987,robot_2,-2.255,2.259
1786097140,745413973,7.987,robot_0,4.064,-2.606
1786097140,945731751,8.187,robot_1,1.130,-2.535
1786097140,945757961,8.187,robot_2,-2.255,2.259
1786097140,945768161,8.187,robot_0,4.063,-2.606
1786097141,164953855,8.406,robot_1,1.180,-2.578
1786097141,164978969,8.407,robot_2,-2.255,2.260
1786097141,164989259,8.407,robot_0,4.063,-2.606
1786097141,365115443,8.607,robot_1,1.225,-2.617
1786097141,365146086,8.607,robot_2,-2.258,2.261
1786097141,365159973,8.607,robot_0,4.063,-2.606
1786097141,584800784,8.826,robot_1,1.256,-2.644
1786097141,584827398,8.826,robot_2,-2.318,2.273
1786097141,584839062,8.826,robot_0,4.062,-2.606
1786097141,784964763,9.026,robot_1,1.273,-2.662
1786097141,784987786,9.027,robot_2,-2.376,2.286
1786097141,784997161,9.027,robot_0,4.062,-2.607
