stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789216115,369145059,robot_0,5,-3.000,1.000,-2.500,1.500
1789216115,369176984,robot_0,13,-2.000,1.000,-1.500,1.500
1789216115,369226823,robot_2,35,1.000,-1.000,1.500,-0.500
1789216115,369247906,robot_2,43,2.000,-1.000,2.500,-0.500
1789216115,369287131,robot_1,21,-1.000,1.000,-0.500,1.500
1789216115,369304062,robot_1,22,-1.000,2.000,-0.500,2.500
1789216115,369322243,robot_1,29,0.000,1.000,0.500,1.500
1789216115,369339412,robot_1,30,0.000,2.000,0.500,2.500
1789216124,607654149,robot_1,31,0.000,3.000,0.500,3.500
1789216128,267082977,robot_2,34,1.000,-2.000,1.500,-1.500
1789216128,267172486,robot_1,38,1.000,2.000,1.500,2.500
1789216128,267200200,robot_1,39,1.000,3.000,1.500,3.500
1789216128,923866395,robot_0,12,-2.000,0.000,-1.500,0.500
1789216131,43953760,robot_2,26,0.000,-2.000,0.500,-1.500
1789216131,43978118,robot_2,27,0.000,-1.000,0.500,-0.500
1789216132,518120034,robot_0,20,-1.000,0.000,-0.500,0.500
1789216133,573078466,robot_0,11,-2.000,-1.000,-1.500,-0.500
1789216133,982217862,robot_0,19,-1.000,-1.000,-0.500,-0.500
1789216135,646313614,robot_1,37,1.000,1.000,1.500,1.500
1789216138,446726274,robot_0,10,-2.000,-2.000,-1.500,-1.500
1789216138,446766287,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789216140,394828243,robot_2,42,2.000,-2.000,2.500,-1.500
1789216140,607429553,robot_1,28,0.000,0.000,0.500,0.500
1789216140,828201838,robot_1,36,1.000,0.000,1.500,0.500
1789216142,946865749,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789216142,946900691,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789216153,728692868,robot_0,25,0.000,-3.000,0.500,-2.500
1789216171,902045231,robot_2,33,1.000,-3.000,1.500,-2.500
1789216173,3986681,robot_2,41,2.000,-3.000,2.500,-2.500
1789216199,981363224,robot_0,1,-3.000,-3.000,-2.500,-2.500
1789216201,961987075,robot_0,8,-2.000,-4.000,-1.500,-3.500
1789216240,502789147,robot_1,45,2.000,1.000,2.500,1.500
1789216243,314743722,robot_1,44,2.000,0.000,2.500,0.500
1789216249,694215680,robot_1,46,2.000,2.000,2.500,2.500
1789216303,373701819,robot_1,47,2.000,3.000,2.500,3.500
1789216359,163736894,robot_1,16,-1.000,-4.000,-0.500,-3.500
1789216359,163782697,robot_1,24,0.000,-4.000,0.500,-3.500
