stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789523908,909177079,robot_0,12,-2.000,0.000,-1.500,0.500
1789523908,909216501,robot_0,13,-2.000,1.000,-1.500,1.500
1789523908,909268869,robot_2,31,0.000,3.000,0.500,3.500
1789523908,909313053,robot_1,14,-2.000,2.000,-1.500,2.500
1789523910,530535923,robot_1,5,-3.000,1.000,-2.500,1.500
1789523912,363633070,robot_0,21,-1.000,1.000,-0.500,1.500
1789523912,798220860,robot_0,20,-1.000,0.000,-0.500,0.500
1789523914,542605035,robot_2,39,1.000,3.000,1.500,3.500
1789523914,955648831,robot_1,4,-3.000,0.000,-2.500,0.500
1789523915,394066430,robot_2,30,0.000,2.000,0.500,2.500
1789523915,646086867,robot_2,38,1.000,2.000,1.500,2.500
1789523917,334358147,robot_2,29,0.000,1.000,0.500,1.500
1789523917,334391940,robot_2,37,1.000,1.000,1.500,1.500
1789523917,334444382,robot_1,3,-3.000,-1.000,-2.500,-0.500
1789523917,588717166,robot_0,19,-1.000,-1.000,-0.500,-0.500
1789523918,435179994,robot_0,27,0.000,-1.000,0.500,-0.500
1789523918,435213390,robot_0,28,0.000,0.000,0.500,0.500
1789523919,526113453,robot_2,36,1.000,0.000,1.500,0.500
1789523920,186795824,robot_0,26,0.000,-2.000,0.500,-1.500
1789523920,888876481,robot_0,34,1.000,-2.000,1.500,-1.500
1789523920,888910708,robot_0,35,1.000,-1.000,1.500,-0.500
1789523922,634537164,robot_0,33,1.000,-3.000,1.500,-2.500
1789523924,171339599,robot_0,41,2.000,-3.000,2.500,-2.500
1789523925,195566121,robot_0,32,1.000,-4.000,1.500,-3.500
1789523925,399535588,robot_0,40,2.000,-4.000,2.500,-3.500
1789523926,687832838,robot_1,6,-3.000,2.000,-2.500,2.500
1789523933,908771070,robot_2,23,-1.000,3.000,-0.500,3.500
1789523934,380300238,robot_0,42,2.000,-2.000,2.500,-1.500
1789523936,530425861,robot_2,22,-1.000,2.000,-0.500,2.500
1789523937,180175257,robot_0,25,0.000,-3.000,0.500,-2.500
1789523939,69138860,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789523940,325746580,robot_1,43,2.000,-1.000,2.500,-0.500
1789523940,735103123,robot_0,16,-1.000,-4.000,-0.500,-3.500
1789523941,650337152,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789523941,850903158,robot_0,8,-2.000,-4.000,-1.500,-3.500
1789523943,578777673,robot_0,0,-3.000,-4.000,-2.500,-3.500
1789523943,578803145,robot_0,1,-3.000,-3.000,-2.500,-2.500
1789523951,935475080,robot_1,15,-2.000,3.000,-1.500,3.500
1789523952,162831363,robot_1,7,-3.000,3.000,-2.500,3.500
