time_s,coverage_pct
0.815,0.000
1.314,0.000
1.819,0.000
2.316,0.000
2.820,0.000
3.319,0.000
3.827,0.000
4.317,0.000
4.813,20.833
5.323,20.833
5.821,20.833
6.313,20.833
6.827,20.833
7.313,20.833
7.820,20.833
8.318,20.833
8.813,20.833
9.313,20.833
9.813,20.833
10.313,20.833
10.813,20.833
11.313,20.833
11.816,20.833
12.325,20.833
12.822,20.833
13.322,20.833
13.835,20.833
14.327,20.833
14.823,20.833
15.330,20.833
15.814,20.833
16.318,20.833
16.816,20.833
17.341,20.833
17.819,20.833
18.317,20.833
18.831,20.833
19.325,20.833
19.816,20.833
20.340,20.833
20.826,20.833
21.323,20.833
21.831,20.833
22.328,20.833
22.814,20.833
23.334,20.833
23.814,20.833
24.316,22.917
24.841,22.917
25.320,22.917
25.815,22.917
26.313,22.917
26.814,22.917
27.319,22.917
27.816,22.917
28.328,22.917
28.826,22.917
29.318,22.917
29.826,22.917
30.315,22.917
30.823,22.917
31.314,22.917
31.813,22.917
32.338,22.917
32.821,22.917
33.329,22.917
33.834,22.917
34.317,22.917
34.823,22.917
35.318,22.917
35.830,22.917
36.327,22.917
36.827,22.917
37.321,22.917
37.813,22.917
38.345,22.917
38.819,22.917
39.315,22.917
39.823,22.917
40.321,22.917
40.817,22.917
41.317,22.917
41.815,22.917
42.321,22.917
42.821,22.917
43.319,22.917
43.814,22.917
44.315,22.917
44.827,22.917
45.320,22.917
45.831,22.917
46.321,22.917
46.815,22.917
47.318,22.917
47.818,22.917
48.327,22.917
48.813,22.917
49.322,22.917
49.823,22.917
50.325,22.917
50.824,22.917
51.334,22.917
51.825,22.917
52.323,22.917
52.823,22.917
53.315,22.917
53.832,22.917
54.314,22.917
54.824,25.000
55.321,25.000
55.820,25.000
56.318,25.000
56.821,25.000
57.322,25.000
57.814,25.000
58.323,25.000
58.837,25.000
59.329,25.000
59.820,25.000
60.318,25.000
60.814,25.000
61.318,25.000
61.827,25.000
62.314,25.000
62.824,25.000
63.327,25.000
63.819,25.000
64.326,25.000
64.817,25.000
65.321,25.000
65.814,25.000
66.330,25.000
66.825,25.000
67.337,25.000
67.828,25.000
68.313,25.000
68.825,25.000
69.321,25.000
69.829,25.000
70.333,25.000
70.825,25.000
71.332,25.000
71.834,25.000
72.328,25.000
72.816,25.000
73.326,25.000
73.826,25.000
74.315,25.000
74.817,25.000
75.329,25.000
75.816,25.000
76.325,25.000
76.822,25.000
77.325,25.000
77.813,25.000
78.324,25.000
78.825,25.000
79.315,25.000
79.827,25.000
80.323,25.000
80.818,25.000
81.319,25.000
81.819,25.000
82.320,25.000
82.823,25.000
83.316,25.000
83.826,25.000
84.315,25.000
84.828,25.000
85.328,25.000
85.828,25.000
86.317,25.000
86.823,25.000
87.322,25.000
87.827,25.000
88.320,25.000
88.822,25.000
89.313,25.000
89.818,25.000
90.316,25.000
90.822,25.000
91.315,25.000
91.818,25.000
92.333,25.000
92.824,25.000
93.316,25.000
93.818,25.000
94.328,25.000
94.818,25.000
95.320,25.000
95.816,25.000
96.329,25.000
96.824,25.000
97.334,25.000
97.833,25.000
98.315,25.000
98.823,25.000
99.325,25.000
99.815,25.000
100.320,25.000
100.823,25.000
101.315,25.000
101.818,25.000
102.313,25.000
102.830,25.000
103.330,25.000
103.828,25.000
104.334,25.000
104.815,25.000
105.322,25.000
105.826,25.000
106.314,25.000
106.813,25.000
107.325,25.000
107.818,25.000
108.315,25.000
108.813,25.000
109.323,25.000
109.829,25.000
110.314,25.000
110.815,25.000
111.329,25.000
111.817,25.000
112.327,25.000
112.821,25.000
113.317,29.167
113.817,29.167
114.324,29.167
114.820,29.167
115.317,29.167
115.816,29.167
116.329,29.167
116.816,29.167
117.331,29.167
117.831,29.167
118.313,29.167
118.813,29.167
119.336,29.167
119.817,29.167
120.330,29.167
120.812,29.167
121.316,29.167
121.832,29.167
122.322,29.167
122.820,29.167
123.326,29.167
123.814,29.167
124.330,29.167
124.819,29.167
125.313,29.167
125.813,29.167
126.321,29.167
126.813,29.167
127.317,29.167
127.817,29.167
128.322,29.167
128.824,29.167
129.314,29.167
129.836,29.167
130.321,29.167
130.815,29.167
131.320,29.167
131.825,29.167
132.317,29.167
132.815,29.167
133.319,29.167
133.821,29.167
134.329,29.167
134.822,29.167
135.317,29.167
135.822,29.167
136.317,29.167
136.814,29.167
137.316,29.167
137.825,29.167
138.313,29.167
138.813,29.167
139.328,29.167
139.829,29.167
140.329,29.167
140.819,29.167
141.315,29.167
141.835,29.167
142.331,29.167
142.813,29.167
143.331,29.167
143.825,29.167
144.326,29.167
144.831,29.167
145.325,29.167
145.831,29.167
146.316,29.167
146.825,29.167
147.319,29.167
147.828,29.167
148.334,29.167
148.820,29.167
149.314,29.167
149.813,29.167
150.317,29.167
150.829,29.167
151.326,29.167
151.825,29.167
152.313,29.167
152.832,29.167
153.314,29.167
153.814,29.167
154.315,31.250
154.818,31.250
155.342,31.250
155.821,31.250
156.313,31.250
156.819,31.250
157.324,31.250
157.827,31.250
158.325,31.250
158.815,31.250
159.318,31.250
159.821,31.250
160.336,31.250
160.836,31.250
161.328,31.250
161.820,31.250
162.318,31.250
162.831,31.250
163.314,31.250
163.814,31.250
164.324,31.250
164.816,31.250
165.319,31.250
165.831,31.250
166.327,31.250
166.814,31.250
167.338,31.250
167.816,31.250
168.315,31.250
168.819,31.250
169.331,31.250
169.820,31.250
170.322,31.250
170.826,31.250
171.320,31.250
171.818,31.250
172.319,31.250
172.821,31.250
173.318,31.250
173.821,31.250
174.332,31.250
174.821,31.250
175.326,31.250
175.814,31.250
176.313,31.250
176.813,31.250
177.315,31.250
177.822,31.250
178.320,31.250
178.830,31.250
179.315,31.250
179.827,31.250
180.317,31.250
180.821,31.250
181.322,31.250
181.815,31.250
182.318,31.250
182.822,31.250
183.320,31.250
183.820,31.250
184.315,33.333
184.822,33.333
185.325,33.333
185.814,33.333
186.335,33.333
186.819,33.333
187.330,33.333
187.825,33.333
188.323,33.333
188.817,33.333
189.315,33.333
189.828,33.333
190.324,33.333
190.826,33.333
191.317,33.333
191.816,33.333
192.321,33.333
192.815,33.333
193.321,33.333
193.814,33.333
194.313,33.333
194.812,35.417
195.330,35.417
195.834,35.417
196.314,35.417
196.816,35.417
197.324,35.417
197.828,35.417
198.332,35.417
198.815,35.417
199.318,35.417
199.819,35.417
200.331,35.417
200.820,35.417
201.329,35.417
201.814,35.417
202.318,35.417
202.826,35.417
203.317,35.417
203.832,35.417
204.331,35.417
204.832,35.417
205.314,35.417
205.823,35.417
206.326,35.417
206.819,35.417
207.324,35.417
207.833,35.417
208.324,35.417
208.826,35.417
209.313,35.417
209.830,35.417
210.329,37.500
210.824,37.500
211.339,37.500
211.820,37.500
212.316,37.500
212.827,37.500
213.313,37.500
213.820,37.500
214.330,37.500
214.830,37.500
215.323,37.500
215.821,37.500
216.316,37.500
216.824,37.500
217.327,37.500
217.821,37.500
218.338,37.500
218.815,37.500
219.328,37.500
219.836,37.500
220.321,37.500
220.836,37.500
221.321,37.500
221.825,37.500
222.316,37.500
222.814,37.500
223.322,37.500
223.824,37.500
224.316,37.500
224.818,37.500
225.335,37.500
225.813,37.500
226.318,37.500
226.820,37.500
227.331,37.500
227.819,37.500
228.328,37.500
228.816,39.583
229.326,39.583
229.837,39.583
230.327,39.583
230.822,39.583
231.328,39.583
231.815,39.583
232.320,39.583
232.822,39.583
233.324,39.583
233.818,39.583
234.323,39.583
234.818,39.583
235.317,39.583
235.818,39.583
236.323,39.583
236.837,39.583
237.314,39.583
237.817,39.583
238.313,39.583
238.816,39.583
239.316,39.583
239.819,39.583
240.328,39.583
240.817,39.583
241.316,39.583
241.812,39.583
242.328,39.583
242.824,39.583
243.318,39.583
243.816,39.583
244.313,39.583
244.814,39.583
245.324,39.583
245.834,39.583
246.314,39.583
246.816,39.583
247.328,39.583
247.827,39.583
248.322,39.583
248.823,39.583
249.317,39.583
249.824,39.583
250.328,39.583
250.836,39.583
251.322,39.583
251.818,39.583
252.316,39.583
252.814,39.583
253.329,39.583
253.824,39.583
254.314,39.583
254.830,39.583
255.317,39.583
255.813,39.583
256.313,39.583
256.829,39.583
257.317,39.583
257.816,39.583
