stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789228059,415667006,3.772,robot_0,-1.379,3.002
1789228059,415841073,3.773,robot_1,2.000,-3.192
1789228059,415980868,3.773,robot_2,-2.040,2.130
1789228061,620507113,5.977,robot_0,-1.379,3.002
1789228061,632668373,5.989,robot_1,2.000,-3.192
1789228061,632780665,5.990,robot_2,-2.040,2.130
1789228064,934907338,9.292,robot_0,-1.379,3.002
1789228064,935044613,9.292,robot_1,2.000,-3.192
1789228064,935101730,9.292,robot_2,-2.040,2.130
1789228065,127686175,9.484,robot_0,-1.379,3.002
1789228065,127760574,9.485,robot_1,1.995,-3.156
1789228065,127812035,9.485,robot_2,-2.040,2.130
1789228065,345479719,9.702,robot_0,-1.379,3.002
1789228065,345552494,9.714,robot_1,1.991,-3.123
1789228065,357430133,9.714,robot_2,-2.040,2.130
1789228065,551585871,9.908,robot_0,-1.379,3.002
1789228065,551685728,9.908,robot_1,1.985,-3.076
1789228065,551739278,9.909,robot_2,-2.040,2.129
1789228065,759815666,10.117,robot_0,-1.379,3.001
1789228065,759893880,10.117,robot_1,1.976,-2.998
1789228065,759943318,10.117,robot_2,-2.039,2.129
1789228065,968735468,10.326,robot_0,-1.380,3.001
1789228065,968817188,10.326,robot_1,1.968,-2.940
1789228065,968866228,10.326,robot_2,-2.039,2.129
1789228066,170009200,10.527,robot_0,-1.380,3.001
1789228066,170088506,10.527,robot_1,1.967,-2.940
1789228066,170137035,10.527,robot_2,-2.039,2.129
1789228066,392155051,10.749,robot_0,-1.380,3.000
1789228066,392238000,10.749,robot_1,1.966,-2.940
1789228066,392284449,10.749,robot_2,-2.038,2.129
1789228066,602383012,10.959,robot_0,-1.380,3.000
1789228066,602463869,10.959,robot_1,1.964,-2.941
1789228066,602512313,10.959,robot_2,-2.038,2.129
1789228066,808630757,11.165,robot_0,-1.380,2.999
1789228066,808715096,11.166,robot_1,1.961,-2.944
1789228066,808760021,11.166,robot_2,-2.037,2.129
1789228067,28351984,11.385,robot_0,-1.380,2.999
1789228067,28424590,11.385,robot_1,1.958,-2.947
1789228067,28470637,11.385,robot_2,-2.037,2.129
1789228067,259557174,11.616,robot_0,-1.380,2.999
1789228067,259648382,11.616,robot_1,1.957,-2.950
1789228067,259693281,11.616,robot_2,-2.037,2.129
1789228067,462961209,11.820,robot_0,-1.381,2.998
1789228067,463035937,11.820,robot_1,1.958,-2.954
1789228067,463083122,11.820,robot_2,-2.036,2.128
1789228067,675770795,12.033,robot_0,-1.380,2.997
1789228067,675998270,12.033,robot_1,1.959,-2.961
1789228067,676540526,12.033,robot_2,-2.035,2.129
1789228067,895478988,12.252,robot_0,-1.367,3.011
1789228067,895553896,12.252,robot_1,1.964,-2.972
1789228067,895605676,12.252,robot_2,-2.034,2.129
1789228068,101513308,12.458,robot_0,-1.307,3.080
1789228068,101649135,12.458,robot_1,1.972,-2.984
1789228068,101693408,12.458,robot_2,-2.034,2.130
1789228068,307295259,12.664,robot_0,-1.320,3.065
1789228068,307380770,12.664,robot_1,1.973,-2.986
1789228068,307430122,12.664,robot_2,-2.034,2.131
1789228068,523824848,12.881,robot_0,-1.361,3.018
1789228068,523902401,12.881,robot_1,1.973,-2.985
1789228068,523950615,12.881,robot_2,-2.072,2.133
1789228068,740529409,13.097,robot_0,-1.396,2.977
1789228068,740613988,13.097,robot_1,1.973,-2.985
1789228068,740660461,13.097,robot_2,-2.152,2.139
1789228068,945065840,13.302,robot_0,-1.409,2.963
1789228068,945136670,13.302,robot_1,1.972,-2.985
1789228068,945184207,13.302,robot_2,-2.239,2.144
1789228069,159213662,13.516,robot_0,-1.409,2.963
1789228069,159292796,13.516,robot_1,1.972,-2.985
1789228069,159336587,13.516,robot_2,-2.329,2.150
1789228069,365103182,13.722,robot_0,-1.409,2.964
1789228069,365187797,13.722,robot_1,1.971,-2.985
1789228069,365237368,13.722,robot_2,-2.404,2.155
1789228069,567143254,13.924,robot_0,-1.409,2.965
1789228069,567214177,13.924,robot_1,1.981,-3.015
1789228069,567255957,13.924,robot_2,-2.503,2.162
1789228069,784535295,14.141,robot_0,-1.409,2.966
1789228069,784623654,14.141,robot_1,2.005,-3.089
1789228069,784676638,14.141,robot_2,-2.580,2.167
1789228069,984757827,14.342,robot_0,-1.409,2.966
1789228069,984850760,14.342,robot_1,2.031,-3.169
1789228069,984899146,14.342,robot_2,-2.664,2.173
1789228070,202108754,14.559,robot_0,-1.408,2.967
1789228070,202187969,14.559,robot_1,2.057,-3.249
1789228070,202233740,14.559,robot_2,-2.742,2.182
1789228070,428586543,14.785,robot_0,-1.407,2.967
1789228070,428673212,14.785,robot_1,2.071,-3.294
1789228070,428724129,14.786,robot_2,-2.751,2.185
1789228070,646960226,15.004,robot_0,-1.406,2.967
1789228070,647034936,15.004,robot_1,2.099,-3.357
1789228070,647078426,15.004,robot_2,-2.694,2.181
1789228070,859436549,15.216,robot_0,-1.406,2.967
1789228070,859522938,15.216,robot_1,2.133,-3.431
1789228070,859566348,15.216,robot_2,-2.641,2.167
1789228071,69526001,15.426,robot_0,-1.405,2.967
1789228071,79433660,15.436,robot_1,2.172,-3.515
1789228071,79551035,15.439,robot_2,-2.582,2.150
1789228071,276694186,15.633,robot_0,-1.412,2.941
1789228071,276776250,15.634,robot_1,2.207,-3.592
1789228071,276822415,15.634,robot_2,-2.527,2.139
1789228071,502270938,15.859,robot_0,-1.429,2.852
1789228071,502360430,15.859,robot_1,2.244,-3.674
1789228071,502403994,15.859,robot_2,-2.552,2.148
1789228071,706379868,16.063,robot_0,-1.443,2.775
1789228071,706467454,16.063,robot_1,2.298,-3.702
1789228071,706520368,16.063,robot_2,-2.626,2.172
1789228071,919765732,16.277,robot_0,-1.457,2.699
1789228071,919850419,16.277,robot_1,2.289,-3.670
1789228071,919891975,16.277,robot_2,-2.696,2.197
1789228072,128790150,16.486,robot_0,-1.470,2.631
1789228072,128878780,16.486,robot_1,2.272,-3.635
1789228072,128919747,16.486,robot_2,-2.706,2.221
1789228072,346025868,16.703,robot_0,-1.483,2.557
1789228072,346126474,16.703,robot_1,2.253,-3.614
1789228072,346170651,16.703,robot_2,-2.660,2.209
1789228072,549209827,16.906,robot_0,-1.500,2.466
1789228072,549291709,16.906,robot_1,2.223,-3.599
1789228072,549335211,16.906,robot_2,-2.624,2.187
1789228072,754770460,17.112,robot_0,-1.515,2.383
1789228072,754850214,17.112,robot_1,2.201,-3.596
1789228072,754894137,17.112,robot_2,-2.607,2.163
1789228072,961666470,17.318,robot_0,-1.532,2.292
1789228072,961741680,17.319,robot_1,2.265,-3.576
1789228072,961782911,17.319,robot_2,-2.599,2.130
1789228073,168157590,17.525,robot_0,-1.549,2.203
1789228073,168233755,17.525,robot_1,2.343,-3.535
1789228073,168282533,17.525,robot_2,-2.593,2.139
1789228073,376800330,17.734,robot_0,-1.564,2.118
1789228073,376885924,17.734,robot_1,2.419,-3.492
1789228073,376921759,17.734,robot_2,-2.560,2.206
1789228073,589721785,17.947,robot_0,-1.581,2.029
1789228073,589794433,17.947,robot_1,2.497,-3.448
1789228073,589832266,17.947,robot_2,-2.526,2.258
1789228073,799398908,18.156,robot_0,-1.595,1.952
1789228073,799477632,18.156,robot_1,2.565,-3.409
1789228073,799534454,18.156,robot_2,-2.526,2.258
1789228074,837517,18.358,robot_0,-1.611,1.867
1789228074,912580,18.358,robot_1,2.641,-3.366
1789228074,948385,18.358,robot_2,-2.525,2.258
1789228074,201071323,18.558,robot_0,-1.620,1.817
1789228074,201159561,18.558,robot_1,2.674,-3.338
1789228074,201213195,18.558,robot_2,-2.525,2.258
1789228074,406483419,18.763,robot_0,-1.633,1.749
1789228074,406560774,18.763,robot_1,2.678,-3.302
1789228074,406609383,18.763,robot_2,-2.524,2.258
1789228074,626225294,18.983,robot_0,-1.648,1.663
1789228074,626313353,18.983,robot_1,2.628,-3.327
1789228074,626353543,18.983,robot_2,-2.524,2.258
1789228074,826937542,19.184,robot_0,-1.666,1.569
1789228074,827023545,19.184,robot_1,2.598,-3.359
1789228074,827064670,19.184,robot_2,-2.523,2.259
1789228075,30440904,19.387,robot_0,-1.681,1.486
1789228075,30525632,19.387,robot_1,2.588,-3.390
1789228075,30566352,19.387,robot_2,-2.523,2.259
1789228075,246801396,19.604,robot_0,-1.699,1.389
1789228075,246880812,19.604,robot_1,2.592,-3.428
1789228075,246917013,19.604,robot_2,-2.523,2.260
1789228075,447856335,19.805,robot_0,-1.712,1.318
1789228075,447965559,19.805,robot_1,2.586,-3.423
1789228075,448323824,19.805,robot_2,-2.523,2.260
1789228075,657906958,20.015,robot_0,-1.728,1.230
1789228075,659105701,20.016,robot_1,2.534,-3.367
1789228075,659146765,20.016,robot_2,-2.523,2.261
1789228075,860909445,20.218,robot_0,-1.745,1.141
1789228075,860992831,20.218,robot_1,2.464,-3.310
1789228075,861035786,20.218,robot_2,-2.523,2.261
1789228076,89420960,20.446,robot_0,-1.761,1.053
1789228076,89514182,20.446,robot_1,2.393,-3.254
1789228076,89553299,20.446,robot_2,-2.523,2.262
1789228076,308982347,20.666,robot_0,-1.780,0.949
1789228076,309071323,20.666,robot_1,2.311,-3.189
1789228076,309120410,20.666,robot_2,-2.524,2.262
1789228076,511518271,20.868,robot_0,-1.794,0.876
1789228076,511606511,20.868,robot_1,2.252,-3.143
1789228076,511646369,20.868,robot_2,-2.558,2.214
1789228076,739622907,21.096,robot_0,-1.811,0.784
1789228076,739715928,21.097,robot_1,2.179,-3.085
1789228076,739765228,21.097,robot_2,-2.563,2.206
1789228076,949512243,21.306,robot_0,-1.825,0.705
1789228076,949618796,21.306,robot_1,2.116,-3.035
1789228076,949674413,21.306,robot_2,-2.591,2.139
1789228077,162412818,21.519,robot_0,-1.842,0.616
1789228077,176123836,21.533,robot_1,2.045,-2.979
1789228077,176548869,21.533,robot_2,-2.608,2.093
1789228077,368273068,21.725,robot_0,-1.858,0.530
1789228077,368345008,21.725,robot_1,1.977,-2.925
1789228077,368387066,21.725,robot_2,-2.637,2.013
1789228077,587339186,21.944,robot_0,-1.872,0.451
1789228077,587421302,21.944,robot_1,1.913,-2.875
1789228077,587467945,21.944,robot_2,-2.665,1.936
1789228077,797189693,22.154,robot_0,-1.890,0.355
1789228077,797308244,22.154,robot_1,1.835,-2.814
1789228077,797353628,22.154,robot_2,-2.699,1.843
1789228078,9451957,22.366,robot_0,-1.888,0.363
1789228078,9539326,22.366,robot_1,1.784,-2.773
1789228078,11456502,22.368,robot_2,-2.704,1.775
1789228078,225177374,22.582,robot_0,-1.900,0.302
1789228078,225287607,22.582,robot_1,1.708,-2.714
1789228078,225326968,22.582,robot_2,-2.695,1.789
1789228078,455776786,22.813,robot_0,-1.915,0.220
1789228078,459763358,22.817,robot_1,1.642,-2.662
1789228078,459865958,22.817,robot_2,-2.690,1.836
1789228078,668139840,23.025,robot_0,-1.930,0.137
1789228078,668231160,23.025,robot_1,1.585,-2.616
1789228078,668270390,23.025,robot_2,-2.688,1.871
