stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789523641,270810448,robot_1,16,-1.000,-4.000,-0.500,-3.500
1789523641,270844148,robot_1,24,0.000,-4.000,0.500,-3.500
1789523641,270914703,robot_2,40,2.000,-4.000,2.500,-3.500
1789523641,270958194,robot_0,15,-2.000,3.000,-1.500,3.500
1789523641,270981524,robot_0,23,-1.000,3.000,-0.500,3.500
1789523648,958268114,robot_1,17,-1.000,-3.000,-0.500,-2.500
1789523648,958298123,robot_1,25,0.000,-3.000,0.500,-2.500
1789523650,16312302,robot_2,32,1.000,-4.000,1.500,-3.500
1789523650,238378207,robot_0,7,-3.000,3.000,-2.500,3.500
1789523650,904065339,robot_2,33,1.000,-3.000,1.500,-2.500
1789523656,917425141,robot_0,22,-1.000,2.000,-0.500,2.500
1789523657,330705164,robot_2,26,0.000,-2.000,0.500,-1.500
1789523657,816649550,robot_0,30,0.000,2.000,0.500,2.500
1789523657,816671374,robot_0,31,0.000,3.000,0.500,3.500
1789523658,503670231,robot_2,18,-1.000,-2.000,-0.500,-1.500
1789523659,755179052,robot_0,38,1.000,2.000,1.500,2.500
1789523659,755201585,robot_0,39,1.000,3.000,1.500,3.500
1789523661,467398548,robot_2,34,1.000,-2.000,1.500,-1.500
1789523663,400879404,robot_2,42,2.000,-2.000,2.500,-1.500
1789523664,313360124,robot_2,43,2.000,-1.000,2.500,-0.500
1789523664,921666109,robot_0,14,-2.000,2.000,-1.500,2.500
1789523666,858563790,robot_0,6,-3.000,2.000,-2.500,2.500
1789523667,729024407,robot_2,35,1.000,-1.000,1.500,-0.500
1789523669,527227607,robot_2,36,1.000,0.000,1.500,0.500
1789523669,758029983,robot_2,27,0.000,-1.000,0.500,-0.500
1789523669,758051140,robot_2,28,0.000,0.000,0.500,0.500
1789523670,182023702,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789523671,928583821,robot_1,20,-1.000,0.000,-0.500,0.500
1789523675,473427136,robot_2,21,-1.000,1.000,-0.500,1.500
1789523675,473451606,robot_2,29,0.000,1.000,0.500,1.500
1789523676,122548541,robot_0,5,-3.000,1.000,-2.500,1.500
1789523676,122574514,robot_0,13,-2.000,1.000,-1.500,1.500
1789523678,230815112,robot_0,4,-3.000,0.000,-2.500,0.500
1789523678,230847106,robot_0,12,-2.000,0.000,-1.500,0.500
1789523680,188571412,robot_0,3,-3.000,-1.000,-2.500,-0.500
1789523685,864170631,robot_2,11,-2.000,-1.000,-1.500,-0.500
