stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1788187896,11711677,2.164,robot_0,-0.109,-0.793
1788187896,11914244,2.164,robot_2,0.973,1.382
1788187896,11990855,2.164,robot_1,-3.779,-0.888
1788187896,367279959,2.519,robot_0,-0.109,-0.793
1788187896,367346683,2.520,robot_2,0.973,1.382
1788187896,367379269,2.520,robot_1,-3.779,-0.888
1788187899,689859011,5.842,robot_0,-0.109,-0.793
1788187899,689965114,5.842,robot_2,0.973,1.382
1788187899,690916465,5.843,robot_1,-3.779,-0.888
1788187899,895181110,6.047,robot_0,-0.109,-0.793
1788187899,895249932,6.047,robot_2,0.973,1.382
1788187899,895284321,6.047,robot_1,-3.779,-0.888
1788187900,95319548,6.248,robot_0,-0.109,-0.793
1788187900,95431297,6.248,robot_2,0.973,1.382
1788187900,95486062,6.248,robot_1,-3.779,-0.888
1788187900,305798624,6.458,robot_0,-0.109,-0.793
1788187900,305898724,6.458,robot_2,0.973,1.382
1788187900,305949069,6.458,robot_1,-3.779,-0.888
1788187900,526357907,6.679,robot_0,-0.109,-0.793
1788187900,526424632,6.679,robot_2,0.973,1.382
1788187900,526453751,6.679,robot_1,-3.779,-0.888
1788187900,726595352,6.879,robot_0,-0.109,-0.793
1788187900,726735811,6.879,robot_2,0.973,1.382
1788187900,726806331,6.879,robot_1,-3.779,-0.888
1788187900,932486348,7.085,robot_0,-0.109,-0.793
1788187900,932563133,7.085,robot_2,0.973,1.382
1788187900,932595928,7.085,robot_1,-3.779,-0.888
1788187901,142254618,7.294,robot_0,-0.109,-0.793
1788187901,142374553,7.295,robot_2,0.973,1.382
1788187901,142437731,7.295,robot_1,-3.779,-0.888
1788187901,362637181,7.515,robot_0,-0.109,-0.793
1788187901,362725403,7.515,robot_2,0.973,1.382
1788187901,362767170,7.515,robot_1,-3.779,-0.888
1788187901,571718338,7.724,robot_0,-0.109,-0.793
1788187901,571850375,7.724,robot_2,0.973,1.382
1788187901,571918866,7.724,robot_1,-3.779,-0.888
1788187901,789706617,7.942,robot_0,-0.109,-0.793
1788187901,789826331,7.942,robot_2,0.973,1.382
1788187901,789905442,7.942,robot_1,-3.779,-0.888
1788187902,759179,8.153,robot_0,-0.109,-0.793
1788187902,827203,8.153,robot_2,0.973,1.382
1788187902,855830,8.153,robot_1,-3.779,-0.888
1788187902,213408543,8.366,robot_0,-0.109,-0.793
1788187902,213479415,8.366,robot_2,0.973,1.382
1788187902,213509319,8.366,robot_1,-3.779,-0.888
1788187902,415274655,8.567,robot_0,-0.109,-0.793
1788187902,415343293,8.568,robot_2,0.973,1.382
1788187902,415373038,8.568,robot_1,-3.779,-0.888
1788187902,620520664,8.773,robot_0,-0.109,-0.793
1788187902,620602313,8.773,robot_2,0.973,1.382
1788187902,620641772,8.773,robot_1,-3.779,-0.888
1788187902,832653839,8.985,robot_0,-0.109,-0.793
1788187902,832734999,8.985,robot_2,0.973,1.382
1788187902,832772510,8.985,robot_1,-3.779,-0.888
1788187903,42345848,9.195,robot_0,-0.109,-0.793
1788187903,42422985,9.195,robot_2,0.973,1.382
1788187903,42457466,9.195,robot_1,-3.779,-0.888
1788187903,242671499,9.395,robot_0,-0.109,-0.793
1788187903,242757171,9.395,robot_2,0.973,1.382
1788187903,242789884,9.395,robot_1,-3.779,-0.888
1788187903,456789170,9.609,robot_0,-0.109,-0.793
1788187903,456884103,9.609,robot_2,0.973,1.382
1788187903,456924516,9.609,robot_1,-3.779,-0.888
1788187903,680079982,9.832,robot_0,-0.109,-0.793
1788187903,680158635,9.832,robot_2,0.973,1.382
1788187903,680189510,9.832,robot_1,-3.779,-0.888
1788187903,906781700,10.059,robot_0,-0.109,-0.793
1788187903,906918339,10.059,robot_2,0.973,1.382
1788187903,906987851,10.059,robot_1,-3.779,-0.888
1788187904,123848631,10.276,robot_0,-0.116,-0.792
1788187904,123921306,10.276,robot_2,0.973,1.382
1788187904,123954930,10.276,robot_1,-3.779,-0.888
1788187904,328224500,10.480,robot_0,-0.155,-0.788
1788187904,328302459,10.480,robot_2,0.973,1.382
1788187904,328331081,10.481,robot_1,-3.779,-0.888
1788187904,540780053,10.693,robot_0,-0.215,-0.781
1788187904,540907007,10.693,robot_2,0.976,1.381
1788187904,540971341,10.693,robot_1,-3.779,-0.888
1788187904,759219861,10.911,robot_0,-0.259,-0.776
1788187904,759295114,10.911,robot_2,1.029,1.352
1788187904,759372916,10.912,robot_1,-3.763,-0.884
1788187904,973803432,11.126,robot_0,-0.265,-0.775
1788187904,973931116,11.126,robot_2,1.067,1.331
1788187904,973998128,11.127,robot_1,-3.720,-0.873
1788187905,192244695,11.344,robot_0,-0.314,-0.774
1788187905,192320442,11.345,robot_2,1.121,1.301
1788187905,192356266,11.345,robot_1,-3.709,-0.870
1788187905,410739705,11.563,robot_0,-0.368,-0.772
1788187905,410848244,11.563,robot_2,1.169,1.276
1788187905,410906801,11.563,robot_1,-3.690,-0.866
1788187905,630352808,11.783,robot_0,-0.434,-0.771
1788187905,630420976,11.783,robot_2,1.227,1.244
1788187905,630455215,11.783,robot_1,-3.626,-0.850
1788187905,850486023,12.003,robot_0,-0.499,-0.770
1788187905,850551427,12.003,robot_2,1.285,1.212
1788187905,850584813,12.003,robot_1,-3.562,-0.834
1788187906,51005260,12.203,robot_0,-0.512,-0.769
1788187906,51152344,12.203,robot_2,1.307,1.200
1788187906,51223436,12.203,robot_1,-3.530,-0.827
1788187906,251238032,12.403,robot_0,-0.560,-0.771
1788187906,251343154,12.404,robot_2,1.335,1.187
1788187906,251401372,12.404,robot_1,-3.485,-0.813
1788187906,486287493,12.638,robot_0,-0.601,-0.773
1788187906,486347862,12.639,robot_2,1.385,1.164
1788187906,486373545,12.639,robot_1,-3.429,-0.793
1788187906,691682358,12.844,robot_0,-0.631,-0.775
1788187906,691771411,12.844,robot_2,1.399,1.159
1788187906,691815999,12.844,robot_1,-3.375,-0.774
1788187906,892261604,13.044,robot_0,-0.691,-0.782
1788187906,892401200,13.045,robot_2,1.454,1.138
1788187906,892444619,13.045,robot_1,-3.330,-0.758
1788187907,108419742,13.261,robot_0,-0.745,-0.788
1788187907,108557588,13.261,robot_2,1.505,1.120
1788187907,108603637,13.261,robot_1,-3.294,-0.744
1788187907,309303545,13.462,robot_0,-0.768,-0.790
1788187907,309389636,13.462,robot_2,1.544,1.106
1788187907,309429642,13.462,robot_1,-3.239,-0.719
1788187907,560959121,13.713,robot_0,-0.809,-0.799
1788187907,561073444,13.713,robot_2,1.544,1.105
1788187907,561119991,13.713,robot_1,-3.178,-0.693
1788187907,779187820,13.931,robot_0,-0.874,-0.813
1788187907,779277543,13.931,robot_2,1.543,1.105
1788187907,779317912,13.932,robot_1,-3.118,-0.666
1788187907,999726082,14.152,robot_0,-0.931,-0.827
1788187907,999814676,14.152,robot_2,1.587,1.108
1788187907,999861534,14.152,robot_1,-3.058,-0.639
1788187908,216999777,14.369,robot_0,-0.934,-0.827
1788187908,217111954,14.369,robot_2,1.628,1.114
1788187908,217165241,14.369,robot_1,-3.003,-0.615
1788187908,417392231,14.570,robot_0,-0.934,-0.827
1788187908,417475529,14.570,robot_2,1.649,1.120
1788187908,417542727,14.570,robot_1,-2.948,-0.590
1788187908,622729045,14.775,robot_0,-0.940,-0.830
1788187908,622829332,14.775,robot_2,1.700,1.136
1788187908,622920831,14.775,robot_1,-2.899,-0.568
1788187908,842032119,14.994,robot_0,-0.987,-0.869
1788187908,842100698,14.994,robot_2,1.763,1.157
1788187908,842125974,14.994,robot_1,-2.839,-0.541
1788187909,62273774,15.214,robot_0,-0.996,-0.877
1788187909,62346036,15.215,robot_2,1.793,1.167
1788187909,62382502,15.215,robot_1,-2.778,-0.514
1788187909,266684678,15.419,robot_0,-0.996,-0.877
1788187909,266773613,15.419,robot_2,1.816,1.177
1788187909,266814968,15.419,robot_1,-2.732,-0.494
1788187909,485470738,15.638,robot_0,-0.998,-0.881
1788187909,485597288,15.638,robot_2,1.876,1.204
1788187909,485659075,15.638,robot_1,-2.673,-0.467
1788187909,688697485,15.841,robot_0,-1.014,-0.927
1788187909,688761291,15.841,robot_2,1.925,1.227
1788187909,688787945,15.841,robot_1,-2.640,-0.452
1788187909,889047275,16.041,robot_0,-1.029,-0.985
1788187909,889136102,16.041,robot_2,1.979,1.252
1788187909,889177216,16.041,robot_1,-2.604,-0.435
1788187910,89083823,16.241,robot_0,-1.043,-1.038
1788187910,89152219,16.241,robot_2,2.034,1.278
1788187910,89182059,16.241,robot_1,-2.569,-0.415
1788187910,303049268,16.455,robot_0,-1.045,-1.043
1788187910,303110755,16.455,robot_2,2.080,1.299
1788187910,303138360,16.455,robot_1,-2.540,-0.398
1788187910,503084560,16.655,robot_0,-1.052,-1.093
1788187910,503140199,16.655,robot_2,2.134,1.325
1788187910,503163567,16.655,robot_1,-2.495,-0.370
1788187910,721523702,16.874,robot_0,-1.056,-1.115
1788187910,721631449,16.874,robot_2,2.183,1.347
1788187910,721677939,16.874,robot_1,-2.463,-0.349
1788187910,941810392,17.094,robot_0,-1.058,-1.131
1788187910,941903283,17.094,robot_2,2.243,1.375
1788187910,941932468,17.094,robot_1,-2.410,-0.315
1788187911,161986648,17.314,robot_0,-1.067,-1.194
1788187911,162078932,17.314,robot_2,2.303,1.403
1788187911,162125191,17.314,robot_1,-2.371,-0.289
1788187911,371711141,17.524,robot_0,-1.071,-1.232
1788187911,371771422,17.524,robot_2,2.354,1.427
1788187911,371797072,17.524,robot_1,-2.332,-0.264
1788187911,590142467,17.742,robot_0,-1.072,-1.276
1788187911,590196799,17.742,robot_2,2.414,1.455
1788187911,590216701,17.742,robot_1,-2.279,-0.229
1788187911,794064624,17.946,robot_0,-1.068,-1.311
1788187911,794125730,17.946,robot_2,2.460,1.476
1788187911,794146772,17.946,robot_1,-2.251,-0.210
1788187912,14272759,18.166,robot_0,-1.053,-1.375
1788187912,14354097,18.167,robot_2,2.520,1.504
1788187912,14387618,18.167,robot_1,-2.202,-0.178
1788187912,233421685,18.386,robot_0,-1.040,-1.419
1788187912,233472003,18.386,robot_2,2.580,1.532
1788187912,233490605,18.386,robot_1,-2.152,-0.145
1788187912,450767861,18.603,robot_0,-1.029,-1.453
1788187912,450853617,18.603,robot_2,2.629,1.555
1788187912,450889477,18.603,robot_1,-2.122,-0.125
1788187912,671162455,18.823,robot_0,-1.013,-1.494
1788187912,671249736,18.823,robot_2,2.689,1.583
1788187912,671317011,18.824,robot_1,-2.069,-0.089
1788187912,874925142,19.027,robot_0,-1.001,-1.522
1788187912,875028822,19.027,robot_2,2.730,1.602
1788187912,875079362,19.027,robot_1,-2.031,-0.064
1788187913,93928004,19.246,robot_0,-0.978,-1.577
1788187913,94031483,19.246,robot_2,2.789,1.630
1788187913,94078258,19.246,robot_1,-1.977,-0.027
1788187913,295539013,19.448,robot_0,-0.953,-1.632
1788187913,295678991,19.448,robot_2,2.844,1.655
1788187913,295815463,19.448,robot_1,-1.927,0.006
1788187913,513935892,19.666,robot_0,-0.936,-1.670
1788187913,514132146,19.666,robot_2,2.882,1.673
1788187913,514201433,19.666,robot_1,-1.897,0.026
1788187913,734033375,19.886,robot_0,-0.915,-1.717
1788187913,734145880,19.886,robot_2,2.942,1.701
1788187913,734198974,19.886,robot_1,-1.861,0.051
1788187913,981640314,20.134,robot_0,-0.898,-1.755
1788187913,981727643,20.134,robot_2,2.999,1.727
1788187913,981774125,20.134,robot_1,-1.826,0.074
1788187914,181922734,20.334,robot_0,-0.880,-1.796
1788187914,182027325,20.334,robot_2,3.053,1.752
1788187914,182072147,20.334,robot_1,-1.793,0.097
1788187914,382505878,20.535,robot_0,-0.855,-1.851
1788187914,382597197,20.535,robot_2,3.108,1.778
1788187914,382643175,20.535,robot_1,-1.750,0.126
1788187914,584818360,20.737,robot_0,-0.835,-1.894
1788187914,584906324,20.737,robot_2,3.151,1.798
1788187914,584948929,20.737,robot_1,-1.711,0.153
1788187914,785280692,20.937,robot_0,-0.810,-1.949
1788187914,785372588,20.938,robot_2,3.206,1.823
1788187914,785417562,20.938,robot_1,-1.661,0.187
1788187914,986214328,21.138,robot_0,-0.785,-2.003
1788187914,986295812,21.138,robot_2,3.260,1.849
1788187914,986334222,21.139,robot_1,-1.621,0.214
1788187915,201296727,21.354,robot_0,-0.771,-2.035
1788187915,201406929,21.354,robot_2,3.301,1.868
1788187915,201455594,21.354,robot_1,-1.596,0.231
1788187915,403089607,21.555,robot_0,-0.752,-2.076
1788187915,403171973,21.555,robot_2,3.355,1.893
1788187915,403212539,21.555,robot_1,-1.563,0.253
1788187915,641741282,21.794,robot_0,-0.726,-2.133
1788187915,641816855,21.794,robot_2,3.412,1.920
1788187915,641850188,21.794,robot_1,-1.529,0.277
1788187915,861142357,22.013,robot_0,-0.698,-2.193
1788187915,861219948,22.013,robot_2,3.472,1.948
1788187915,861254341,22.013,robot_1,-1.492,0.302
1788187916,61307062,22.214,robot_0,-0.678,-2.237
1788187916,61392758,22.214,robot_2,3.527,1.973
1788187916,61428246,22.214,robot_1,-1.459,0.324
1788187916,274479712,22.427,robot_0,-0.662,-2.271
1788187916,274586330,22.427,robot_2,3.578,1.997
1788187916,274634161,22.427,robot_1,-1.428,0.346
1788187916,475937002,22.628,robot_0,-0.638,-2.324
1788187916,476022313,22.628,robot_2,3.633,2.022
1788187916,476065109,22.628,robot_1,-1.386,0.374
1788187916,702766840,22.855,robot_0,-0.618,-2.367
1788187916,702820024,22.855,robot_2,3.682,2.045
1788187916,702876322,22.855,robot_1,-1.342,0.405
1788187916,902952165,23.055,robot_0,-0.601,-2.404
1788187916,903038858,23.055,robot_2,3.736,2.070
1788187916,903087136,23.055,robot_1,-1.292,0.439
1788187917,122649874,23.275,robot_0,-0.583,-2.443
1788187917,122718816,23.275,robot_2,3.796,2.098
1788187917,122762935,23.275,robot_1,-1.250,0.467
1788187917,324384663,23.477,robot_0,-0.568,-2.474
1788187917,324439497,23.477,robot_2,3.842,2.120
1788187917,324470172,23.477,robot_1,-1.218,0.489
1788187917,544672628,23.697,robot_0,-0.545,-2.524
1788187917,544755249,23.697,robot_2,3.902,2.148
1788187917,544810433,23.697,robot_1,-1.163,0.527
1788187917,755953894,23.908,robot_0,-0.522,-2.572
1788187917,756036666,23.908,robot_2,3.951,2.170
1788187917,756079695,23.908,robot_1,-1.119,0.557
1788187917,975302330,24.128,robot_0,-0.503,-2.614
1788187917,975369790,24.128,robot_2,4.011,2.198
1788187917,975410576,24.128,robot_1,-1.081,0.583
1788187918,175294482,24.327,robot_0,-0.486,-2.650
1788187918,175374438,24.328,robot_2,4.065,2.224
1788187918,175402058,24.328,robot_1,-1.039,0.611
1788187918,385434389,24.538,robot_0,-0.467,-2.688
1788187918,385510016,24.538,robot_2,4.117,2.248
1788187918,385551369,24.538,robot_1,-0.992,0.643
1788187918,608360764,24.761,robot_0,-0.439,-2.748
1788187918,608429297,24.761,robot_2,4.176,2.275
1788187918,608468233,24.761,robot_1,-0.938,0.680
1788187918,819297809,24.972,robot_0,-0.415,-2.799
1788187918,819362641,24.972,robot_2,4.189,2.281
1788187918,819399212,24.972,robot_1,-0.891,0.712
