stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789208751,303918890,3.612,robot_0,-0.059,-0.611
1789208751,304444791,3.613,robot_2,0.525,1.065
1789208751,304582851,3.613,robot_1,-2.042,-0.684
1789208752,544184559,4.853,robot_0,-0.059,-0.611
1789208752,544257763,4.853,robot_2,0.525,1.065
1789208752,544297281,4.853,robot_1,-2.042,-0.684
1789208755,249490168,7.558,robot_0,-0.059,-0.611
1789208755,249564453,7.558,robot_2,0.526,1.065
1789208755,249608123,7.558,robot_1,-2.042,-0.684
1789208755,462214533,7.771,robot_0,-0.154,-0.600
1789208755,462283338,7.771,robot_2,0.610,1.019
1789208755,462313392,7.771,robot_1,-1.948,-0.661
1789208755,666936686,7.975,robot_0,-0.262,-0.587
1789208755,667012707,7.976,robot_2,0.705,0.967
1789208755,667097387,7.976,robot_1,-1.843,-0.635
1789208755,887185933,8.196,robot_0,-0.378,-0.573
1789208755,887257601,8.196,robot_2,0.807,0.911
1789208755,887299872,8.196,robot_1,-1.730,-0.607
1789208756,110639410,8.419,robot_0,-0.494,-0.560
1789208756,110701400,8.419,robot_2,0.910,0.855
1789208756,110735977,8.419,robot_1,-1.616,-0.579
1789208756,330193107,8.639,robot_0,-0.622,-0.545
1789208756,330258287,8.639,robot_2,1.023,0.793
1789208756,330300358,8.639,robot_1,-1.491,-0.549
1789208756,540263653,8.849,robot_0,-0.729,-0.532
1789208756,540333570,8.849,robot_2,1.126,0.737
1789208756,540373858,8.849,robot_1,-1.377,-0.521
1789208756,754274969,9.063,robot_0,-0.725,-0.535
1789208756,754335143,9.063,robot_2,1.229,0.681
1789208756,754367455,9.063,robot_1,-1.267,-0.494
1789208756,971630307,9.280,robot_0,-0.694,-0.523
1789208756,971697105,9.280,robot_2,1.321,0.631
1789208756,971728124,9.280,robot_1,-1.272,-0.503
1789208757,195663974,9.504,robot_0,-0.643,-0.483
1789208757,195737777,9.504,robot_2,1.413,0.581
1789208757,195768275,9.504,robot_1,-1.318,-0.540
1789208757,398198249,9.707,robot_0,-0.623,-0.448
1789208757,398243189,9.707,robot_2,1.511,0.528
1789208757,398262968,9.707,robot_1,-1.339,-0.574
1789208757,616411746,9.925,robot_0,-0.622,-0.407
1789208757,616470570,9.925,robot_2,1.614,0.472
1789208757,616498031,9.925,robot_1,-1.340,-0.616
1789208757,822987757,10.132,robot_0,-0.641,-0.371
1789208757,823047996,10.132,robot_2,1.714,0.417
1789208757,823101459,10.132,robot_1,-1.318,-0.656
1789208758,39370814,10.348,robot_0,-0.631,-0.368
1789208758,39433642,10.348,robot_2,1.822,0.359
1789208758,39491164,10.348,robot_1,-1.307,-0.671
1789208758,262231628,10.571,robot_0,-0.510,-0.390
1789208758,262291357,10.571,robot_2,1.938,0.295
1789208758,262347617,10.571,robot_1,-1.422,-0.608
1789208758,475850637,10.784,robot_0,-0.409,-0.400
1789208758,475896287,10.784,robot_2,2.015,0.253
1789208758,475919966,10.784,robot_1,-1.512,-0.559
1789208758,687976040,10.997,robot_0,-0.304,-0.411
1789208758,688024474,10.997,robot_2,2.016,0.253
1789208758,688048858,10.997,robot_1,-1.604,-0.508
1789208758,893835887,11.202,robot_0,-0.191,-0.423
1789208758,893895018,11.202,robot_2,2.017,0.254
1789208758,893927701,11.202,robot_1,-1.704,-0.454
1789208759,97250797,11.406,robot_0,-0.074,-0.435
1789208759,97302723,11.406,robot_2,2.017,0.254
1789208759,97325761,11.406,robot_1,-1.807,-0.398
1789208759,309868768,11.618,robot_0,0.042,-0.446
1789208759,309930216,11.618,robot_2,2.017,0.253
1789208759,309965761,11.618,robot_1,-1.909,-0.342
1789208759,526911782,11.835,robot_0,0.150,-0.457
1789208759,526979283,11.836,robot_2,2.016,0.253
1789208759,527017243,11.836,robot_1,-2.004,-0.290
1789208759,752478638,12.061,robot_0,0.266,-0.469
1789208759,752540686,12.061,robot_2,2.016,0.252
1789208759,752580155,12.061,robot_1,-2.105,-0.235
1789208759,957108616,12.266,robot_0,0.379,-0.481
1789208759,957164385,12.266,robot_2,2.016,0.252
1789208759,957199220,12.266,robot_1,-2.111,-0.231
1789208760,160791672,12.469,robot_0,0.475,-0.491
1789208760,160855423,12.469,robot_2,2.016,0.251
1789208760,160897531,12.469,robot_1,-2.111,-0.230
1789208760,371548663,12.680,robot_0,0.546,-0.498
1789208760,371615529,12.680,robot_2,2.016,0.251
1789208760,371656766,12.680,robot_1,-2.111,-0.230
1789208760,578242191,12.887,robot_0,0.642,-0.508
1789208760,578307187,12.887,robot_2,2.017,0.251
1789208760,578340356,12.887,robot_1,-2.111,-0.229
1789208760,795678961,13.104,robot_0,0.749,-0.519
1789208760,795749128,13.104,robot_2,2.017,0.250
1789208760,795790164,13.104,robot_1,-2.112,-0.228
1789208761,18690572,13.327,robot_0,0.866,-0.530
1789208761,18751105,13.327,robot_2,2.018,0.250
1789208761,18783016,13.327,robot_1,-2.113,-0.228
1789208761,281769354,13.590,robot_0,0.961,-0.540
1789208761,281834870,13.590,robot_2,2.016,0.267
1789208761,281869893,13.590,robot_1,-2.113,-0.227
1789208761,486350157,13.795,robot_0,1.063,-0.551
1789208761,486414885,13.795,robot_2,2.002,0.368
1789208761,486447160,13.795,robot_1,-2.114,-0.228
1789208761,687877790,13.996,robot_0,1.164,-0.561
1789208761,687944803,13.996,robot_2,1.988,0.469
1789208761,687976281,13.997,robot_1,-2.115,-0.228
1789208761,897931751,14.206,robot_0,1.263,-0.571
1789208761,898009399,14.207,robot_2,1.974,0.567
1789208761,898045897,14.207,robot_1,-2.116,-0.228
1789208762,104732912,14.413,robot_0,1.373,-0.582
1789208762,104791789,14.414,robot_2,1.959,0.677
1789208762,105256930,14.414,robot_1,-2.116,-0.229
1789208762,319182548,14.628,robot_0,1.481,-0.593
1789208762,319246413,14.628,robot_2,1.944,0.784
1789208762,319285861,14.628,robot_1,-2.043,-0.273
1789208762,541850368,14.850,robot_0,1.594,-0.605
1789208762,541911713,14.850,robot_2,1.928,0.897
1789208762,541950707,14.850,robot_1,-1.945,-0.331
1789208762,754053398,15.063,robot_0,1.701,-0.616
1789208762,754122260,15.063,robot_2,1.913,1.004
1789208762,754163534,15.063,robot_1,-1.852,-0.386
1789208762,962558955,15.271,robot_0,1.791,-0.625
1789208762,962642586,15.271,robot_2,1.901,1.093
1789208762,962684213,15.271,robot_1,-1.774,-0.432
1789208763,170745320,15.479,robot_0,1.898,-0.636
1789208763,170824935,15.479,robot_2,1.886,1.200
1789208763,170860756,15.479,robot_1,-1.681,-0.487
1789208763,394028859,15.703,robot_0,2.000,-0.646
1789208763,394160491,15.703,robot_2,1.872,1.301
1789208763,394198930,15.703,robot_1,-1.594,-0.539
1789208763,601232783,15.910,robot_0,2.083,-0.655
