stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1788188050,529453290,robot_2,7,-5.000,2.000,-4.500,2.500
1788188050,529476144,robot_2,8,-5.000,3.000,-4.500,3.500
1788188050,529493813,robot_2,17,-4.000,2.000,-3.500,2.500
1788188050,529508740,robot_2,18,-4.000,3.000,-3.500,3.500
1788188050,529545371,robot_1,80,3.000,-5.000,3.500,-4.500
1788188050,529560752,robot_1,81,3.000,-4.000,3.500,-3.500
1788188050,529577238,robot_1,90,4.000,-5.000,4.500,-4.500
1788188050,529591678,robot_1,91,4.000,-4.000,4.500,-3.500
1788188050,529624005,robot_0,28,-3.000,3.000,-2.500,3.500
1788188050,529638303,robot_0,29,-3.000,4.000,-2.500,4.500
1788188063,322890452,robot_2,16,-4.000,1.000,-3.500,1.500
1788188066,13163441,robot_1,71,2.000,-4.000,2.500,-3.500
1788188067,473986979,robot_2,26,-3.000,1.000,-2.500,1.500
1788188067,692929000,robot_2,15,-4.000,0.000,-3.500,0.500
1788188068,521790794,robot_2,25,-3.000,0.000,-2.500,0.500
1788188071,863587188,robot_2,14,-4.000,-1.000,-3.500,-0.500
1788188072,303471828,robot_2,24,-3.000,-1.000,-2.500,-0.500
1788188072,723156954,robot_1,70,2.000,-5.000,2.500,-4.500
1788188076,261912125,robot_2,13,-4.000,-2.000,-3.500,-1.500
1788188076,261952216,robot_2,23,-3.000,-2.000,-2.500,-1.500
1788188078,351924876,robot_0,19,-4.000,4.000,-3.500,4.500
1788188082,585166565,robot_1,82,3.000,-3.000,3.500,-2.500
1788188084,529251750,robot_1,92,4.000,-3.000,4.500,-2.500
1788188091,284492473,robot_2,36,-2.000,1.000,-1.500,1.500
1788188091,942851773,robot_2,27,-3.000,2.000,-2.500,2.500
1788188092,383530825,robot_2,37,-2.000,2.000,-1.500,2.500
1788188100,223888271,robot_2,35,-2.000,0.000,-1.500,0.500
1788188103,603665100,robot_2,45,-1.000,0.000,-0.500,0.500
1788188106,119580468,robot_2,44,-1.000,-1.000,-0.500,-0.500
1788188109,297922233,robot_2,54,0.000,-1.000,0.500,-0.500
1788188109,297943125,robot_2,55,0.000,0.000,0.500,0.500
1788188112,458152911,robot_2,53,0.000,-2.000,0.500,-1.500
1788188114,798818898,robot_2,63,1.000,-2.000,1.500,-1.500
1788188114,798848616,robot_2,64,1.000,-1.000,1.500,-0.500
1788188118,215083571,robot_2,62,1.000,-3.000,1.500,-2.500
1788188120,283791144,robot_2,72,2.000,-3.000,2.500,-2.500
1788188120,283818777,robot_2,73,2.000,-2.000,2.500,-1.500
1788188131,901291061,robot_0,34,-2.000,-1.000,-1.500,-0.500
1788188138,61094701,robot_0,43,-1.000,-2.000,-0.500,-1.500
1788188161,86825528,robot_1,61,1.000,-4.000,1.500,-3.500
1788188165,231160742,robot_1,51,0.000,-4.000,0.500,-3.500
1788188165,463229690,robot_1,52,0.000,-3.000,0.500,-2.500
1788188169,660366876,robot_1,42,-1.000,-3.000,-0.500,-2.500
1788188169,879953383,robot_1,41,-1.000,-4.000,-0.500,-3.500
1788188173,535973475,robot_1,32,-2.000,-3.000,-1.500,-2.500
1788188174,778821730,robot_1,33,-2.000,-2.000,-1.500,-1.500
1788188177,891362276,robot_1,22,-3.000,-3.000,-2.500,-2.500
1788188193,583200694,robot_1,31,-2.000,-4.000,-1.500,-3.500
1788188194,879035604,robot_1,21,-3.000,-4.000,-2.500,-3.500
1788188208,406637894,robot_1,12,-4.000,-3.000,-3.500,-2.500
1788188208,606808278,robot_1,11,-4.000,-4.000,-3.500,-3.500
1788188223,270740180,robot_1,1,-5.000,-4.000,-4.500,-3.500
1788188232,931160964,robot_1,10,-4.000,-5.000,-3.500,-4.500
1788188233,578081799,robot_1,0,-5.000,-5.000,-4.500,-4.500
1788188255,72901368,robot_1,2,-5.000,-3.000,-4.500,-2.500
1788188255,684025483,robot_1,3,-5.000,-2.000,-4.500,-1.500
1788188260,269285845,robot_1,4,-5.000,-1.000,-4.500,-0.500
1788188322,159176350,robot_1,38,-2.000,3.000,-1.500,3.500
1788188322,589087012,robot_1,39,-2.000,4.000,-1.500,4.500
1788188358,774889242,robot_1,48,-1.000,3.000,-0.500,3.500
1788188359,874320736,robot_1,47,-1.000,2.000,-0.500,2.500
1788188363,868023084,robot_1,46,-1.000,1.000,-0.500,1.500
1788188366,400535002,robot_1,56,0.000,1.000,0.500,1.500
1788188373,913660292,robot_1,65,1.000,0.000,1.500,0.500
