time_s,coverage_pct
0.637,0.000
1.156,0.000
1.637,0.000
2.137,0.000
2.637,10.000
3.137,10.000
3.637,10.000
4.137,10.000
4.637,10.000
5.137,10.000
5.637,10.000
6.137,10.000
6.637,10.000
7.137,10.000
7.637,10.000
8.137,10.000
8.637,10.000
9.137,10.000
9.637,10.000
10.137,10.000
10.637,10.000
11.137,10.000
11.637,10.000
12.139,10.000
12.637,10.000
13.137,10.000
13.637,10.000
14.137,10.000
14.637,10.000
15.137,11.000
15.637,11.000
16.137,11.000
16.637,11.000
17.137,11.000
17.637,11.000
18.137,12.000
18.637,12.000
19.137,12.000
19.637,14.000
20.140,14.000
20.637,15.000
21.137,15.000
21.637,15.000
22.137,15.000
22.637,15.000
23.137,15.000
23.637,16.000
24.137,17.000
24.637,18.000
25.137,18.000
25.639,18.000
26.137,18.000
26.638,18.000
27.137,18.000
27.637,18.000
28.137,20.000
28.637,20.000
29.137,20.000
29.637,20.000
30.137,21.000
30.637,21.000
31.137,21.000
31.637,21.000
32.137,21.000
32.637,21.000
33.137,21.000
33.637,21.000
34.137,21.000
34.637,22.000
35.137,22.000
35.637,22.000
36.137,22.000
36.637,23.000
37.137,23.000
37.638,23.000
38.137,23.000
38.637,23.000
39.137,23.000
39.637,23.000
40.137,23.000
40.637,23.000
41.137,23.000
41.637,23.000
42.137,23.000
42.637,23.000
43.137,24.000
43.637,24.000
44.137,26.000
44.637,26.000
45.137,26.000
45.637,26.000
46.137,26.000
46.637,26.000
47.137,26.000
47.637,26.000
48.137,26.000
48.637,26.000
49.137,26.000
49.637,26.000
50.137,26.000
50.637,26.000
51.137,26.000
51.637,26.000
52.137,27.000
52.637,27.000
53.138,27.000
53.637,27.000
54.137,27.000
54.637,27.000
55.137,27.000
55.637,28.000
56.137,28.000
56.637,28.000
57.137,28.000
57.639,28.000
58.137,29.000
58.639,29.000
59.137,29.000
59.637,29.000
60.137,29.000
60.637,29.000
61.138,31.000
61.638,31.000
62.137,31.000
62.639,31.000
63.137,31.000
63.637,31.000
64.138,31.000
64.637,32.000
65.137,32.000
65.637,32.000
66.139,32.000
66.637,34.000
67.137,34.000
67.637,34.000
68.137,34.000
68.637,34.000
69.137,34.000
69.637,34.000
70.137,35.000
70.637,35.000
71.137,35.000
71.637,35.000
72.137,37.000
72.637,37.000
73.137,37.000
73.637,37.000
74.137,37.000
74.637,37.000
75.137,37.000
75.637,37.000
76.137,37.000
76.637,37.000
77.137,37.000
77.637,37.000
78.137,37.000
78.637,37.000
79.137,37.000
79.637,37.000
80.138,37.000
80.639,37.000
81.137,37.000
81.637,37.000
82.137,37.000
82.639,37.000
83.137,37.000
83.637,38.000
84.139,38.000
84.637,38.000
85.138,38.000
85.637,38.000
86.137,38.000
86.637,38.000
87.137,38.000
87.637,38.000
88.137,38.000
88.637,38.000
89.137,38.000
89.637,38.000
90.137,39.000
90.637,39.000
91.137,39.000
91.637,39.000
92.137,39.000
92.637,39.000
93.137,39.000
93.637,39.000
94.137,39.000
94.637,39.000
95.137,39.000
95.637,39.000
96.137,39.000
96.637,39.000
97.137,39.000
97.637,39.000
98.137,39.000
98.637,39.000
99.137,39.000
99.637,39.000
100.137,39.000
100.637,39.000
101.137,39.000
101.637,39.000
102.137,39.000
102.637,39.000
103.137,39.000
103.637,39.000
104.137,39.000
104.637,39.000
105.137,39.000
105.637,39.000
106.137,39.000
106.637,39.000
107.137,39.000
107.637,39.000
108.137,39.000
108.637,39.000
109.137,39.000
109.637,39.000
110.137,39.000
110.637,39.000
111.137,39.000
111.637,39.000
112.137,39.000
112.637,39.000
113.137,40.000
113.637,40.000
114.138,40.000
114.637,40.000
115.137,40.000
115.637,40.000
116.137,40.000
116.637,40.000
117.137,41.000
117.637,42.000
118.137,42.000
118.637,42.000
119.137,42.000
119.637,42.000
120.137,42.000
120.638,42.000
