stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789256303,107522327,robot_2,26,0.000,-2.000,0.500,-1.500
1789256303,107549085,robot_2,34,1.000,-2.000,1.500,-1.500
1789256303,107592483,robot_0,5,-3.000,1.000,-2.500,1.500
1789256303,107612341,robot_0,13,-2.000,1.000,-1.500,1.500
1789256303,107653642,robot_1,21,-1.000,1.000,-0.500,1.500
1789256303,107669611,robot_1,22,-1.000,2.000,-0.500,2.500
1789256303,107685450,robot_1,29,0.000,1.000,0.500,1.500
1789256303,107699494,robot_1,30,0.000,2.000,0.500,2.500
1789256318,26482251,robot_2,25,0.000,-3.000,0.500,-2.500
1789256319,122167561,robot_0,6,-3.000,2.000,-2.500,2.500
1789256319,122190490,robot_0,14,-2.000,2.000,-1.500,2.500
1789256325,102948367,robot_2,33,1.000,-3.000,1.500,-2.500
1789256325,319352805,robot_0,4,-3.000,0.000,-2.500,0.500
1789256325,319383568,robot_0,12,-2.000,0.000,-1.500,0.500
1789256325,739087402,robot_2,24,0.000,-4.000,0.500,-3.500
1789256326,613438630,robot_2,32,1.000,-4.000,1.500,-3.500
1789256327,875073685,robot_1,20,-1.000,0.000,-0.500,0.500
1789256329,400217059,robot_1,28,0.000,0.000,0.500,0.500
1789256332,623718847,robot_0,11,-2.000,-1.000,-1.500,-0.500
1789256333,668897978,robot_0,19,-1.000,-1.000,-0.500,-0.500
1789256334,310790790,robot_2,41,2.000,-3.000,2.500,-2.500
1789256334,737891390,robot_1,27,0.000,-1.000,0.500,-0.500
1789256350,15463188,robot_1,35,1.000,-1.000,1.500,-0.500
1789256363,56730697,robot_1,36,1.000,0.000,1.500,0.500
1789256368,395081910,robot_2,40,2.000,-4.000,2.500,-3.500
1789256369,63106302,robot_1,44,2.000,0.000,2.500,0.500
1789256378,331486761,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789256383,136607977,robot_1,37,1.000,1.000,1.500,1.500
1789256391,913423243,robot_1,38,1.000,2.000,1.500,2.500
1789256393,195069099,robot_1,45,2.000,1.000,2.500,1.500
1789256393,411315578,robot_2,42,2.000,-2.000,2.500,-1.500
1789256394,295570141,robot_1,46,2.000,2.000,2.500,2.500
1789256406,492071778,robot_1,39,1.000,3.000,1.500,3.500
1789256406,492097285,robot_1,47,2.000,3.000,2.500,3.500
1789256419,767006226,robot_0,3,-3.000,-1.000,-2.500,-0.500
1789256439,653996459,robot_2,43,2.000,-1.000,2.500,-0.500
1789256461,397185487,robot_0,23,-1.000,3.000,-0.500,3.500
1789256461,613164900,robot_0,15,-2.000,3.000,-1.500,3.500
1789256486,868541601,robot_1,31,0.000,3.000,0.500,3.500
1789256553,559908428,robot_2,16,-1.000,-4.000,-0.500,-3.500
1789256553,559943621,robot_2,17,-1.000,-3.000,-0.500,-2.500
1789256694,365463620,robot_0,10,-2.000,-2.000,-1.500,-1.500
1789256694,782944918,robot_0,2,-3.000,-2.000,-2.500,-1.500
1789256699,508171972,robot_0,9,-2.000,-3.000,-1.500,-2.500
