time_s,coverage_pct
0.615,0.000
1.120,0.000
1.615,0.000
2.115,20.833
2.615,20.833
3.116,20.833
3.615,20.833
4.115,20.833
4.615,20.833
5.115,20.833
5.615,25.000
6.116,25.000
6.615,25.000
7.116,25.000
7.615,25.000
8.115,25.000
8.615,29.167
9.115,29.167
9.615,33.333
10.115,33.333
10.615,33.333
11.115,37.500
11.615,37.500
12.115,37.500
12.615,39.583
13.115,39.583
13.615,39.583
14.115,39.583
14.615,39.583
15.115,39.583
15.615,41.667
16.115,41.667
16.615,43.750
17.115,45.833
17.615,45.833
18.115,45.833
18.615,45.833
19.115,45.833
19.615,50.000
20.115,50.000
20.615,50.000
21.115,52.083
21.615,52.083
22.115,54.167
22.615,54.167
23.115,54.167
23.615,54.167
24.115,54.167
24.615,54.167
25.115,54.167
25.615,54.167
26.115,56.250
26.615,56.250
27.115,56.250
27.615,56.250
28.115,56.250
28.615,58.333
29.115,58.333
29.615,58.333
30.115,58.333
30.615,58.333
31.115,62.500
31.615,62.500
32.115,62.500
32.615,62.500
33.115,62.500
33.615,62.500
34.115,62.500
34.615,62.500
35.115,62.500
35.615,62.500
36.115,62.500
36.615,64.583
37.115,64.583
37.615,64.583
38.115,64.583
38.615,66.667
39.115,66.667
39.615,66.667
40.115,66.667
40.615,66.667
41.115,66.667
41.615,66.667
42.115,66.667
42.615,66.667
43.115,66.667
43.615,66.667
44.115,66.667
44.615,66.667
45.115,66.667
45.615,66.667
46.115,66.667
46.615,66.667
47.115,66.667
47.615,66.667
48.115,68.750
48.615,70.833
49.115,70.833
49.615,70.833
50.115,70.833
50.615,72.917
51.115,72.917
51.615,72.917
52.115,72.917
52.615,77.083
53.115,77.083
53.615,77.083
54.115,77.083
54.615,77.083
55.115,79.167
55.615,79.167
56.115,79.167
56.615,79.167
57.115,79.167
57.615,79.167
58.115,81.250
58.615,81.250
59.115,81.250
59.615,81.250
60.115,83.333
60.615,83.333
61.115,83.333
61.615,83.333
62.115,83.333
62.615,83.333
63.115,83.333
63.615,83.333
64.115,83.333
64.615,83.333
65.115,83.333
65.615,83.333
66.115,83.333
66.615,83.333
67.115,83.333
67.615,83.333
68.115,83.333
68.615,83.333
69.115,83.333
69.615,83.333
70.115,83.333
70.615,83.333
71.115,83.333
71.615,83.333
72.115,83.333
72.615,83.333
73.115,83.333
73.615,83.333
74.115,83.333
74.615,83.333
75.115,83.333
75.615,83.333
76.115,83.333
76.615,83.333
77.115,83.333
77.615,83.333
78.115,83.333
78.615,83.333
79.115,83.333
79.615,83.333
80.115,83.333
80.615,83.333
81.115,83.333
81.615,83.333
82.115,83.333
82.615,85.417
83.115,85.417
83.615,85.417
84.115,85.417
84.615,85.417
85.115,85.417
85.615,85.417
86.115,85.417
86.615,85.417
87.115,85.417
87.615,85.417
88.115,85.417
88.615,85.417
89.115,85.417
89.615,85.417
90.115,85.417
90.615,87.500
91.115,87.500
91.615,87.500
92.115,87.500
92.615,87.500
93.115,87.500
93.615,87.500
94.115,87.500
94.615,87.500
95.115,87.500
95.615,87.500
96.115,87.500
96.615,87.500
97.115,87.500
97.615,87.500
98.115,87.500
98.615,87.500
99.115,87.500
99.615,87.500
100.115,87.500
100.615,87.500
101.115,87.500
101.615,87.500
102.115,87.500
102.615,87.500
103.115,87.500
103.615,87.500
104.115,87.500
104.615,87.500
105.115,87.500
