time_s,coverage_pct
0.801,0.000
1.303,0.000
1.803,0.000
2.297,0.000
2.806,0.000
3.311,18.750
3.805,18.750
4.306,18.750
4.797,18.750
5.318,18.750
5.805,18.750
6.324,18.750
6.808,18.750
7.297,18.750
7.797,18.750
8.297,18.750
8.797,18.750
9.297,18.750
9.808,18.750
10.297,18.750
10.799,18.750
11.322,18.750
11.802,18.750
12.298,18.750
12.808,18.750
13.315,18.750
13.797,18.750
14.322,18.750
14.798,18.750
15.304,18.750
15.799,18.750
16.302,18.750
16.804,18.750
17.304,18.750
17.810,18.750
18.300,18.750
18.801,18.750
19.317,22.917
19.812,22.917
20.309,22.917
20.816,22.917
21.306,22.917
21.799,22.917
22.311,22.917
22.824,22.917
23.304,22.917
23.808,22.917
24.306,22.917
24.798,22.917
25.309,22.917
25.801,22.917
26.302,22.917
26.803,22.917
27.313,22.917
27.808,22.917
28.299,22.917
28.803,22.917
29.319,22.917
29.799,22.917
30.297,22.917
30.810,22.917
31.300,25.000
31.799,25.000
32.297,25.000
32.812,25.000
33.312,25.000
33.797,25.000
34.314,25.000
34.811,25.000
35.299,25.000
35.817,25.000
36.302,25.000
36.809,25.000
37.309,25.000
37.804,25.000
38.298,25.000
38.801,25.000
39.304,25.000
39.800,25.000
40.307,25.000
40.805,25.000
41.297,27.083
41.812,27.083
42.300,27.083
42.800,27.083
43.305,27.083
43.803,27.083
44.297,27.083
44.812,27.083
45.304,27.083
45.802,27.083
46.306,27.083
46.802,27.083
47.299,27.083
47.799,27.083
48.307,27.083
48.817,27.083
49.310,27.083
49.804,27.083
50.299,27.083
50.798,27.083
51.308,27.083
51.803,27.083
52.305,27.083
52.806,27.083
53.302,27.083
53.804,27.083
54.303,27.083
54.797,27.083
55.325,27.083
55.802,27.083
56.308,27.083
56.801,27.083
57.301,27.083
57.810,27.083
58.316,27.083
58.799,27.083
59.301,27.083
59.805,27.083
60.306,27.083
60.803,27.083
61.302,27.083
61.801,27.083
62.305,27.083
62.798,27.083
63.303,27.083
63.811,27.083
64.302,27.083
64.811,27.083
65.316,27.083
65.812,27.083
66.298,27.083
66.802,27.083
67.306,27.083
67.797,27.083
68.312,27.083
68.804,27.083
69.303,27.083
69.797,27.083
70.299,27.083
70.809,27.083
71.312,27.083
71.806,27.083
72.313,27.083
72.811,27.083
73.304,27.083
73.799,27.083
74.301,27.083
74.808,27.083
75.298,27.083
75.798,27.083
76.310,27.083
76.800,27.083
77.307,27.083
