stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789523503,461537974,robot_0,4,-3.000,0.000,-2.500,0.500
1789523503,461574649,robot_0,5,-3.000,1.000,-2.500,1.500
1789523503,461663158,robot_1,7,-3.000,3.000,-2.500,3.500
1789523503,461685561,robot_1,15,-2.000,3.000,-1.500,3.500
1789523517,541399851,robot_0,12,-2.000,0.000,-1.500,0.500
1789523519,684353682,robot_0,20,-1.000,0.000,-0.500,0.500
1789523519,907125879,robot_2,6,-3.000,2.000,-2.500,2.500
1789523521,395872186,robot_0,28,0.000,0.000,0.500,0.500
1789523522,256414860,robot_0,27,0.000,-1.000,0.500,-0.500
1789523523,616609254,robot_0,35,1.000,-1.000,1.500,-0.500
1789523523,616642971,robot_0,36,1.000,0.000,1.500,0.500
1789523524,700497605,robot_2,13,-2.000,1.000,-1.500,1.500
1789523525,309471647,robot_2,14,-2.000,2.000,-1.500,2.500
1789523525,762015001,robot_0,43,2.000,-1.000,2.500,-0.500
1789523525,762048042,robot_0,44,2.000,0.000,2.500,0.500
1789523526,817409050,robot_2,21,-1.000,1.000,-0.500,1.500
1789523526,817438508,robot_2,22,-1.000,2.000,-0.500,2.500
1789523528,792569000,robot_2,29,0.000,1.000,0.500,1.500
1789523528,792600686,robot_2,30,0.000,2.000,0.500,2.500
1789523530,713946961,robot_2,37,1.000,1.000,1.500,1.500
1789523530,713975159,robot_2,38,1.000,2.000,1.500,2.500
1789523532,726254830,robot_2,45,2.000,1.000,2.500,1.500
1789523532,726282152,robot_2,46,2.000,2.000,2.500,2.500
1789523533,180665462,robot_0,19,-1.000,-1.000,-0.500,-0.500
1789523535,391535522,robot_0,11,-2.000,-1.000,-1.500,-0.500
1789523537,167275431,robot_0,3,-3.000,-1.000,-2.500,-0.500
1789523556,234517307,robot_2,39,1.000,3.000,1.500,3.500
1789523556,234543430,robot_2,47,2.000,3.000,2.500,3.500
