stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1788124860,405841509,robot_2,71,2.000,-4.000,2.500,-3.500
1788124860,405872955,robot_2,80,3.000,-5.000,3.500,-4.500
1788124860,405896860,robot_2,81,3.000,-4.000,3.500,-3.500
1788124860,405951684,robot_0,31,-2.000,-4.000,-1.500,-3.500
1788124860,405972597,robot_0,32,-2.000,-3.000,-1.500,-2.500
1788124860,406002557,robot_0,41,-1.000,-4.000,-0.500,-3.500
1788124860,406023249,robot_0,42,-1.000,-3.000,-0.500,-2.500
1788124860,406066781,robot_1,52,0.000,-3.000,0.500,-2.500
1788124860,406087504,robot_1,62,1.000,-3.000,1.500,-2.500
1788124868,408023215,robot_0,21,-3.000,-4.000,-2.500,-3.500
1788124868,608017729,robot_0,22,-3.000,-3.000,-2.500,-2.500
1788124868,608047805,robot_1,61,1.000,-4.000,1.500,-3.500
1788124868,808572017,robot_1,51,0.000,-4.000,0.500,-3.500
1788124869,419508938,robot_2,91,4.000,-4.000,4.500,-3.500
1788124870,271229334,robot_2,82,3.000,-3.000,3.500,-2.500
1788124870,690665925,robot_2,92,4.000,-3.000,4.500,-2.500
1788124873,180788197,robot_0,20,-3.000,-5.000,-2.500,-4.500
1788124875,281904505,robot_0,30,-2.000,-5.000,-1.500,-4.500
1788124879,339712365,robot_0,40,-1.000,-5.000,-0.500,-4.500
1788124880,631168235,robot_1,43,-1.000,-2.000,-0.500,-1.500
1788124881,51220910,robot_1,53,0.000,-2.000,0.500,-1.500
1788124884,848118931,robot_1,44,-1.000,-1.000,-0.500,-0.500
1788124886,94882650,robot_1,33,-2.000,-2.000,-1.500,-1.500
1788124886,94900542,robot_1,34,-2.000,-1.000,-1.500,-0.500
1788124888,598018944,robot_2,83,3.000,-2.000,3.500,-1.500
1788124888,598044164,robot_2,93,4.000,-2.000,4.500,-1.500
1788124889,8004581,robot_1,45,-1.000,0.000,-0.500,0.500
1788124889,227200058,robot_1,35,-2.000,0.000,-1.500,0.500
1788124890,716755369,robot_0,63,1.000,-2.000,1.500,-1.500
1788124892,408957658,robot_2,84,3.000,-1.000,3.500,-0.500
1788124892,408989182,robot_2,94,4.000,-1.000,4.500,-0.500
1788124893,458267044,robot_1,36,-2.000,1.000,-1.500,1.500
1788124893,677753433,robot_0,54,0.000,-1.000,0.500,-0.500
1788124893,677776089,robot_0,64,1.000,-1.000,1.500,-0.500
1788124893,677817378,robot_1,46,-1.000,1.000,-0.500,1.500
1788124896,420005737,robot_2,85,3.000,0.000,3.500,0.500
1788124896,420022169,robot_2,95,4.000,0.000,4.500,0.500
1788124897,77136004,robot_0,74,2.000,-1.000,2.500,-0.500
1788124897,497994345,robot_0,65,1.000,0.000,1.500,0.500
1788124897,929701858,robot_0,75,2.000,0.000,2.500,0.500
1788124897,929725545,robot_1,37,-2.000,2.000,-1.500,2.500
1788124898,347263188,robot_1,11,-4.000,-4.000,-3.500,-3.500
1788124898,347274633,robot_1,12,-4.000,-3.000,-3.500,-2.500
1788124900,627915249,robot_2,86,3.000,1.000,3.500,1.500
1788124900,627940019,robot_2,96,4.000,1.000,4.500,1.500
1788124901,467352258,robot_0,76,2.000,1.000,2.500,1.500
1788124904,607848235,robot_2,87,3.000,2.000,3.500,2.500
1788124905,247614587,robot_2,97,4.000,2.000,4.500,2.500
1788124908,148252269,robot_2,88,3.000,3.000,3.500,3.500
1788124910,925827273,robot_2,77,2.000,2.000,2.500,2.500
1788124910,925847207,robot_2,78,2.000,3.000,2.500,3.500
1788124926,513847501,robot_2,67,1.000,2.000,1.500,2.500
1788124929,266227448,robot_2,68,1.000,3.000,1.500,3.500
1788124933,16803559,robot_2,57,0.000,2.000,0.500,2.500
1788124934,710085844,robot_2,56,0.000,1.000,0.500,1.500
1788124934,710113823,robot_2,66,1.000,1.000,1.500,1.500
1788124939,544598805,robot_2,55,0.000,0.000,0.500,0.500
1788124949,832976974,robot_2,73,2.000,-2.000,2.500,-1.500
1788124950,472610416,robot_0,47,-1.000,2.000,-0.500,2.500
1788124952,793370017,robot_2,72,2.000,-3.000,2.500,-2.500
1788124954,845349401,robot_2,58,0.000,3.000,0.500,3.500
1788124963,935487553,robot_0,48,-1.000,3.000,-0.500,3.500
1788124967,755160329,robot_0,38,-2.000,3.000,-1.500,3.500
1788124971,995313614,robot_0,28,-3.000,3.000,-2.500,3.500
1788124976,796120838,robot_0,18,-4.000,3.000,-3.500,3.500
1788124979,536500750,robot_0,17,-4.000,2.000,-3.500,2.500
1788124979,536523939,robot_0,27,-3.000,2.000,-2.500,2.500
1788124983,795538107,robot_0,16,-4.000,1.000,-3.500,1.500
1788124983,795550213,robot_0,26,-3.000,1.000,-2.500,1.500
1788124987,816046836,robot_0,15,-4.000,0.000,-3.500,0.500
1788124987,816059985,robot_0,25,-3.000,0.000,-2.500,0.500
1788124991,656546667,robot_0,24,-3.000,-1.000,-2.500,-0.500
1788124991,875650988,robot_0,14,-4.000,-1.000,-3.500,-0.500
