stamp_sec,stamp_nsec,robot,x,y
1784816951,335121473,robot_1,-0.375,0.650
1784816951,335159588,robot_2,-0.375,-0.650
1784816951,335175137,robot_0,0.750,-0.000
1784816952,680272325,robot_1,-0.375,0.650
1784816952,680294000,robot_2,-0.375,-0.650
1784816952,680301152,robot_0,0.750,0.000
1784816952,880464144,robot_1,-0.390,0.676
1784816952,880501005,robot_2,-0.390,-0.676
1784816952,880517617,robot_0,0.780,0.000
1784816953,80593776,robot_1,-0.420,0.728
1784816953,80631071,robot_2,-0.420,-0.728
1784816953,80647547,robot_0,0.840,0.000
1784816953,300033035,robot_1,-0.453,0.785
1784816953,300070404,robot_2,-0.453,-0.785
1784816953,300096513,robot_0,0.906,0.000
1784816953,500399981,robot_1,-0.483,0.837
1784816953,500434137,robot_2,-0.483,-0.837
1784816953,500449935,robot_0,0.966,-0.000
1784816953,721228135,robot_1,-0.516,0.894
1784816953,721259846,robot_2,-0.516,-0.894
1784816953,721273326,robot_0,1.032,-0.000
1784816953,941466824,robot_1,-0.549,0.951
1784816953,941511793,robot_2,-0.549,-0.951
1784816953,941528940,robot_0,1.098,-0.000
1784816954,160995883,robot_1,-0.582,1.008
1784816954,161034202,robot_2,-0.582,-1.008
1784816954,161052888,robot_0,1.164,-0.000
1784816954,380957970,robot_1,-0.615,1.065
1784816954,380996638,robot_2,-0.615,-1.065
1784816954,381013723,robot_0,1.230,-0.000
1784816954,600211118,robot_1,-0.648,1.122
1784816954,600242753,robot_2,-0.648,-1.122
1784816954,600250532,robot_0,1.296,-0.000
1784816954,819703438,robot_1,-0.681,1.180
1784816954,819729049,robot_2,-0.681,-1.180
1784816954,819736183,robot_0,1.362,-0.000
1784816955,20540162,robot_1,-0.711,1.232
1784816955,20561704,robot_2,-0.711,-1.232
1784816955,20568943,robot_0,1.422,-0.000
1784816955,240520225,robot_1,-0.744,1.289
1784816955,240543772,robot_2,-0.744,-1.289
1784816955,240551722,robot_0,1.453,0.000
1784816955,461243326,robot_1,-0.777,1.346
1784816955,461268142,robot_2,-0.777,-1.346
1784816955,461275871,robot_0,1.449,0.002
1784816955,661574152,robot_1,-0.807,1.398
1784816955,661601701,robot_2,-0.807,-1.398
1784816955,661610131,robot_0,1.445,0.004
1784816955,879563239,robot_1,-0.840,1.455
1784816955,879587031,robot_2,-0.840,-1.455
1784816955,879594131,robot_0,1.445,0.005
1784816956,81041396,robot_1,-0.870,1.507
1784816956,81086131,robot_2,-0.870,-1.507
1784816956,81108954,robot_0,1.445,0.004
1784816956,300310957,robot_1,-0.903,1.564
1784816956,300332973,robot_2,-0.903,-1.564
1784816956,300340002,robot_0,1.445,0.004
1784816956,500879829,robot_1,-0.933,1.616
1784816956,500904218,robot_2,-0.933,-1.616
1784816956,500911896,robot_0,1.445,0.004
1784816956,719976167,robot_1,-0.966,1.673
1784816956,719997972,robot_2,-0.966,-1.673
1784816956,720005146,robot_0,1.446,0.004
1784816956,920107151,robot_1,-0.996,1.725
1784816956,920131773,robot_2,-0.996,-1.725
1784816956,920140152,robot_0,1.446,0.007
1784816957,120162738,robot_1,-1.026,1.777
1784816957,120201263,robot_2,-1.026,-1.777
1784816957,120216697,robot_0,1.445,0.060
1784816957,320544230,robot_1,-1.056,1.829
1784816957,320572187,robot_2,-1.056,-1.829
1784816957,320583230,robot_0,1.440,0.120
1784816957,521153583,robot_1,-1.086,1.881
