time_s,coverage_pct
0.933,0.000
1.437,0.000
1.938,0.000
2.438,0.000
2.934,0.000
3.445,18.750
3.951,18.750
4.433,18.750
4.939,18.750
5.441,18.750
5.939,18.750
6.448,18.750
6.934,18.750
7.447,18.750
7.966,18.750
8.442,18.750
8.935,18.750
9.433,18.750
9.935,18.750
10.435,18.750
10.935,18.750
11.436,18.750
11.946,18.750
12.439,18.750
12.956,18.750
13.453,18.750
13.936,18.750
14.439,18.750
14.933,18.750
15.452,22.917
15.955,22.917
16.434,22.917
16.935,22.917
17.441,22.917
17.945,22.917
18.446,25.000
18.952,25.000
19.462,27.083
19.933,29.167
20.452,31.250
20.948,31.250
21.435,31.250
21.934,31.250
22.447,31.250
22.936,31.250
23.434,33.333
23.933,37.500
24.437,37.500
24.947,37.500
25.437,39.583
25.937,47.917
26.452,47.917
26.933,47.917
27.445,47.917
27.939,47.917
28.450,47.917
28.942,47.917
29.434,47.917
29.951,52.083
30.440,56.250
30.940,56.250
31.437,56.250
31.933,56.250
32.446,56.250
32.933,56.250
33.442,56.250
33.934,56.250
34.441,56.250
34.933,56.250
35.442,56.250
35.939,56.250
36.452,56.250
36.938,56.250
37.433,56.250
37.933,56.250
38.451,56.250
38.948,56.250
39.436,56.250
39.948,56.250
40.436,56.250
40.946,56.250
41.433,58.333
41.935,58.333
42.444,58.333
42.934,58.333
43.449,58.333
43.942,58.333
44.437,58.333
44.951,58.333
45.437,60.417
45.939,60.417
46.440,60.417
46.933,60.417
47.434,60.417
47.938,60.417
48.443,60.417
48.933,60.417
49.451,60.417
49.956,60.417
50.441,60.417
50.950,60.417
51.441,60.417
51.936,60.417
52.433,60.417
52.933,60.417
53.436,60.417
53.938,60.417
54.438,60.417
54.935,60.417
55.435,60.417
55.944,60.417
56.437,60.417
56.939,60.417
57.440,60.417
57.935,60.417
58.442,60.417
58.936,60.417
59.433,60.417
59.943,60.417
60.445,60.417
60.934,60.417
61.436,60.417
61.944,60.417
62.449,60.417
62.950,60.417
63.444,60.417
63.936,60.417
64.443,60.417
64.951,60.417
65.435,60.417
65.935,60.417
66.434,60.417
66.939,60.417
67.452,60.417
67.938,60.417
68.447,60.417
68.939,60.417
69.446,60.417
69.939,60.417
70.446,60.417
70.941,60.417
71.439,60.417
71.938,60.417
72.436,60.417
72.936,60.417
73.446,60.417
73.936,60.417
74.438,60.417
74.941,60.417
75.442,60.417
75.934,60.417
76.449,60.417
76.940,60.417
77.445,60.417
77.943,60.417
78.434,60.417
78.940,60.417
79.450,60.417
79.933,60.417
80.465,60.417
80.940,60.417
81.436,60.417
81.933,60.417
82.438,60.417
82.935,60.417
83.437,60.417
83.935,60.417
84.449,60.417
