stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789524380,753958053,robot_1,23,-1.000,3.000,-0.500,3.500
1789524380,753985308,robot_1,31,0.000,3.000,0.500,3.500
1789524380,754030393,robot_2,35,1.000,-1.000,1.500,-0.500
1789524380,754047286,robot_2,36,1.000,0.000,1.500,0.500
1789524380,754062850,robot_2,43,2.000,-1.000,2.500,-0.500
1789524380,754077528,robot_2,44,2.000,0.000,2.500,0.500
1789524380,754112252,robot_0,22,-1.000,2.000,-0.500,2.500
1789524380,754129706,robot_0,30,0.000,2.000,0.500,2.500
1789524386,797837784,robot_0,39,1.000,3.000,1.500,3.500
1789524387,844713559,robot_2,37,1.000,1.000,1.500,1.500
1789524387,844731055,robot_2,45,2.000,1.000,2.500,1.500
1789524389,527016232,robot_2,46,2.000,2.000,2.500,2.500
1789524393,338423147,robot_2,38,1.000,2.000,1.500,2.500
1789524394,795632831,robot_2,29,0.000,1.000,0.500,1.500
1789524399,1001880,robot_2,47,2.000,3.000,2.500,3.500
1789524402,562447035,robot_0,34,1.000,-2.000,1.500,-1.500
1789524402,562464095,robot_0,42,2.000,-2.000,2.500,-1.500
1789524404,867845469,robot_0,33,1.000,-3.000,1.500,-2.500
1789524404,867867105,robot_0,41,2.000,-3.000,2.500,-2.500
1789524405,906555285,robot_0,32,1.000,-4.000,1.500,-3.500
1789524406,325937445,robot_0,40,2.000,-4.000,2.500,-3.500
1789524410,82505030,robot_0,24,0.000,-4.000,0.500,-3.500
1789524414,275081476,robot_0,25,0.000,-3.000,0.500,-2.500
1789524428,976254535,robot_0,16,-1.000,-4.000,-0.500,-3.500
1789524429,616438934,robot_0,17,-1.000,-3.000,-0.500,-2.500
