stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789304401,84590536,3.176,robot_2,1.826,-0.012
1789304401,84769952,3.176,robot_0,0.706,2.459
1789304401,95911338,3.187,robot_1,1.321,-1.153
1789304403,972586400,6.064,robot_2,1.826,-0.012
1789304403,972681869,6.064,robot_0,0.706,2.459
1789304403,972731555,6.064,robot_1,1.321,-1.153
1789304409,857651665,11.949,robot_2,1.826,-0.012
1789304409,857731296,11.949,robot_0,0.706,2.459
1789304409,857769492,11.949,robot_1,1.321,-1.153
1789304410,69544611,12.161,robot_2,1.839,-0.034
1789304410,69630763,12.161,robot_0,0.704,2.432
1789304410,69675813,12.161,robot_1,1.316,-1.180
1789304410,301806504,12.393,robot_2,1.844,-0.042
1789304410,301888566,12.393,robot_0,0.702,2.381
1789304410,301928432,12.393,robot_1,1.306,-1.230
1789304410,525311291,12.617,robot_2,1.844,-0.042
1789304410,525393656,12.617,robot_0,0.700,2.339
1789304410,525468085,12.617,robot_1,1.298,-1.271
1789304410,729262030,12.821,robot_2,1.852,-0.052
1789304410,729354421,12.821,robot_0,0.698,2.306
1789304410,729405821,12.821,robot_1,1.293,-1.297
1789304410,940687494,13.032,robot_2,1.879,-0.078
1789304410,948431548,13.040,robot_0,0.696,2.267
1789304410,948572768,13.040,robot_1,1.287,-1.326
1789304411,209191058,13.301,robot_2,1.903,-0.101
1789304411,209278288,13.301,robot_0,0.694,2.234
1789304411,209326514,13.301,robot_1,1.280,-1.358
1789304411,209376051,13.301,robot_2_carried_generic_box,1.883,-0.082
1789304411,419762250,13.511,robot_2,1.915,-0.112
1789304411,419864696,13.511,robot_0,0.693,2.217
1789304411,430185233,13.522,robot_1,1.272,-1.395
1789304411,430371204,13.522,robot_2_carried_generic_box,1.914,-0.110
1789304411,628090128,13.719,robot_2,1.928,-0.123
1789304411,628189911,13.719,robot_0,0.693,2.195
1789304411,628236315,13.720,robot_1,1.267,-1.418
1789304411,628279302,13.720,robot_2_carried_generic_box,1.917,-0.113
1789304411,848553956,13.940,robot_2,1.961,-0.152
1789304411,848642676,13.940,robot_0,0.693,2.150
1789304411,848719166,13.940,robot_1,1.259,-1.447
1789304411,848769941,13.959,robot_2_carried_generic_box,1.939,-0.133
1789304412,56671675,14.148,robot_2,1.986,-0.174
1789304412,56776774,14.162,robot_0,0.692,2.117
1789304412,71188170,14.163,robot_1,1.250,-1.473
1789304412,71255002,14.163,robot_2_carried_generic_box,1.964,-0.154
1789304412,267983638,14.359,robot_2,2.015,-0.200
1789304412,268074666,14.359,robot_0,0.692,2.078
1789304412,268115618,14.359,robot_1,1.237,-1.510
1789304412,268155774,14.359,robot_2_carried_generic_box,1.993,-0.180
1789304412,476780164,14.573,robot_2,2.033,-0.216
1789304412,481428542,14.573,robot_0,0.692,2.054
1789304412,481480273,14.573,robot_1,1.228,-1.532
