stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786444668,721793175,robot_0,28,-3.000,3.000,-2.500,3.500
1786444668,721835374,robot_2,17,-4.000,2.000,-3.500,2.500
1786444668,721867736,robot_1,80,3.000,-5.000,3.500,-4.500
1786444673,391272183,robot_1,81,3.000,-4.000,3.500,-3.500
1786444674,233044294,robot_2,18,-4.000,3.000,-3.500,3.500
1786444675,730600599,robot_1,91,4.000,-4.000,4.500,-3.500
1786444681,29301748,robot_0,29,-3.000,4.000,-2.500,4.500
1786444683,169972760,robot_2,16,-4.000,1.000,-3.500,1.500
1786444684,449388549,robot_1,71,2.000,-4.000,2.500,-3.500
1786444686,989068912,robot_2,15,-4.000,0.000,-3.500,0.500
1786444690,348895096,robot_0,27,-3.000,2.000,-2.500,2.500
1786444690,749398277,robot_2,14,-4.000,-1.000,-3.500,-0.500
1786444694,369507146,robot_0,26,-3.000,1.000,-2.500,1.500
1786444698,409586827,robot_0,25,-3.000,0.000,-2.500,0.500
1786444705,989329988,robot_2,5,-5.000,0.000,-4.500,0.500
1786444722,270748707,robot_0,36,-2.000,1.000,-1.500,1.500
1786444723,330081271,robot_1,61,1.000,-4.000,1.500,-3.500
1786444727,789785385,robot_1,52,0.000,-3.000,0.500,-2.500
1786444732,210468486,robot_1,42,-1.000,-3.000,-0.500,-2.500
1786444736,689434190,robot_1,32,-2.000,-3.000,-1.500,-2.500
1786444739,649488940,robot_1,33,-2.000,-2.000,-1.500,-1.500
1786444740,710216560,robot_1,23,-3.000,-2.000,-2.500,-1.500
1786444747,489664263,robot_1,22,-3.000,-3.000,-2.500,-2.500
1786444751,490076723,robot_0,35,-2.000,0.000,-1.500,0.500
1786444756,609651110,robot_0,24,-3.000,-1.000,-2.500,-0.500
1786444770,730366808,robot_1,21,-3.000,-4.000,-2.500,-3.500
1786444781,269420797,robot_1,31,-2.000,-4.000,-1.500,-3.500
1786444784,209975314,robot_1,30,-2.000,-5.000,-1.500,-4.500
1786444790,148992515,robot_0,45,-1.000,0.000,-0.500,0.500
1786444794,330811815,robot_0,46,-1.000,1.000,-0.500,1.500
1786444804,450537024,robot_1,34,-2.000,-1.000,-1.500,-0.500
1786444808,249221672,robot_2,44,-1.000,-1.000,-0.500,-0.500
1786444811,449439748,robot_2,54,0.000,-1.000,0.500,-0.500
1786444814,190174833,robot_2,53,0.000,-2.000,0.500,-1.500
1786444816,969236268,robot_2,63,1.000,-2.000,1.500,-1.500
1786444820,569237431,robot_2,62,1.000,-3.000,1.500,-2.500
1786444823,289797646,robot_0,56,0.000,1.000,0.500,1.500
1786444826,917344384,robot_0,57,0.000,2.000,0.500,2.500
1786444852,598042346,robot_1,20,-3.000,-5.000,-2.500,-4.500
1786444936,877193984,robot_1,39,-2.000,4.000,-1.500,4.500
1786444937,277259015,robot_1,38,-2.000,3.000,-1.500,3.500
