stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789207019,645355042,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789207019,645394867,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789207019,645456421,robot_0,35,1.000,-1.000,1.500,-0.500
1789207019,645481314,robot_0,36,1.000,0.000,1.500,0.500
1789207019,645505970,robot_0,43,2.000,-1.000,2.500,-0.500
1789207019,645527222,robot_0,44,2.000,0.000,2.500,0.500
1789207019,672142641,robot_2,13,-2.000,1.000,-1.500,1.500
1789207019,672245102,robot_2,14,-2.000,2.000,-1.500,2.500
1789207019,672283802,robot_2,21,-1.000,1.000,-0.500,1.500
1789207019,672312293,robot_2,22,-1.000,2.000,-0.500,2.500
1789207025,649039985,robot_1,12,-2.000,0.000,-1.500,0.500
1789207025,649082386,robot_1,20,-1.000,0.000,-0.500,0.500
1789207026,283270072,robot_0,28,0.000,0.000,0.500,0.500
1789207026,490992551,robot_0,27,0.000,-1.000,0.500,-0.500
1789207027,141631139,robot_2,29,0.000,1.000,0.500,1.500
1789207032,928892406,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789207032,928938521,robot_1,26,0.000,-2.000,0.500,-1.500
1789207035,449531388,robot_1,17,-1.000,-3.000,-0.500,-2.500
1789207035,449652286,robot_2,23,-1.000,3.000,-0.500,3.500
1789207035,662288960,robot_2,15,-2.000,3.000,-1.500,3.500
1789207037,773976014,robot_1,16,-1.000,-4.000,-0.500,-3.500
1789207039,3217056,robot_1,8,-2.000,-4.000,-1.500,-3.500
1789207040,872002934,robot_0,37,1.000,1.000,1.500,1.500
1789207052,367297331,robot_0,34,1.000,-2.000,1.500,-1.500
1789207052,367322842,robot_0,42,2.000,-2.000,2.500,-1.500
1789207055,92616856,robot_1,9,-2.000,-3.000,-1.500,-2.500
1789207055,310920955,robot_0,33,1.000,-3.000,1.500,-2.500
1789207055,310947210,robot_0,41,2.000,-3.000,2.500,-2.500
1789207057,662508050,robot_0,32,1.000,-4.000,1.500,-3.500
1789207057,863824953,robot_0,40,2.000,-4.000,2.500,-3.500
1789207060,410259886,robot_1,25,0.000,-3.000,0.500,-2.500
1789207064,410875113,robot_2,30,0.000,2.000,0.500,2.500
1789207069,434915032,robot_1,45,2.000,1.000,2.500,1.500
1789207071,123538272,robot_1,38,1.000,2.000,1.500,2.500
1789207071,123580034,robot_1,46,2.000,2.000,2.500,2.500
