stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789495864,62533694,robot_1,4,-3.000,0.000,-2.500,0.500
1789495864,62565615,robot_1,5,-3.000,1.000,-2.500,1.500
1789495864,62593540,robot_1,12,-2.000,0.000,-1.500,0.500
1789495864,62616213,robot_1,13,-2.000,1.000,-1.500,1.500
1789495864,62666468,robot_2,17,-1.000,-3.000,-0.500,-2.500
1789495864,62690441,robot_2,18,-1.000,-2.000,-0.500,-1.500
1789495864,62713941,robot_2,25,0.000,-3.000,0.500,-2.500
1789495864,62734804,robot_2,26,0.000,-2.000,0.500,-1.500
1789495864,62783893,robot_0,32,1.000,-4.000,1.500,-3.500
1789495864,62805673,robot_0,33,1.000,-3.000,1.500,-2.500
1789495870,224463508,robot_0,41,2.000,-3.000,2.500,-2.500
1789495871,331782574,robot_0,40,2.000,-4.000,2.500,-3.500
1789495873,296818458,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789495873,296846922,robot_2,27,0.000,-1.000,0.500,-0.500
1789495880,716566095,robot_2,20,-1.000,0.000,-0.500,0.500
1789495882,872821231,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789495884,784421088,robot_0,24,0.000,-4.000,0.500,-3.500
1789495898,397270690,robot_2,28,0.000,0.000,0.500,0.500
1789495898,618128377,robot_1,21,-1.000,1.000,-0.500,1.500
1789495899,881385074,robot_0,34,1.000,-2.000,1.500,-1.500
1789495905,529273603,robot_1,29,0.000,1.000,0.500,1.500
1789495914,733819705,robot_1,22,-1.000,2.000,-0.500,2.500
1789495917,307093281,robot_1,14,-2.000,2.000,-1.500,2.500
1789495917,307203060,robot_0,10,-2.000,-2.000,-1.500,-1.500
1789495922,471533853,robot_1,23,-1.000,3.000,-0.500,3.500
1789495922,914647239,robot_1,15,-2.000,3.000,-1.500,3.500
1789495925,919104084,robot_2,36,1.000,0.000,1.500,0.500
1789495978,530421291,robot_1,37,1.000,1.000,1.500,1.500
1789495983,86105646,robot_1,35,1.000,-1.000,1.500,-0.500
1789495998,655762164,robot_2,42,2.000,-2.000,2.500,-1.500
1789496018,847616048,robot_1,30,0.000,2.000,0.500,2.500
1789496020,114569590,robot_1,38,1.000,2.000,1.500,2.500
1789496026,510855385,robot_1,45,2.000,1.000,2.500,1.500
1789496026,510923368,robot_1,46,2.000,2.000,2.500,2.500
1789496038,289385459,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789496038,491992614,robot_1,47,2.000,3.000,2.500,3.500
1789496038,693007384,robot_1,39,1.000,3.000,1.500,3.500
1789496086,841992562,robot_0,6,-3.000,2.000,-2.500,2.500
1789496099,340481512,robot_1,44,2.000,0.000,2.500,0.500
1789496151,756598993,robot_2,16,-1.000,-4.000,-0.500,-3.500
1789496194,816702693,robot_0,31,0.000,3.000,0.500,3.500
1789496224,238766441,robot_1,2,-3.000,-2.000,-2.500,-1.500
1789496232,902004872,robot_2,43,2.000,-1.000,2.500,-0.500
