stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789206274,239451697,robot_1,2,-3.000,-2.000,-2.500,-1.500
1789206274,239470357,robot_1,3,-3.000,-1.000,-2.500,-0.500
1789206274,239486822,robot_1,10,-2.000,-2.000,-1.500,-1.500
1789206274,239501894,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789206274,239530740,robot_2,28,0.000,0.000,0.500,0.500
1789206274,239543508,robot_2,29,0.000,1.000,0.500,1.500
1789206274,239573645,robot_0,19,-1.000,-1.000,-0.500,-0.500
1789206274,239586118,robot_0,27,0.000,-1.000,0.500,-0.500
1789206279,98730398,robot_2,36,1.000,0.000,1.500,0.500
1789206279,98753798,robot_2,37,1.000,1.000,1.500,1.500
1789206280,984638628,robot_2,44,2.000,0.000,2.500,0.500
1789206281,396117990,robot_2,35,1.000,-1.000,1.500,-0.500
1789206281,396129151,robot_2,43,2.000,-1.000,2.500,-0.500
1789206283,710105840,robot_0,26,0.000,-2.000,0.500,-1.500
1789206284,785615180,robot_0,34,1.000,-2.000,1.500,-1.500
1789206286,262409168,robot_0,42,2.000,-2.000,2.500,-1.500
1789206286,913669999,robot_1,4,-3.000,0.000,-2.500,0.500
1789206286,913685259,robot_1,12,-2.000,0.000,-1.500,0.500
1789206287,534888821,robot_2,21,-1.000,1.000,-0.500,1.500
1789206288,586215930,robot_1,13,-2.000,1.000,-1.500,1.500
1789206288,803772904,robot_1,5,-3.000,1.000,-2.500,1.500
1789206289,15792819,robot_2,22,-1.000,2.000,-0.500,2.500
1789206289,637481162,robot_2,14,-2.000,2.000,-1.500,2.500
1789206291,530530643,robot_2,6,-3.000,2.000,-2.500,2.500
1789206292,363151530,robot_2,7,-3.000,3.000,-2.500,3.500
1789206294,459035117,robot_0,20,-1.000,0.000,-0.500,0.500
1789206297,599970114,robot_1,9,-2.000,-3.000,-1.500,-2.500
1789206297,800050771,robot_1,1,-3.000,-3.000,-2.500,-2.500
1789206298,235684373,robot_0,30,0.000,2.000,0.500,2.500
1789206298,652121312,robot_1,17,-1.000,-3.000,-0.500,-2.500
1789206298,860351685,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789206299,904870383,robot_0,38,1.000,2.000,1.500,2.500
1789206300,105185857,robot_1,16,-1.000,-4.000,-0.500,-3.500
1789206300,953788353,robot_1,24,0.000,-4.000,0.500,-3.500
1789206300,953800651,robot_1,25,0.000,-3.000,0.500,-2.500
1789206301,392408618,robot_0,45,2.000,1.000,2.500,1.500
1789206301,392416903,robot_0,46,2.000,2.000,2.500,2.500
1789206303,913376777,robot_1,8,-2.000,-4.000,-1.500,-3.500
1789206313,470846782,robot_1,32,1.000,-4.000,1.500,-3.500
1789206313,470861911,robot_1,33,1.000,-3.000,1.500,-2.500
1789206324,626907677,robot_0,41,2.000,-3.000,2.500,-2.500
1789206329,863885062,robot_1,40,2.000,-4.000,2.500,-3.500
