stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1788214238,822412634,2.066,robot_2,-1.889,2.435
1788214238,822501926,2.066,robot_1,0.265,2.936
1788214238,822581309,2.066,robot_0,-3.313,1.900
1788214240,273779977,3.517,robot_2,-1.889,2.435
1788214240,273814681,3.517,robot_1,0.265,2.936
1788214240,273827005,3.517,robot_0,-3.313,1.900
1788214240,493548003,3.737,robot_2,-1.925,2.437
1788214240,493580571,3.737,robot_1,0.266,2.972
1788214240,493594336,3.737,robot_0,-3.342,1.921
1788214240,693712794,3.937,robot_2,-1.985,2.440
1788214240,693757412,3.937,robot_1,0.267,3.032
1788214240,693777574,3.937,robot_0,-3.391,1.956
1788214240,913389770,4.157,robot_2,-2.051,2.443
1788214240,913421071,4.157,robot_1,0.269,3.098
1788214240,913433649,4.157,robot_0,-3.445,1.994
1788214241,113981940,4.357,robot_2,-2.111,2.445
1788214241,114028240,4.357,robot_1,0.270,3.158
1788214241,114041518,4.357,robot_0,-3.494,2.029
1788214241,324154530,4.568,robot_2,-2.174,2.448
1788214241,324187589,4.568,robot_1,0.271,3.221
1788214241,324200408,4.568,robot_0,-3.545,2.065
1788214241,524578245,4.768,robot_2,-2.234,2.451
1788214241,524611948,4.768,robot_1,0.272,3.281
1788214241,524625000,4.768,robot_0,-3.594,2.100
1788214241,743937283,4.987,robot_2,-2.300,2.454
1788214241,743972935,4.987,robot_1,0.274,3.347
1788214241,743985778,4.987,robot_0,-3.648,2.138
1788214241,953681193,5.197,robot_2,-2.363,2.457
1788214241,953716142,5.197,robot_1,0.275,3.410
1788214241,953728224,5.197,robot_0,-3.699,2.175
1788214242,154668114,5.398,robot_2,-2.423,2.460
1788214242,154706417,5.398,robot_1,0.276,3.470
1788214242,154721652,5.398,robot_0,-3.748,2.210
1788214242,373635594,5.617,robot_2,-2.489,2.463
1788214242,373667298,5.617,robot_1,0.277,3.536
1788214242,373687074,5.617,robot_0,-3.802,2.248
1788214242,593378913,5.837,robot_2,-2.555,2.466
1788214242,593411205,5.837,robot_1,0.279,3.602
1788214242,593423938,5.837,robot_0,-3.855,2.286
1788214242,803649427,6.047,robot_2,-2.617,2.469
1788214242,803682002,6.047,robot_1,0.280,3.665
1788214242,803704575,6.047,robot_0,-3.907,2.323
1788214243,23343789,6.267,robot_2,-2.683,2.472
1788214243,23375449,6.267,robot_1,0.281,3.731
1788214243,23389056,6.267,robot_0,-3.960,2.361
1788214243,223394087,6.467,robot_2,-2.743,2.475
1788214243,223432391,6.467,robot_1,0.282,3.791
1788214243,223458041,6.467,robot_0,-4.009,2.396
1788214243,424058545,6.667,robot_2,-2.803,2.478
1788214243,424092254,6.668,robot_1,0.284,3.851
1788214243,424105717,6.668,robot_0,-4.045,2.421
1788214243,643649640,6.887,robot_2,-2.869,2.481
1788214243,643683159,6.887,robot_1,0.285,3.917
1788214243,643696617,6.887,robot_0,-4.045,2.421
1788214243,863709494,7.107,robot_2,-2.935,2.484
1788214243,863742469,7.107,robot_1,0.286,3.983
1788214243,863755809,7.107,robot_0,-4.046,2.421
1788214244,64289457,7.308,robot_2,-2.995,2.487
1788214244,64351064,7.308,robot_1,0.287,4.043
1788214244,64381453,7.308,robot_0,-4.046,2.421
1788214244,283601812,7.527,robot_2,-3.061,2.490
1788214244,283634385,7.527,robot_1,0.289,4.109
1788214244,283647444,7.527,robot_0,-4.046,2.421
1788214244,484141752,7.728,robot_2,-3.121,2.492
1788214244,484196728,7.728,robot_1,0.290,4.169
1788214244,484225931,7.728,robot_0,-4.046,2.421
1788214244,703385607,7.947,robot_2,-3.146,2.494
1788214244,703419647,7.947,robot_1,0.291,4.235
1788214244,703435418,7.947,robot_0,-4.045,2.421
1788214244,903743071,8.147,robot_2,-3.146,2.494
1788214244,903799111,8.147,robot_1,0.292,4.286
1788214244,903826859,8.147,robot_0,-4.045,2.421
1788214245,123432482,8.367,robot_2,-3.146,2.494
1788214245,123465716,8.367,robot_1,0.292,4.288
1788214245,123478662,8.367,robot_0,-4.045,2.422
1788214245,323669692,8.567,robot_2,-3.131,2.494
1788214245,323706162,8.567,robot_1,0.292,4.288
1788214245,323723142,8.567,robot_0,-4.045,2.422
1788214245,524153646,8.768,robot_2,-3.091,2.496
1788214245,524208714,8.768,robot_1,0.292,4.288
1788214245,524241639,8.768,robot_0,-4.045,2.422
1788214245,743437624,8.987,robot_2,-3.066,2.496
1788214245,743499568,8.987,robot_1,0.292,4.288
1788214245,743535276,8.987,robot_0,-4.045,2.423
1788214245,944070196,9.188,robot_2,-3.066,2.497
1788214245,944108883,9.188,robot_1,0.293,4.288
1788214245,944122728,9.188,robot_0,-4.045,2.423
1788214246,144455812,9.388,robot_2,-3.066,2.497
1788214246,144530099,9.388,robot_1,0.293,4.288
1788214246,144564919,9.388,robot_0,-4.046,2.423
1788214246,352305039,9.596,robot_2,-3.066,2.497
1788214246,352345205,9.596,robot_1,0.293,4.289
1788214246,352362637,9.596,robot_0,-4.046,2.423
1788214246,571907041,9.815,robot_2,-3.067,2.497
1788214246,571949940,9.815,robot_1,0.293,4.289
1788214246,571964841,9.815,robot_0,-4.046,2.424
1788214246,789506867,10.033,robot_2,-3.067,2.498
1788214246,789574054,10.033,robot_1,0.294,4.289
1788214246,789604417,10.033,robot_0,-4.047,2.424
1788214247,9152132,10.253,robot_2,-3.067,2.498
1788214247,9224903,10.253,robot_1,0.294,4.289
1788214247,9258129,10.253,robot_0,-4.047,2.424
1788214247,228223363,10.472,robot_2,-3.068,2.498
1788214247,228256101,10.472,robot_1,0.294,4.290
1788214247,228268995,10.472,robot_0,-4.047,2.424
1788214247,428799894,10.672,robot_2,-3.068,2.498
1788214247,428857818,10.672,robot_1,0.294,4.290
1788214247,428885672,10.672,robot_0,-4.048,2.424
1788214247,648261024,10.892,robot_2,-3.068,2.498
1788214247,648306266,10.892,robot_1,0.294,4.290
1788214247,648326632,10.892,robot_0,-4.042,2.402
1788214247,857834409,11.101,robot_2,-3.069,2.498
1788214247,857878076,11.101,robot_1,0.294,4.291
1788214247,857896497,11.101,robot_0,-4.025,2.341
1788214248,58538483,11.302,robot_2,-3.069,2.498
1788214248,58628443,11.302,robot_1,0.293,4.291
1788214248,58661588,11.302,robot_0,-4.009,2.284
1788214248,258591296,11.502,robot_2,-3.069,2.498
1788214248,258651812,11.502,robot_1,0.293,4.291
1788214248,258692141,11.502,robot_0,-3.993,2.226
1788214248,467849580,11.711,robot_2,-3.069,2.497
1788214248,467883242,11.711,robot_1,0.293,4.292
1788214248,467897553,11.711,robot_0,-3.976,2.165
1788214248,668472872,11.912,robot_2,-3.070,2.497
1788214248,668521766,11.912,robot_1,0.293,4.292
1788214248,668545671,11.912,robot_0,-3.960,2.107
1788214248,888005298,12.131,robot_2,-3.070,2.497
1788214248,888044391,12.131,robot_1,0.292,4.292
1788214248,888056978,12.131,robot_0,-3.943,2.047
1788214249,88533009,12.332,robot_2,-3.070,2.496
1788214249,88566238,12.332,robot_1,0.281,4.259
1788214249,88581053,12.332,robot_0,-3.927,1.989
1788214249,310082009,12.554,robot_2,-3.070,2.496
1788214249,310127019,12.554,robot_1,0.260,4.200
1788214249,310149621,12.554,robot_0,-3.910,1.928
1788214249,530394636,12.774,robot_2,-3.024,2.492
1788214249,530451113,12.774,robot_1,0.238,4.138
1788214249,530480314,12.774,robot_0,-3.892,1.864
1788214249,749458193,12.993,robot_2,-2.958,2.487
1788214249,749492528,12.993,robot_1,0.216,4.075
1788214249,749508042,12.993,robot_0,-3.875,1.801
1788214249,962843833,13.206,robot_2,-2.898,2.482
1788214249,962883983,13.206,robot_1,0.196,4.019
1788214249,962900136,13.206,robot_0,-3.859,1.743
1788214250,163197513,13.407,robot_2,-2.838,2.477
1788214250,163239985,13.407,robot_1,0.176,3.962
1788214250,163257951,13.407,robot_0,-3.843,1.685
1788214250,388585312,13.632,robot_2,-2.772,2.471
1788214250,388649938,13.632,robot_1,0.154,3.900
1788214250,388679602,13.632,robot_0,-3.825,1.622
1788214250,592752705,13.836,robot_2,-2.710,2.466
1788214250,592788091,13.836,robot_1,0.133,3.840
1788214250,592802524,13.836,robot_0,-3.808,1.561
1788214250,792986797,14.036,robot_2,-2.650,2.461
1788214250,793142242,14.037,robot_1,0.113,3.784
1788214250,793159643,14.037,robot_0,-3.792,1.503
1788214250,994942786,14.238,robot_2,-2.593,2.457
1788214250,994974979,14.238,robot_1,0.094,3.730
1788214250,994989915,14.238,robot_0,-3.777,1.448
1788214251,195732355,14.439,robot_2,-2.533,2.452
1788214251,195787623,14.439,robot_1,0.074,3.674
1788214251,195817724,14.439,robot_0,-3.761,1.390
1788214251,415237783,14.659,robot_2,-2.468,2.446
1788214251,415270303,14.659,robot_1,0.053,3.611
1788214251,415285550,14.659,robot_0,-3.743,1.327
1788214251,615498228,14.859,robot_2,-2.408,2.441
1788214251,615537382,14.859,robot_1,0.033,3.555
1788214251,615549948,14.859,robot_0,-3.727,1.269
1788214251,835450393,15.079,robot_2,-2.342,2.436
1788214251,835499441,15.079,robot_1,0.011,3.492
1788214251,835518398,15.079,robot_0,-3.709,1.205
1788214252,39934480,15.283,robot_2,-2.285,2.431
1788214252,39968937,15.283,robot_1,-0.008,3.439
1788214252,39981011,15.283,robot_0,-3.694,1.150
1788214252,239979047,15.483,robot_2,-2.225,2.426
1788214252,240022822,15.483,robot_1,-0.028,3.382
1788214252,240037906,15.483,robot_0,-3.678,1.093
1788214252,451229559,15.695,robot_2,-2.163,2.421
1788214252,451288595,15.695,robot_1,-0.049,3.323
1788214252,451322046,15.695,robot_0,-3.661,1.032
1788214252,651247322,15.895,robot_2,-2.103,2.416
1788214252,651308649,15.895,robot_1,-0.069,3.266
1788214252,651336607,15.895,robot_0,-3.645,0.974
1788214252,854239168,16.098,robot_2,-2.043,2.411
1788214252,854276694,16.098,robot_1,-0.089,3.210
1788214252,854297702,16.098,robot_0,-3.629,0.916
1788214253,60194298,16.304,robot_2,-1.980,2.406
1788214253,60229746,16.304,robot_1,-0.110,3.150
1788214253,60243511,16.304,robot_0,-3.612,0.856
1788214253,260277472,16.504,robot_2,-1.920,2.401
1788214253,260330957,16.504,robot_1,-0.130,3.094
1788214253,260357687,16.504,robot_0,-3.596,0.798
1788214253,460543921,16.704,robot_2,-1.861,2.396
1788214253,460580733,16.704,robot_1,-0.150,3.037
1788214253,460594225,16.704,robot_0,-3.580,0.740
1788214253,680037439,16.923,robot_2,-1.795,2.390
1788214253,680072254,16.924,robot_1,-0.172,2.975
1788214253,680085343,16.924,robot_0,-3.563,0.676
1788214253,900335346,17.144,robot_2,-1.729,2.385
1788214253,900373037,17.144,robot_1,-0.194,2.912
1788214253,900386580,17.144,robot_0,-3.545,0.613
1788214254,120119165,17.364,robot_2,-1.663,2.380
1788214254,120152394,17.364,robot_1,-0.216,2.850
1788214254,120166344,17.364,robot_0,-3.527,0.549
1788214254,339637691,17.583,robot_2,-1.598,2.374
1788214254,339666726,17.583,robot_1,-0.238,2.788
1788214254,339680686,17.583,robot_0,-3.510,0.486
1788214254,540081653,17.784,robot_2,-1.538,2.369
1788214254,540113774,17.784,robot_1,-0.258,2.731
1788214254,540128020,17.784,robot_0,-3.494,0.428
1788214254,740200877,17.984,robot_2,-1.478,2.364
1788214254,740235379,17.984,robot_1,-0.278,2.675
1788214254,740250671,17.984,robot_0,-3.477,0.370
1788214254,950584216,18.194,robot_2,-1.415,2.359
1788214254,950660089,18.194,robot_1,-0.298,2.615
1788214254,950686377,18.194,robot_0,-3.461,0.309
1788214255,170250362,18.414,robot_2,-1.349,2.354
1788214255,170286499,18.414,robot_1,-0.320,2.553
1788214255,170299240,18.414,robot_0,-3.443,0.246
1788214255,390076660,18.634,robot_2,-1.284,2.348
1788214255,390112053,18.634,robot_1,-0.342,2.491
1788214255,390123550,18.634,robot_0,-3.425,0.182
1788214255,590286709,18.834,robot_2,-1.224,2.343
1788214255,590321570,18.834,robot_1,-0.362,2.434
1788214255,590332533,18.834,robot_0,-3.409,0.124
1788214255,790623408,19.034,robot_2,-1.198,2.341
1788214255,790681793,19.034,robot_1,-0.382,2.378
1788214255,790705232,19.034,robot_0,-3.393,0.066
1788214256,490103,19.244,robot_2,-1.198,2.341
1788214256,548115,19.244,robot_1,-0.403,2.318
1788214256,590099,19.244,robot_0,-3.376,0.006
1788214256,200718710,19.444,robot_2,-1.198,2.341
1788214256,200758459,19.444,robot_1,-0.423,2.262
1788214256,200773429,19.444,robot_0,-3.360,-0.052
1788214256,407817115,19.651,robot_2,-1.198,2.341
1788214256,407877175,19.651,robot_1,-0.442,2.208
1788214256,407902273,19.651,robot_0,-3.345,-0.107
1788214256,626887166,19.870,robot_2,-1.198,2.341
1788214256,626927846,19.870,robot_1,-0.464,2.146
1788214256,626939324,19.870,robot_0,-3.327,-0.171
1788214256,826956118,20.070,robot_2,-1.198,2.340
1788214256,827007967,20.070,robot_1,-0.484,2.089
1788214256,827036303,20.070,robot_0,-3.311,-0.228
1788214257,47503852,20.291,robot_2,-1.198,2.340
1788214257,47557516,20.291,robot_1,-0.506,2.027
1788214257,47581636,20.291,robot_0,-3.294,-0.292
1788214257,266861131,20.510,robot_2,-1.197,2.340
1788214257,266919797,20.510,robot_1,-0.528,1.965
1788214257,266944398,20.510,robot_0,-3.276,-0.356
1788214257,477208898,20.721,robot_2,-1.197,2.340
1788214257,477260628,20.721,robot_1,-0.549,1.905
1788214257,477279747,20.721,robot_0,-3.259,-0.416
1788214257,697546102,20.941,robot_2,-1.197,2.339
1788214257,697607144,20.941,robot_1,-0.571,1.843
1788214257,697632518,20.941,robot_0,-3.241,-0.480
1788214257,917028072,21.160,robot_2,-1.196,2.339
1788214257,917062458,21.160,robot_1,-0.593,1.781
1788214257,917074367,21.161,robot_0,-3.224,-0.543
1788214258,117525497,21.361,robot_2,-1.196,2.339
1788214258,117584325,21.361,robot_1,-0.613,1.724
1788214258,117609114,21.361,robot_0,-3.208,-0.601
1788214258,336517248,21.580,robot_2,-1.196,2.339
1788214258,336568478,21.580,robot_1,-0.635,1.662
1788214258,336586160,21.580,robot_0,-3.190,-0.665
1788214258,537307848,21.781,robot_2,-1.195,2.339
1788214258,537356864,21.781,robot_1,-0.654,1.605
1788214258,537375646,21.781,robot_0,-3.174,-0.723
1788214258,737541553,21.981,robot_2,-1.195,2.340
1788214258,737577259,21.981,robot_1,-0.674,1.549
1788214258,737589033,21.981,robot_0,-3.158,-0.781
1788214258,946542544,22.190,robot_2,-1.195,2.340
1788214258,946582247,22.190,robot_1,-0.695,1.489
1788214258,946595672,22.190,robot_0,-3.141,-0.841
1788214259,166746542,22.410,robot_2,-1.195,2.340
1788214259,166781533,22.410,robot_1,-0.717,1.427
1788214259,166794203,22.410,robot_0,-3.123,-0.905
1788214259,377146101,22.621,robot_2,-1.194,2.340
1788214259,377181013,22.621,robot_1,-0.737,1.370
1788214259,377193108,22.621,robot_0,-3.107,-0.963
1788214259,597090935,22.841,robot_2,-1.194,2.341
1788214259,597173049,22.841,robot_1,-0.759,1.308
1788214259,597241861,22.841,robot_0,-3.090,-1.026
1788214259,816311292,23.060,robot_2,-1.207,2.346
1788214259,816345534,23.060,robot_1,-0.781,1.246
1788214259,816368643,23.060,robot_0,-3.072,-1.090
1788214260,27380194,23.271,robot_2,-1.265,2.369
1788214260,27420187,23.271,robot_1,-0.802,1.186
1788214260,27435335,23.271,robot_0,-3.055,-1.151
1788214260,246451181,23.490,robot_2,-1.326,2.394
1788214260,246485048,23.490,robot_1,-0.824,1.124
1788214260,246498518,23.490,robot_0,-3.038,-1.214
1788214260,447213550,23.691,robot_2,-1.382,2.416
1788214260,447244520,23.691,robot_1,-0.844,1.068
1788214260,447257119,23.691,robot_0,-3.022,-1.272
1788214260,647328496,23.891,robot_2,-1.438,2.439
1788214260,647365709,23.891,robot_1,-0.864,1.011
1788214260,647382981,23.891,robot_0,-3.005,-1.330
1788214260,867462570,24.111,robot_2,-1.499,2.464
1788214260,867505820,24.111,robot_1,-0.886,0.949
1788214260,867521659,24.111,robot_0,-2.988,-1.393
1788214261,86965998,24.330,robot_2,-1.560,2.488
1788214261,86997587,24.330,robot_1,-0.908,0.887
1788214261,87019550,24.330,robot_0,-2.970,-1.457
1788214261,287163070,24.531,robot_2,-1.616,2.511
1788214261,287196863,24.531,robot_1,-0.928,0.830
1788214261,287215219,24.531,robot_0,-2.954,-1.515
1788214261,487190243,24.731,robot_2,-1.671,2.533
1788214261,487241842,24.731,robot_1,-0.948,0.773
1788214261,487269889,24.731,robot_0,-2.938,-1.573
1788214261,706654522,24.950,robot_2,-1.733,2.558
1788214261,706686118,24.950,robot_1,-0.970,0.711
1788214261,706700224,24.950,robot_0,-2.920,-1.636
1788214261,907593906,25.151,robot_2,-1.788,2.580
1788214261,907655513,25.151,robot_1,-0.989,0.655
1788214261,907685965,25.151,robot_0,-2.904,-1.694
1788214262,126456675,25.370,robot_2,-1.849,2.605
1788214262,126493438,25.370,robot_1,-1.011,0.592
1788214262,126511026,25.370,robot_0,-2.887,-1.758
1788214262,346866717,25.590,robot_2,-1.911,2.630
1788214262,346908013,25.590,robot_1,-1.033,0.530
1788214262,346924256,25.590,robot_0,-2.869,-1.821
1788214262,567149731,25.811,robot_2,-1.972,2.654
1788214262,567251000,25.811,robot_1,-1.055,0.468
