robot,completed_colors,total_colors,progress_pct,complete,completion_s,red_reached_s,green_reached_s,blue_reached_s
robot_0,3,3,100.000,true,131.093,88.592,104.245,131.093
robot_1,3,3,100.000,true,286.750,133.585,188.087,
robot_2,3,3,100.000,true,75.389,30.070,47.389,75.389
