time_s,coverage_pct
0.593,0.000
1.093,0.000
1.593,0.000
2.093,10.000
2.593,10.000
3.095,10.000
3.593,10.000
4.093,10.000
4.593,10.000
5.093,10.000
5.593,10.000
6.093,10.000
6.593,10.000
7.093,10.000
7.593,10.000
8.093,10.000
8.593,10.000
9.093,10.000
9.593,10.000
10.093,10.000
10.593,10.000
11.093,10.000
11.593,10.000
12.093,10.000
12.593,10.000
13.093,10.000
13.593,12.000
14.093,12.000
14.593,12.000
15.093,12.000
15.593,12.000
16.094,12.000
16.593,12.000
17.093,13.000
17.593,14.000
18.093,14.000
18.593,15.000
19.093,16.000
19.593,16.000
20.093,17.000
20.593,18.000
21.093,18.000
21.596,18.000
22.093,18.000
22.593,18.000
23.093,18.000
23.593,18.000
24.093,18.000
24.593,19.000
25.093,19.000
25.593,19.000
26.093,20.000
26.593,20.000
27.093,20.000
27.593,20.000
28.093,22.000
28.593,22.000
29.093,23.000
29.593,23.000
30.093,23.000
30.593,23.000
31.093,23.000
31.593,23.000
32.093,24.000
32.594,24.000
33.093,24.000
33.593,24.000
34.093,25.000
34.593,25.000
35.093,25.000
35.593,25.000
36.093,26.000
36.593,26.000
37.093,28.000
37.593,28.000
38.093,30.000
38.593,30.000
39.093,30.000
39.593,30.000
40.094,30.000
40.593,30.000
41.093,30.000
41.593,30.000
42.093,30.000
42.593,31.000
43.093,32.000
43.593,32.000
44.093,32.000
44.593,32.000
45.093,32.000
45.593,32.000
46.093,32.000
46.593,32.000
47.093,32.000
47.593,32.000
48.093,32.000
48.593,32.000
49.093,32.000
49.593,32.000
50.093,34.000
50.593,34.000
51.093,34.000
51.593,34.000
52.093,34.000
52.593,34.000
53.093,34.000
53.593,34.000
54.093,34.000
54.593,34.000
55.093,34.000
55.593,34.000
56.093,34.000
56.593,34.000
57.094,34.000
57.593,34.000
58.093,36.000
58.593,36.000
59.093,36.000
59.593,36.000
60.093,36.000
60.593,36.000
61.093,36.000
61.593,36.000
62.093,36.000
62.593,36.000
63.093,36.000
63.593,36.000
64.093,36.000
64.593,37.000
65.093,37.000
65.593,37.000
66.093,37.000
66.593,37.000
67.093,37.000
