stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1785250486,771129847,robot_0,14,-4.000,-1.000,-3.500,-0.500
1785250486,771177160,robot_2,53,0.000,-2.000,0.500,-1.500
1785250486,771216307,robot_1,6,-5.000,1.000,-4.500,1.500
1785250491,470699209,robot_1,17,-4.000,2.000,-3.500,2.500
1785250493,989038816,robot_1,16,-4.000,1.000,-3.500,1.500
1785250495,69173930,robot_2,43,-1.000,-2.000,-0.500,-1.500
1785250496,788947404,robot_0,24,-3.000,-1.000,-2.500,-0.500
1785250498,229991345,robot_1,15,-4.000,0.000,-3.500,0.500
1785250498,669373534,robot_0,25,-3.000,0.000,-2.500,0.500
1785250499,88950565,robot_2,33,-2.000,-2.000,-1.500,-1.500
1785250502,690031023,robot_0,26,-3.000,1.000,-2.500,1.500
1785250512,848690519,robot_0,36,-2.000,1.000,-1.500,1.500
1785250513,688257314,robot_0,35,-2.000,0.000,-1.500,0.500
1785250515,607878740,robot_2,34,-2.000,-1.000,-1.500,-0.500
1785250524,988222786,robot_2,44,-1.000,-1.000,-0.500,-0.500
1785250529,828302192,robot_2,45,-1.000,0.000,-0.500,0.500
1785250533,809490528,robot_2,46,-1.000,1.000,-0.500,1.500
1785250550,407674823,robot_1,23,-3.000,-2.000,-2.500,-1.500
1785250550,627394317,robot_2,55,0.000,0.000,0.500,0.500
1785250551,689021521,robot_1,22,-3.000,-3.000,-2.500,-2.500
1785250552,327578014,robot_2,54,0.000,-1.000,0.500,-0.500
1785250556,888729108,robot_2,64,1.000,-1.000,1.500,-0.500
1785250557,489776865,robot_2,63,1.000,-2.000,1.500,-1.500
1785250562,930742296,robot_1,21,-3.000,-4.000,-2.500,-3.500
1785250567,548137049,robot_2,92,4.000,-3.000,4.500,-2.500
1785250582,987906358,robot_1,31,-2.000,-4.000,-1.500,-3.500
1785250595,387401775,robot_1,41,-1.000,-4.000,-0.500,-3.500
1785250603,227789351,robot_0,52,0.000,-3.000,0.500,-2.500
1785250604,688483993,robot_0,62,1.000,-3.000,1.500,-2.500
1785250606,188016291,robot_1,42,-1.000,-3.000,-0.500,-2.500
1785250611,648243408,robot_0,57,0.000,2.000,0.500,2.500
