stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789216092,55322168,3.847,robot_1,-1.259,-0.556
1789216092,55490930,3.847,robot_2,-1.206,1.756
1789216092,77908228,3.869,robot_0,1.950,-0.221
1789216096,400172231,8.192,robot_1,-1.259,-0.556
1789216096,400272921,8.192,robot_2,-1.206,1.756
1789216096,400333369,8.192,robot_0,1.950,-0.221
1789216102,508996605,14.300,robot_1,-1.259,-0.556
1789216102,509086492,14.301,robot_2,-1.206,1.756
1789216102,509139369,14.301,robot_0,1.950,-0.221
1789216102,710553338,14.502,robot_1,-1.236,-0.543
1789216102,710731489,14.502,robot_2,-1.186,1.742
1789216102,710799644,14.502,robot_0,1.921,-0.204
1789216102,927549986,14.719,robot_1,-1.234,-0.542
1789216102,927655868,14.719,robot_2,-1.185,1.741
1789216102,927704327,14.719,robot_0,1.880,-0.181
1789216103,142653497,14.934,robot_1,-1.234,-0.542
1789216103,142745652,14.934,robot_2,-1.184,1.740
1789216103,142797548,14.934,robot_0,1.820,-0.147
1789216103,346052213,15.137,robot_1,-1.234,-0.542
1789216103,346156159,15.138,robot_2,-1.157,1.732
1789216103,346221305,15.138,robot_0,1.783,-0.126
1789216103,553378010,15.345,robot_1,-1.233,-0.542
1789216103,553461682,15.345,robot_2,-1.113,1.721
1789216103,553510203,15.345,robot_0,1.744,-0.104
1789216103,775679139,15.567,robot_1,-1.233,-0.542
1789216103,775775772,15.567,robot_2,-1.091,1.716
1789216103,775824350,15.567,robot_0,1.708,-0.084
1789216103,994901260,15.786,robot_1,-1.235,-0.541
1789216103,995017287,15.786,robot_2,-1.085,1.716
1789216103,995082121,15.787,robot_0,1.682,-0.071
1789216104,197292973,15.989,robot_1,-1.237,-0.541
1789216104,197383594,15.989,robot_2,-1.031,1.712
1789216104,197442802,15.989,robot_0,1.643,-0.054
1789216104,430236935,16.222,robot_1,-1.240,-0.541
1789216104,430324743,16.222,robot_2,-0.986,1.710
1789216104,430378306,16.222,robot_0,1.601,-0.039
1789216104,644333706,16.436,robot_1,-1.244,-0.542
1789216104,644429024,16.436,robot_2,-0.926,1.708
1789216104,644478110,16.436,robot_0,1.544,-0.018
1789216104,855902390,16.647,robot_1,-1.248,-0.544
1789216104,856001968,16.655,robot_2,-0.875,1.705
1789216104,863731552,16.655,robot_0,1.500,-0.002
1789216105,57204064,16.849,robot_1,-1.251,-0.547
1789216105,57297454,16.849,robot_2,-0.847,1.704
1789216105,57355087,16.849,robot_0,1.476,0.006
1789216105,289695427,17.081,robot_1,-1.253,-0.553
1789216105,289801323,17.081,robot_2,-0.793,1.703
1789216105,289862586,17.081,robot_0,1.425,0.022
1789216105,496558203,17.292,robot_1,-1.255,-0.561
1789216105,500643909,17.292,robot_2,-0.747,1.702
1789216105,500715645,17.293,robot_0,1.371,0.038
1789216105,707775720,17.499,robot_1,-1.255,-0.566
1789216105,707865421,17.499,robot_2,-0.738,1.702
1789216105,707919264,17.499,robot_0,1.336,0.048
1789216105,933172786,17.729,robot_1,-1.255,-0.575
1789216105,938034318,17.729,robot_2,-0.677,1.703
1789216105,938088549,17.730,robot_0,1.276,0.066
1789216106,155859683,17.947,robot_1,-1.253,-0.584
1789216106,155953140,17.947,robot_2,-0.665,1.703
1789216106,155999547,17.947,robot_0,1.238,0.077
1789216106,372940342,18.164,robot_1,-1.253,-0.585
1789216106,373032450,18.164,robot_2,-0.665,1.703
1789216106,373079145,18.164,robot_0,1.209,0.085
1789216106,574788035,18.366,robot_1,-1.253,-0.585
1789216106,574873893,18.366,robot_2,-0.655,1.706
1789216106,574928695,18.366,robot_0,1.169,0.094
1789216106,788661401,18.580,robot_1,-1.279,-0.586
1789216106,788747280,18.580,robot_2,-0.605,1.727
1789216106,788791745,18.580,robot_0,1.113,0.105
1789216106,996517145,18.788,robot_1,-1.302,-0.587
1789216107,6428681,18.798,robot_2,-0.589,1.734
1789216107,6528262,18.798,robot_0,1.072,0.113
1789216107,215804875,19.007,robot_1,-1.330,-0.587
1789216107,215882937,19.007,robot_2,-0.588,1.734
1789216107,215920836,19.007,robot_0,1.021,0.123
1789216107,430149006,19.222,robot_1,-1.381,-0.585
1789216107,430234925,19.222,robot_2,-0.557,1.760
1789216107,430280865,19.222,robot_0,0.979,0.131
1789216107,656483362,19.448,robot_1,-1.413,-0.584
1789216107,656555203,19.448,robot_2,-0.526,1.788
1789216107,656601082,19.448,robot_0,0.938,0.138
1789216107,876410824,19.668,robot_1,-1.490,-0.579
1789216107,876488424,19.668,robot_2,-0.470,1.843
1789216107,876530172,19.668,robot_0,0.861,0.152
1789216108,83439713,19.875,robot_1,-1.544,-0.577
1789216108,83525743,19.875,robot_2,-0.436,1.876
1789216108,89526504,19.881,robot_0,0.808,0.162
1789216108,296335471,20.088,robot_1,-1.589,-0.574
1789216108,296419287,20.088,robot_2,-0.406,1.906
1789216108,296461207,20.088,robot_0,0.764,0.169
1789216108,506298503,20.298,robot_1,-1.643,-0.571
1789216108,506421017,20.298,robot_2,-0.378,1.935
1789216108,506465971,20.298,robot_0,0.711,0.179
1789216108,707413601,20.499,robot_1,-1.688,-0.569
1789216108,707507665,20.499,robot_2,-0.373,1.940
1789216108,707559652,20.516,robot_0,0.670,0.186
1789216108,908008754,20.699,robot_1,-1.708,-0.568
1789216108,908093306,20.700,robot_2,-0.348,1.970
1789216108,908199576,20.700,robot_0,0.642,0.191
1789216109,110830891,20.902,robot_1,-1.745,-0.564
1789216109,110905636,20.902,robot_2,-0.309,2.016
1789216109,110953354,20.902,robot_0,0.601,0.197
1789216109,342705339,21.134,robot_1,-1.786,-0.558
1789216109,342792606,21.134,robot_2,-0.304,2.022
1789216109,342846287,21.134,robot_0,0.563,0.202
1789216109,566245859,21.358,robot_1,-1.851,-0.549
1789216109,566326352,21.358,robot_2,-0.304,2.022
1789216109,566373352,21.358,robot_0,0.501,0.210
1789216109,784613178,21.576,robot_1,-1.892,-0.543
1789216109,784680200,21.576,robot_2,-0.304,2.022
1789216109,784717102,21.576,robot_0,0.458,0.215
1789216109,996292869,21.788,robot_1,-1.892,-0.543
1789216109,996382435,21.788,robot_2,-0.302,2.032
1789216109,996440957,21.788,robot_0,0.415,0.220
1789216110,218250814,22.010,robot_1,-1.923,-0.533
1789216110,218339061,22.010,robot_2,-0.298,2.084
1789216110,218394467,22.010,robot_0,0.361,0.226
1789216110,444332956,22.236,robot_1,-1.967,-0.515
1789216110,444437692,22.236,robot_2,-0.296,2.131
1789216110,444503454,22.236,robot_0,0.313,0.231
1789216110,676386331,22.468,robot_1,-2.014,-0.495
1789216110,676482510,22.468,robot_2,-0.295,2.149
1789216110,676531796,22.468,robot_0,0.262,0.236
1789216110,888818761,22.680,robot_1,-2.064,-0.473
1789216110,888906066,22.680,robot_2,-0.296,2.201
1789216110,888965636,22.680,robot_0,0.209,0.242
1789216111,98241513,22.890,robot_1,-2.102,-0.456
1789216111,98332165,22.890,robot_2,-0.297,2.243
1789216111,98377114,22.890,robot_0,0.169,0.246
1789216111,306227214,23.098,robot_1,-2.132,-0.444
1789216111,306315460,23.098,robot_2,-0.297,2.263
1789216111,306363179,23.098,robot_0,0.162,0.247
1789216111,536617546,23.328,robot_1,-2.132,-0.444
1789216111,536706084,23.328,robot_2,-0.301,2.311
1789216111,536758044,23.328,robot_0,0.162,0.247
1789216111,745168595,23.537,robot_1,-2.132,-0.444
1789216111,745261712,23.537,robot_2,-0.306,2.356
1789216111,745309626,23.537,robot_0,0.162,0.248
1789216111,953771351,23.745,robot_1,-2.132,-0.444
1789216111,953854751,23.745,robot_2,-0.307,2.370
1789216111,953902949,23.745,robot_0,0.162,0.248
1789216112,190347882,23.982,robot_1,-2.133,-0.445
1789216112,190425693,23.982,robot_2,-0.307,2.370
1789216112,190467994,23.982,robot_0,0.162,0.248
1789216112,397673040,24.189,robot_1,-2.133,-0.445
1789216112,397775589,24.189,robot_2,-0.310,2.376
1789216112,397822219,24.189,robot_0,0.161,0.248
1789216112,595483735,24.387,robot_1,-2.133,-0.445
1789216112,595592918,24.387,robot_2,-0.334,2.423
1789216112,595636727,24.387,robot_0,0.161,0.248
1789216112,795744213,24.587,robot_1,-2.134,-0.445
1789216112,795825085,24.587,robot_2,-0.363,2.471
1789216112,795860985,24.587,robot_0,0.161,0.249
1789216113,4666571,24.796,robot_1,-2.134,-0.445
1789216113,4766296,24.796,robot_2,-0.369,2.481
1789216113,4804034,24.796,robot_0,0.161,0.249
1789216113,229415220,25.021,robot_1,-2.134,-0.445
1789216113,229522020,25.021,robot_2,-0.369,2.481
1789216113,229561386,25.021,robot_0,0.160,0.249
1789216113,439340986,25.231,robot_1,-2.134,-0.445
1789216113,439428572,25.231,robot_2,-0.369,2.481
1789216113,439471757,25.231,robot_0,0.160,0.249
1789216113,659101954,25.451,robot_1,-2.133,-0.445
1789216113,659200056,25.451,robot_2,-0.388,2.494
1789216113,659244140,25.451,robot_0,0.160,0.249
1789216113,868178856,25.660,robot_1,-2.133,-0.444
1789216113,868257657,25.660,robot_2,-0.440,2.524
1789216113,868294963,25.660,robot_0,0.160,0.249
1789216114,78198527,25.870,robot_1,-2.133,-0.444
1789216114,78286461,25.870,robot_2,-0.448,2.527
1789216114,78326635,25.870,robot_0,0.159,0.249
1789216114,285125800,26.077,robot_1,-2.133,-0.444
1789216114,285209461,26.077,robot_2,-0.498,2.545
1789216114,285245877,26.077,robot_0,0.159,0.248
1789216114,494935712,26.286,robot_1,-2.132,-0.444
1789216114,495014771,26.286,robot_2,-0.498,2.545
1789216114,495047832,26.286,robot_0,0.159,0.248
1789216114,723343139,26.515,robot_1,-2.132,-0.443
1789216114,723428492,26.515,robot_2,-0.539,2.549
1789216114,723466697,26.515,robot_0,0.159,0.248
1789216114,951229165,26.743,robot_1,-2.132,-0.443
1789216114,951325181,26.743,robot_2,-0.617,2.551
1789216114,951368856,26.743,robot_0,0.158,0.247
1789216115,171028784,26.962,robot_1,-2.132,-0.443
1789216115,171106912,26.963,robot_2,-0.661,2.551
1789216115,171149918,26.963,robot_0,0.158,0.247
1789216115,384107088,27.176,robot_1,-2.132,-0.442
1789216115,384188569,27.176,robot_2,-0.711,2.551
1789216115,384236123,27.176,robot_0,0.190,0.245
1789216115,584905999,27.376,robot_1,-2.132,-0.442
1789216115,584997598,27.376,robot_2,-0.746,2.550
1789216115,585049404,27.376,robot_0,0.228,0.243
1789216115,801844904,27.593,robot_1,-2.133,-0.442
1789216115,801936632,27.593,robot_2,-0.806,2.549
1789216115,801982484,27.593,robot_0,0.291,0.239
1789216116,10205379,27.802,robot_1,-2.133,-0.442
1789216116,10291751,27.802,robot_2,-0.860,2.547
1789216116,10338074,27.802,robot_0,0.345,0.236
1789216116,229102288,28.021,robot_1,-2.133,-0.441
1789216116,229188025,28.021,robot_2,-0.899,2.546
1789216116,229235099,28.021,robot_0,0.384,0.233
