stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789216092,55411623,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789216092,55456676,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789216092,55524884,robot_2,13,-2.000,1.000,-1.500,1.500
1789216092,55556558,robot_2,14,-2.000,2.000,-1.500,2.500
1789216092,77745108,robot_2,21,-1.000,1.000,-0.500,1.500
1789216092,77843043,robot_2,22,-1.000,2.000,-0.500,2.500
1789216092,77972201,robot_0,35,1.000,-1.000,1.500,-0.500
1789216092,78002682,robot_0,36,1.000,0.000,1.500,0.500
1789216092,78031960,robot_0,43,2.000,-1.000,2.500,-0.500
1789216092,78058239,robot_0,44,2.000,0.000,2.500,0.500
1789216105,707953497,robot_0,27,0.000,-1.000,0.500,-0.500
1789216105,707982482,robot_0,28,0.000,0.000,0.500,0.500
1789216108,506373945,robot_1,3,-3.000,-1.000,-2.500,-0.500
1789216108,908144286,robot_2,29,0.000,1.000,0.500,1.500
1789216108,908174036,robot_2,30,0.000,2.000,0.500,2.500
1789216110,444544346,robot_0,20,-1.000,0.000,-0.500,0.500
1789216117,540523237,robot_1,4,-3.000,0.000,-2.500,0.500
1789216117,540562427,robot_1,12,-2.000,0.000,-1.500,0.500
1789216121,625095314,robot_0,37,1.000,1.000,1.500,1.500
1789216122,934205924,robot_1,10,-2.000,-2.000,-1.500,-1.500
1789216123,991863245,robot_1,2,-3.000,-2.000,-2.500,-1.500
1789216125,693102711,robot_0,38,1.000,2.000,1.500,2.500
1789216137,765901741,robot_1,1,-3.000,-3.000,-2.500,-2.500
1789216137,994062941,robot_1,9,-2.000,-3.000,-1.500,-2.500
1789216143,958249352,robot_0,26,0.000,-2.000,0.500,-1.500
1789216144,177997929,robot_0,34,1.000,-2.000,1.500,-1.500
1789216150,152384404,robot_0,25,0.000,-3.000,0.500,-2.500
1789216150,152424702,robot_0,33,1.000,-3.000,1.500,-2.500
1789216151,4920861,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789216229,583590731,robot_1,8,-2.000,-4.000,-1.500,-3.500
1789216237,240874403,robot_1,16,-1.000,-4.000,-0.500,-3.500
1789216237,240920271,robot_1,17,-1.000,-3.000,-0.500,-2.500
