stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786446374,732205573,robot_0,28,-3.000,3.000,-2.500,3.500
1786446374,732257322,robot_1,80,3.000,-5.000,3.500,-4.500
1786446374,732297647,robot_2,17,-4.000,2.000,-3.500,2.500
1786446379,640691881,robot_1,81,3.000,-4.000,3.500,-3.500
1786446380,700754377,robot_2,18,-4.000,3.000,-3.500,3.500
1786446382,180466565,robot_1,91,4.000,-4.000,4.500,-3.500
1786446387,21099458,robot_0,29,-3.000,4.000,-2.500,4.500
1786446389,160045599,robot_2,16,-4.000,1.000,-3.500,1.500
1786446391,279574566,robot_1,71,2.000,-4.000,2.500,-3.500
1786446393,200016540,robot_2,15,-4.000,0.000,-3.500,0.500
1786446397,420502274,robot_2,14,-4.000,-1.000,-3.500,-0.500
1786446408,920442632,robot_2,25,-3.000,0.000,-2.500,0.500
1786446411,279334644,robot_2,26,-3.000,1.000,-2.500,1.500
1786446422,380380513,robot_0,27,-3.000,2.000,-2.500,2.500
1786446423,20666934,robot_2,36,-2.000,1.000,-1.500,1.500
1786446425,740026210,robot_2,35,-2.000,0.000,-1.500,0.500
1786446428,500616806,robot_2,45,-1.000,0.000,-0.500,0.500
1786446430,620089339,robot_1,61,1.000,-4.000,1.500,-3.500
1786446431,420929559,robot_2,44,-1.000,-1.000,-0.500,-0.500
1786446433,960551632,robot_2,54,0.000,-1.000,0.500,-0.500
1786446434,180024917,robot_0,24,-3.000,-1.000,-2.500,-0.500
1786446434,800142745,robot_1,51,0.000,-4.000,0.500,-3.500
1786446435,659858145,robot_1,52,0.000,-3.000,0.500,-2.500
1786446437,361648003,robot_2,53,0.000,-2.000,0.500,-1.500
1786446438,821218515,robot_1,42,-1.000,-3.000,-0.500,-2.500
1786446439,441536861,robot_2,63,1.000,-2.000,1.500,-1.500
1786446442,880910165,robot_2,62,1.000,-3.000,1.500,-2.500
1786446443,100178360,robot_1,32,-2.000,-3.000,-1.500,-2.500
1786446446,480271794,robot_1,33,-2.000,-2.000,-1.500,-1.500
1786446447,520993971,robot_1,23,-3.000,-2.000,-2.500,-1.500
1786446453,935945755,robot_1,22,-3.000,-3.000,-2.500,-2.500
1786446467,55617210,robot_0,34,-2.000,-1.000,-1.500,-0.500
1786446473,596668451,robot_0,43,-1.000,-2.000,-0.500,-1.500
1786446486,37426777,robot_1,21,-3.000,-4.000,-2.500,-3.500
1786446488,556606052,robot_0,7,-5.000,2.000,-4.500,2.500
1786446496,177125905,robot_1,31,-2.000,-4.000,-1.500,-3.500
1786446502,96781025,robot_1,30,-2.000,-5.000,-1.500,-4.500
1786446550,436114961,robot_1,38,-2.000,3.000,-1.500,3.500
1786446553,396214738,robot_1,37,-2.000,2.000,-1.500,2.500
1786446556,717112553,robot_1,47,-1.000,2.000,-0.500,2.500
1786446558,196497215,robot_1,46,-1.000,1.000,-0.500,1.500
1786446564,295930554,robot_1,55,0.000,0.000,0.500,0.500
1786446571,318393181,robot_1,64,1.000,-1.000,1.500,-0.500
