stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789408969,665144143,3.536,robot_0,0.706,2.459
1789408969,665280186,3.536,robot_2,1.826,-0.012
1789408969,665399213,3.537,robot_1,1.321,-1.153
1789408973,803571625,7.675,robot_0,0.706,2.459
1789408973,803651581,7.675,robot_2,1.826,-0.012
1789408973,803688615,7.675,robot_1,1.321,-1.153
1789408976,930412157,10.802,robot_0,0.706,2.459
1789408976,930496390,10.802,robot_2,1.826,-0.012
1789408976,930545364,10.802,robot_1,1.321,-1.153
1789408977,136772848,11.008,robot_0,0.704,2.415
1789408977,136850674,11.008,robot_2,1.840,-0.036
1789408977,136901092,11.008,robot_1,1.314,-1.188
1789408977,339054786,11.210,robot_0,0.706,2.464
1789408977,339128148,11.210,robot_2,1.813,0.010
1789408977,339175537,11.210,robot_1,1.324,-1.138
1789408977,551547359,11.423,robot_0,0.710,2.534
1789408977,551629305,11.423,robot_2,1.778,0.070
1789408977,551674537,11.423,robot_1,1.337,-1.069
1789408977,753807560,11.625,robot_0,0.713,2.584
1789408977,753887336,11.625,robot_2,1.753,0.114
1789408977,753929504,11.625,robot_1,1.347,-1.020
1789408977,954672377,11.826,robot_0,0.714,2.607
1789408977,954750780,11.826,robot_2,1.737,0.141
1789408977,954796402,11.826,robot_1,1.353,-0.985
1789408978,193368681,12.065,robot_0,0.718,2.608
1789408978,193450824,12.065,robot_2,1.740,0.143
1789408978,193496899,12.065,robot_1,1.351,-0.984
1789408978,393693094,12.265,robot_0,0.722,2.610
1789408978,393750654,12.265,robot_2,1.742,0.147
1789408978,393782116,12.265,robot_1,1.349,-0.983
1789408978,594335247,12.466,robot_0,0.725,2.621
1789408978,594417171,12.466,robot_2,1.740,0.157
1789408978,594456003,12.466,robot_1,1.348,-0.983
1789408978,814157462,12.685,robot_0,0.727,2.632
1789408978,814236806,12.685,robot_2,1.735,0.167
1789408978,814283545,12.685,robot_1,1.348,-0.982
1789408979,19969965,12.891,robot_0,0.725,2.646
1789408979,20112992,12.891,robot_2,1.726,0.177
1789408979,20167403,12.891,robot_1,1.348,-0.983
1789408979,229447371,13.101,robot_0,0.725,2.647
1789408979,229546940,13.101,robot_2,1.726,0.178
1789408979,239224190,13.110,robot_1,1.348,-0.983
1789408979,440657618,13.312,robot_0,0.725,2.646
1789408979,440743248,13.312,robot_2,1.726,0.177
1789408979,440782281,13.312,robot_1,1.348,-0.984
1789408979,655316608,13.527,robot_0,0.725,2.646
1789408979,655415705,13.527,robot_2,1.727,0.177
1789408979,655468592,13.527,robot_1,1.348,-0.984
1789408979,858920070,13.730,robot_0,0.725,2.645
1789408979,859018731,13.730,robot_2,1.727,0.177
1789408979,859073826,13.730,robot_1,1.348,-0.985
1789408980,65415643,13.937,robot_0,0.726,2.645
1789408980,65524883,13.937,robot_2,1.727,0.177
1789408980,65586069,13.949,robot_1,1.347,-0.985
1789408980,280936663,14.152,robot_0,0.730,2.654
1789408980,282767722,14.154,robot_2,1.728,0.179
1789408980,282866627,14.154,robot_1,1.343,-0.975
1789408980,492023774,14.363,robot_0,0.747,2.695
1789408980,497769714,14.369,robot_2,1.720,0.220
1789408980,497882584,14.369,robot_1,1.331,-0.933
1789408980,718696466,14.590,robot_0,0.767,2.754
1789408980,718835714,14.590,robot_2,1.704,0.280
1789408980,718881514,14.590,robot_1,1.317,-0.873
1789408980,922480200,14.794,robot_0,0.784,2.805
1789408980,922578273,14.794,robot_2,1.690,0.332
1789408980,922639522,14.794,robot_1,1.305,-0.820
1789408981,136802904,15.008,robot_0,0.798,2.846
1789408981,136914574,15.008,robot_2,1.679,0.375
1789408981,136958515,15.008,robot_1,1.293,-0.769
1789408981,343432951,15.215,robot_0,0.827,2.930
1789408981,343529602,15.215,robot_2,1.658,0.454
1789408981,343579671,15.223,robot_1,1.274,-0.690
1789408981,576035719,15.447,robot_0,0.860,3.027
1789408981,576128751,15.447,robot_2,1.632,0.552
1789408981,576171019,15.447,robot_1,1.251,-0.591
1789408981,784212762,15.655,robot_0,0.888,3.109
1789408981,784308219,15.656,robot_2,1.609,0.636
1789408981,784353681,15.656,robot_1,1.231,-0.506
1789408981,993383182,15.865,robot_0,0.908,3.170
1789408981,993468330,15.865,robot_2,1.587,0.717
1789408981,993535756,15.865,robot_1,1.212,-0.425
1789408982,220353459,16.092,robot_0,0.908,3.170
1789408982,220440845,16.092,robot_2,1.563,0.810
1789408982,220483021,16.092,robot_1,1.191,-0.331
1789408982,420372798,16.292,robot_0,0.908,3.170
1789408982,420461527,16.292,robot_2,1.540,0.894
1789408982,420496566,16.292,robot_1,1.180,-0.286
1789408982,629232203,16.500,robot_0,0.908,3.170
1789408982,629315984,16.501,robot_2,1.519,0.972
1789408982,629361358,16.501,robot_1,1.180,-0.286
1789408982,832313473,16.704,robot_0,0.908,3.170
1789408982,832400159,16.704,robot_2,1.495,1.062
1789408982,832435361,16.704,robot_1,1.169,-0.241
1789408983,32511925,16.904,robot_0,0.908,3.170
1789408983,32606066,16.904,robot_2,1.476,1.135
1789408983,32647211,16.904,robot_1,1.152,-0.167
1789408983,250078156,17.121,robot_0,0.908,3.170
1789408983,250166409,17.121,robot_2,1.451,1.227
1789408983,250206722,17.121,robot_1,1.131,-0.074
1789408983,462300566,17.334,robot_0,0.908,3.170
1789408983,462364713,17.334,robot_2,1.428,1.311
1789408983,462391895,17.334,robot_1,1.111,0.011
1789408983,672053774,17.543,robot_0,0.908,3.170
1789408983,672141004,17.543,robot_2,1.405,1.398
1789408983,672187075,17.543,robot_1,1.091,0.098
1789408983,886229558,17.757,robot_0,0.908,3.170
1789408983,886314849,17.758,robot_2,1.382,1.485
1789408983,886352609,17.758,robot_1,1.070,0.186
1789408984,87883167,17.959,robot_0,0.908,3.170
1789408984,87967113,17.959,robot_2,1.363,1.555
1789408984,87999139,17.959,robot_1,1.054,0.256
1789408984,301727684,18.173,robot_0,0.908,3.170
1789408984,301818553,18.173,robot_2,1.338,1.648
1789408984,301890090,18.173,robot_1,1.032,0.350
1789408984,513038032,18.384,robot_0,0.908,3.170
1789408984,513127948,18.384,robot_2,1.318,1.723
1789408984,513176146,18.384,robot_1,1.014,0.426
1789408984,721856353,18.593,robot_0,0.908,3.170
1789408984,721950172,18.593,robot_2,1.295,1.810
1789408984,722007237,18.593,robot_1,0.994,0.513
1789408984,961789952,18.833,robot_0,0.908,3.170
1789408984,961877206,18.833,robot_2,1.269,1.905
1789408984,961926844,18.841,robot_1,0.971,0.610
1789408985,201975947,19.073,robot_0,0.908,3.170
1789408985,202055627,19.073,robot_2,1.245,1.998
1789408985,202097240,19.073,robot_1,0.950,0.703
1789408985,413784413,19.285,robot_0,0.908,3.170
1789408985,413863188,19.285,robot_2,1.217,2.100
