stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789493806,151538130,robot_2,10,-2.000,-2.000,-1.500,-1.500
1789493806,151555434,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789493806,151567757,robot_2,18,-1.000,-2.000,-0.500,-1.500
1789493806,151577313,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789493806,151602261,robot_0,33,1.000,-3.000,1.500,-2.500
1789493806,151613023,robot_0,34,1.000,-2.000,1.500,-1.500
1789493806,151624209,robot_0,41,2.000,-3.000,2.500,-2.500
1789493806,151635324,robot_0,42,2.000,-2.000,2.500,-1.500
1789493806,151658938,robot_1,29,0.000,1.000,0.500,1.500
1789493806,151880292,robot_1,30,0.000,2.000,0.500,2.500
1789493828,759442229,robot_1,31,0.000,3.000,0.500,3.500
1789493838,923828806,robot_1,39,1.000,3.000,1.500,3.500
1789493839,143837333,robot_1,38,1.000,2.000,1.500,2.500
1789493844,605030332,robot_1,22,-1.000,2.000,-0.500,2.500
1789493844,605063464,robot_1,23,-1.000,3.000,-0.500,3.500
1789493855,25737339,robot_1,14,-2.000,2.000,-1.500,2.500
1789493855,25770059,robot_1,15,-2.000,3.000,-1.500,3.500
1789493858,173355768,robot_0,32,1.000,-4.000,1.500,-3.500
1789493862,739369212,robot_0,40,2.000,-4.000,2.500,-3.500
1789493866,652202653,robot_2,9,-2.000,-3.000,-1.500,-2.500
1789493866,652239304,robot_2,17,-1.000,-3.000,-0.500,-2.500
1789493868,775462852,robot_1,13,-2.000,1.000,-1.500,1.500
1789493869,2176284,robot_1,21,-1.000,1.000,-0.500,1.500
1789493880,619766669,robot_0,25,0.000,-3.000,0.500,-2.500
1789493887,541422148,robot_1,12,-2.000,0.000,-1.500,0.500
1789493888,610515551,robot_1,20,-1.000,0.000,-0.500,0.500
1789493918,73143773,robot_0,24,0.000,-4.000,0.500,-3.500
1789493919,586693688,robot_2,2,-3.000,-2.000,-2.500,-1.500
1789493919,808704436,robot_2,3,-3.000,-1.000,-2.500,-0.500
1789493921,94066804,robot_1,37,1.000,1.000,1.500,1.500
1789493921,781546835,robot_1,28,0.000,0.000,0.500,0.500
1789493922,602329668,robot_1,36,1.000,0.000,1.500,0.500
1789493936,880496608,robot_1,35,1.000,-1.000,1.500,-0.500
1789493938,584610986,robot_1,27,0.000,-1.000,0.500,-0.500
1789493941,330732227,robot_0,26,0.000,-2.000,0.500,-1.500
1789493991,632445870,robot_2,4,-3.000,0.000,-2.500,0.500
1789493995,5255886,robot_1,43,2.000,-1.000,2.500,-0.500
1789494006,149078705,robot_1,44,2.000,0.000,2.500,0.500
1789494025,537479434,robot_1,45,2.000,1.000,2.500,1.500
1789494049,128295817,robot_2,5,-3.000,1.000,-2.500,1.500
1789494092,97287144,robot_0,16,-1.000,-4.000,-0.500,-3.500
1789494119,320928658,robot_2,6,-3.000,2.000,-2.500,2.500
