stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786461867,981082113,robot_0,16,-4.000,1.000,-3.500,1.500
1786461867,981163416,robot_2,37,-2.000,2.000,-1.500,2.500
1786461867,981236491,robot_1,57,0.000,2.000,0.500,2.500
1786461872,335078276,robot_2,27,-3.000,2.000,-2.500,2.500
1786461872,556270660,robot_0,17,-4.000,2.000,-3.500,2.500
1786461872,975285137,robot_1,58,0.000,3.000,0.500,3.500
1786461875,695263781,robot_0,7,-5.000,2.000,-4.500,2.500
1786461876,334172461,robot_2,28,-3.000,3.000,-2.500,3.500
1786461876,774573388,robot_1,68,1.000,3.000,1.500,3.500
1786461880,594656489,robot_1,78,2.000,3.000,2.500,3.500
1786461889,694384056,robot_1,77,2.000,2.000,2.500,2.500
1786461893,573780951,robot_1,76,2.000,1.000,2.500,1.500
1786461897,354143783,robot_1,75,2.000,0.000,2.500,0.500
1786461901,434665495,robot_1,74,2.000,-1.000,2.500,-0.500
1786461905,434277347,robot_1,73,2.000,-2.000,2.500,-1.500
1786461909,15374011,robot_1,4,-5.000,-1.000,-4.500,-0.500
1786461923,135739528,robot_0,15,-4.000,0.000,-3.500,0.500
1786461924,575347318,robot_0,25,-3.000,0.000,-2.500,0.500
1786461928,155767211,robot_0,24,-3.000,-1.000,-2.500,-0.500
1786461928,575260927,robot_2,26,-3.000,1.000,-2.500,1.500
1786461931,755848714,robot_0,34,-2.000,-1.000,-1.500,-0.500
1786461932,816036035,robot_0,33,-2.000,-2.000,-1.500,-1.500
1786461937,656087218,robot_0,32,-2.000,-3.000,-1.500,-2.500
1786461938,716321252,robot_0,42,-1.000,-3.000,-0.500,-2.500
1786461952,436373868,robot_0,43,-1.000,-2.000,-0.500,-1.500
1786461961,356167084,robot_0,35,-2.000,0.000,-1.500,0.500
1786461965,355652370,robot_0,36,-2.000,1.000,-1.500,1.500
