time_s,coverage_pct
0.603,0.000
1.103,0.000
1.603,0.000
2.103,3.529
2.603,3.529
3.103,3.529
3.603,3.529
4.103,3.529
4.603,3.529
5.103,3.529
5.603,5.882
6.103,5.882
6.603,5.882
7.103,5.882
7.603,7.059
8.103,8.235
8.603,8.235
9.103,8.235
9.603,9.412
10.103,9.412
10.603,9.412
11.103,9.412
11.603,9.412
12.103,10.588
12.603,10.588
13.103,10.588
13.603,10.588
14.103,11.765
14.603,12.941
15.103,12.941
15.603,12.941
16.103,12.941
16.603,12.941
17.103,12.941
17.603,14.118
18.103,14.118
18.603,14.118
19.103,15.294
19.603,15.294
20.103,15.294
20.603,15.294
21.103,15.294
21.603,17.647
22.103,17.647
22.603,17.647
23.103,17.647
23.603,17.647
24.103,17.647
24.603,17.647
25.103,20.000
25.603,20.000
26.103,20.000
26.603,20.000
27.103,20.000
27.603,20.000
28.103,20.000
28.603,20.000
29.103,20.000
29.603,21.176
30.103,21.176
30.603,21.176
31.103,21.176
31.603,21.176
32.103,21.176
32.603,21.176
33.103,22.353
33.603,22.353
34.103,22.353
34.603,22.353
35.103,22.353
35.603,22.353
36.103,22.353
36.603,22.353
37.103,23.529
37.603,23.529
38.103,23.529
38.603,23.529
39.103,23.529
39.603,23.529
40.103,23.529
40.603,24.706
41.103,24.706
41.603,24.706
42.103,24.706
42.603,24.706
43.103,24.706
43.603,24.706
44.103,24.706
44.603,24.706
45.103,25.882
45.603,25.882
46.103,25.882
46.603,27.059
47.103,27.059
47.603,27.059
48.103,27.059
48.603,27.059
49.103,27.059
49.603,27.059
50.103,27.059
50.603,27.059
51.103,27.059
51.603,27.059
52.103,27.059
52.603,27.059
53.103,28.235
53.603,28.235
54.103,28.235
54.603,29.412
55.103,29.412
55.603,29.412
56.103,29.412
56.603,30.588
57.103,30.588
57.603,30.588
58.103,30.588
58.603,31.765
59.103,31.765
59.603,31.765
60.103,31.765
60.603,31.765
61.103,31.765
61.603,31.765
62.103,31.765
62.603,32.941
63.103,34.118
63.603,34.118
64.103,34.118
64.603,34.118
65.103,34.118
65.603,34.118
66.103,34.118
66.603,34.118
67.103,34.118
67.603,34.118
68.103,34.118
68.603,34.118
69.103,34.118
69.603,34.118
70.103,34.118
70.603,34.118
71.103,34.118
71.603,34.118
72.103,34.118
72.603,34.118
73.103,34.118
73.603,34.118
74.103,34.118
74.603,34.118
75.103,34.118
75.603,34.118
76.103,34.118
76.603,34.118
77.103,34.118
77.603,34.118
78.103,35.294
78.603,35.294
79.103,35.294
79.603,35.294
80.103,35.294
80.603,35.294
81.103,35.294
81.603,35.294
82.103,35.294
82.603,35.294
83.103,35.294
83.603,35.294
84.103,35.294
84.603,35.294
85.103,35.294
85.603,35.294
86.103,35.294
86.603,35.294
87.103,35.294
87.603,35.294
88.103,35.294
88.603,35.294
89.103,35.294
89.603,35.294
90.103,35.294
90.603,35.294
91.103,36.471
91.603,36.471
92.103,36.471
92.603,36.471
93.103,36.471
93.603,36.471
94.103,36.471
94.603,36.471
95.103,36.471
95.603,36.471
96.103,36.471
96.603,36.471
97.103,36.471
97.603,36.471
98.103,37.647
98.603,37.647
99.103,37.647
99.603,38.824
100.103,38.824
100.603,38.824
101.103,38.824
101.603,38.824
102.103,40.000
102.603,40.000
103.103,40.000
103.603,40.000
104.103,40.000
104.603,40.000
105.103,40.000
105.603,40.000
106.103,40.000
106.603,40.000
107.103,41.176
107.603,41.176
108.103,41.176
108.603,41.176
109.104,41.176
109.604,41.176
110.104,41.176
110.604,41.176
111.104,41.176
111.604,41.176
112.103,41.176
112.603,41.176
113.104,41.176
113.604,41.176
114.104,41.176
114.603,41.176
115.103,41.176
115.603,41.176
116.103,41.176
116.603,41.176
117.104,41.176
117.604,41.176
118.103,41.176
118.603,41.176
119.104,41.176
119.603,42.353
120.103,42.353
120.604,42.353
121.103,42.353
121.606,42.353
122.104,43.529
122.604,43.529
123.104,43.529
123.603,43.529
124.104,43.529
124.603,43.529
125.103,43.529
125.603,43.529
126.103,43.529
126.603,44.706
127.103,44.706
127.604,44.706
128.104,44.706
128.604,44.706
129.104,44.706
129.604,44.706
130.103,44.706
130.604,44.706
131.103,44.706
131.604,44.706
132.104,44.706
132.603,44.706
133.103,44.706
133.604,44.706
134.104,44.706
134.603,44.706
135.103,44.706
135.603,44.706
136.104,44.706
136.604,44.706
137.104,44.706
137.603,44.706
138.104,44.706
138.603,44.706
139.103,44.706
139.603,44.706
140.104,44.706
140.603,44.706
141.103,44.706
141.604,44.706
142.104,44.706
142.603,44.706
143.104,44.706
143.604,44.706
144.103,44.706
144.604,44.706
145.104,44.706
145.603,44.706
146.103,45.882
146.603,45.882
147.103,45.882
147.603,45.882
148.104,45.882
148.603,45.882
149.104,45.882
149.604,45.882
150.103,45.882
150.603,45.882
151.104,45.882
151.603,45.882
152.103,45.882
152.603,45.882
153.104,45.882
153.603,45.882
154.103,45.882
154.604,45.882
155.104,45.882
155.603,45.882
156.103,45.882
156.603,45.882
157.104,45.882
157.604,45.882
158.103,45.882
158.603,45.882
159.103,45.882
159.604,45.882
160.103,45.882
160.603,45.882
161.104,47.059
161.603,47.059
162.103,47.059
162.604,47.059
163.103,47.059
163.603,47.059
164.103,47.059
164.603,47.059
165.104,47.059
165.604,47.059
166.103,47.059
166.604,47.059
167.103,47.059
167.603,47.059
168.103,47.059
168.603,47.059
169.104,47.059
169.603,47.059
170.103,47.059
170.603,47.059
171.103,47.059
171.603,47.059
172.104,47.059
172.604,47.059
173.103,47.059
173.603,47.059
174.104,47.059
174.604,47.059
175.104,47.059
175.603,47.059
176.103,47.059
176.603,47.059
177.104,47.059
177.603,47.059
178.103,47.059
178.603,47.059
179.104,47.059
179.603,47.059
180.103,47.059
180.603,47.059
181.104,47.059
181.603,47.059
182.103,47.059
182.604,47.059
183.103,47.059
183.604,47.059
184.104,47.059
184.603,47.059
185.103,47.059
185.603,47.059
186.104,47.059
186.604,47.059
187.103,47.059
187.604,47.059
188.103,47.059
188.604,47.059
189.103,47.059
189.603,47.059
190.103,47.059
190.603,47.059
191.104,47.059
191.603,47.059
192.103,48.235
192.603,48.235
193.103,48.235
193.604,48.235
194.104,48.235
194.603,48.235
195.104,48.235
195.603,48.235
196.103,48.235
196.604,48.235
197.104,48.235
197.603,48.235
198.103,48.235
198.603,48.235
199.103,48.235
199.603,49.412
200.104,49.412
200.604,49.412
201.103,49.412
201.604,49.412
202.104,49.412
202.604,49.412
203.103,49.412
203.603,49.412
204.103,49.412
204.603,49.412
205.103,49.412
205.603,50.588
206.104,50.588
206.603,50.588
207.103,50.588
207.603,50.588
208.103,50.588
208.604,50.588
209.103,50.588
209.604,50.588
210.104,50.588
210.603,50.588
211.103,50.588
211.604,50.588
212.103,50.588
212.604,50.588
213.103,50.588
213.603,50.588
214.105,50.588
214.603,50.588
215.103,50.588
215.603,50.588
216.104,50.588
216.603,50.588
217.104,50.588
217.603,50.588
218.103,50.588
218.603,50.588
219.103,50.588
219.603,50.588
220.105,50.588
220.603,50.588
221.103,50.588
221.603,50.588
222.103,50.588
222.604,50.588
223.103,50.588
223.603,50.588
224.104,50.588
224.604,50.588
225.103,50.588
225.604,50.588
226.103,50.588
226.604,50.588
227.103,50.588
227.603,50.588
228.103,50.588
228.603,50.588
229.103,50.588
229.603,50.588
230.103,50.588
230.603,50.588
231.103,50.588
231.603,50.588
232.103,50.588
232.603,50.588
233.103,50.588
233.603,50.588
234.103,50.588
234.603,50.588
235.103,50.588
235.603,50.588
236.103,50.588
236.603,50.588
237.103,50.588
237.603,50.588
238.103,50.588
238.603,50.588
239.103,50.588
239.603,50.588
240.103,50.588
240.603,50.588
241.103,50.588
241.603,50.588
242.103,50.588
242.603,50.588
243.103,50.588
243.603,50.588
244.103,50.588
244.603,50.588
245.103,50.588
245.174,50.588
