stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789257941,170384003,robot_1,21,-1.000,1.000,-0.500,1.500
1789257941,170410617,robot_1,22,-1.000,2.000,-0.500,2.500
1789257941,170431720,robot_1,29,0.000,1.000,0.500,1.500
1789257941,170448273,robot_1,30,0.000,2.000,0.500,2.500
1789257941,170484669,robot_2,26,0.000,-2.000,0.500,-1.500
1789257941,170499877,robot_2,34,1.000,-2.000,1.500,-1.500
1789257941,176551114,robot_0,5,-3.000,1.000,-2.500,1.500
1789257941,176574407,robot_0,13,-2.000,1.000,-1.500,1.500
1789257955,275363939,robot_2,25,0.000,-3.000,0.500,-2.500
1789257968,918775267,robot_2,33,1.000,-3.000,1.500,-2.500
1789257974,875863946,robot_0,12,-2.000,0.000,-1.500,0.500
1789257975,366159011,robot_0,4,-3.000,0.000,-2.500,0.500
1789257986,840090177,robot_2,41,2.000,-3.000,2.500,-2.500
1789257988,231029575,robot_0,20,-1.000,0.000,-0.500,0.500
1789257990,428326615,robot_2,42,2.000,-2.000,2.500,-1.500
1789257993,710195024,robot_0,11,-2.000,-1.000,-1.500,-0.500
1789257993,931008066,robot_0,19,-1.000,-1.000,-0.500,-0.500
1789258009,886519134,robot_0,27,0.000,-1.000,0.500,-0.500
1789258010,969607238,robot_1,28,0.000,0.000,0.500,0.500
1789258012,373116599,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789258037,709490010,robot_0,35,1.000,-1.000,1.500,-0.500
1789258044,318086488,robot_2,32,1.000,-4.000,1.500,-3.500
1789258055,571253162,robot_1,36,1.000,0.000,1.500,0.500
1789258063,74170172,robot_2,40,2.000,-4.000,2.500,-3.500
1789258080,114243888,robot_1,44,2.000,0.000,2.500,0.500
1789258087,510627526,robot_1,43,2.000,-1.000,2.500,-0.500
1789258108,627192187,robot_1,37,1.000,1.000,1.500,1.500
1789258108,627214403,robot_1,45,2.000,1.000,2.500,1.500
1789258133,426600637,robot_1,38,1.000,2.000,1.500,2.500
1789258133,426629183,robot_1,46,2.000,2.000,2.500,2.500
1789258148,443390886,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789258157,768973312,robot_1,47,2.000,3.000,2.500,3.500
1789258157,971856897,robot_1,39,1.000,3.000,1.500,3.500
1789258185,388611775,robot_1,31,0.000,3.000,0.500,3.500
1789258193,992305414,robot_0,10,-2.000,-2.000,-1.500,-1.500
1789258221,599547337,robot_1,23,-1.000,3.000,-0.500,3.500
1789258237,812800738,robot_1,14,-2.000,2.000,-1.500,2.500
1789258237,812829913,robot_1,15,-2.000,3.000,-1.500,3.500
1789258239,371880179,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789258259,928646512,robot_1,6,-3.000,2.000,-2.500,2.500
1789258260,798100639,robot_1,7,-3.000,3.000,-2.500,3.500
1789258370,613676360,robot_0,3,-3.000,-1.000,-2.500,-0.500
