stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789319565,284597076,robot_0,2,-3.000,-2.000,-2.500,-1.500
1789319565,284633951,robot_0,3,-3.000,-1.000,-2.500,-0.500
1789319565,284660667,robot_0,10,-2.000,-2.000,-1.500,-1.500
1789319565,284687273,robot_0,11,-2.000,-1.000,-1.500,-0.500
1789319565,284739328,robot_2,29,0.000,1.000,0.500,1.500
1789319565,390233715,robot_1,1,-3.000,-3.000,-2.500,-2.500
1789319565,390328926,robot_1,9,-2.000,-3.000,-1.500,-2.500
1789319744,497981594,robot_1,8,-2.000,-4.000,-1.500,-3.500
1789319793,56054797,robot_1,17,-1.000,-3.000,-0.500,-2.500
1789319822,263997940,robot_1,16,-1.000,-4.000,-0.500,-3.500
1789319880,899778323,robot_0,19,-1.000,-1.000,-0.500,-0.500
1789319893,915837183,robot_2,37,1.000,1.000,1.500,1.500
1789319976,199033636,robot_2,28,0.000,0.000,0.500,0.500
1789320004,501643131,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789320038,389568569,robot_1,25,0.000,-3.000,0.500,-2.500
1789320043,649206114,robot_1,24,0.000,-4.000,0.500,-3.500
1789320112,399067026,robot_2,36,1.000,0.000,1.500,0.500
