stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789264699,769915235,robot_0,30,0.000,2.000,0.500,2.500
1789264699,769964960,robot_0,38,1.000,2.000,1.500,2.500
1789264699,770013159,robot_1,26,0.000,-2.000,0.500,-1.500
1789264699,770032350,robot_1,27,0.000,-1.000,0.500,-0.500
1789264699,777884412,robot_1,34,1.000,-2.000,1.500,-1.500
1789264699,780271270,robot_1,35,1.000,-1.000,1.500,-0.500
1789264699,780372816,robot_2,36,1.000,0.000,1.500,0.500
1789264699,780395805,robot_2,43,2.000,-1.000,2.500,-0.500
1789264699,780415510,robot_2,44,2.000,0.000,2.500,0.500
1789264721,877390787,robot_0,29,0.000,1.000,0.500,1.500
1789264723,711276861,robot_0,37,1.000,1.000,1.500,1.500
1789264733,776242375,robot_1,33,1.000,-3.000,1.500,-2.500
1789264736,658483148,robot_1,25,0.000,-3.000,0.500,-2.500
1789264767,30280373,robot_1,17,-1.000,-3.000,-0.500,-2.500
1789264767,958097484,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789264790,51331441,robot_1,10,-2.000,-2.000,-1.500,-1.500
1789264790,512118732,robot_1,9,-2.000,-3.000,-1.500,-2.500
1789264804,974194236,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789264808,172488561,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789264823,395545874,robot_1,12,-2.000,0.000,-1.500,0.500
1789264833,421766226,robot_0,45,2.000,1.000,2.500,1.500
1789264833,642543806,robot_0,46,2.000,2.000,2.500,2.500
1789264840,351180868,robot_1,3,-3.000,-1.000,-2.500,-0.500
1789264840,351210099,robot_1,4,-3.000,0.000,-2.500,0.500
1789264846,338429669,robot_2,28,0.000,0.000,0.500,0.500
1789264855,770873898,robot_0,39,1.000,3.000,1.500,3.500
1789264856,179870057,robot_0,47,2.000,3.000,2.500,3.500
1789264859,173900389,robot_1,5,-3.000,1.000,-2.500,1.500
1789264859,177875836,robot_1,13,-2.000,1.000,-1.500,1.500
1789264860,741066923,robot_2,20,-1.000,0.000,-0.500,0.500
1789264877,708642687,robot_1,14,-2.000,2.000,-1.500,2.500
1789264878,676849556,robot_1,6,-3.000,2.000,-2.500,2.500
1789264881,936843165,robot_0,31,0.000,3.000,0.500,3.500
1789264890,74294978,robot_2,21,-1.000,1.000,-0.500,1.500
1789265004,155194122,robot_0,22,-1.000,2.000,-0.500,2.500
1789265004,656404361,robot_0,23,-1.000,3.000,-0.500,3.500
1789265076,531671072,robot_1,2,-3.000,-2.000,-2.500,-1.500
1789265112,670741108,robot_1,1,-3.000,-3.000,-2.500,-2.500
1789265157,201587600,robot_1,0,-3.000,-4.000,-2.500,-3.500
1789265157,417592368,robot_1,8,-2.000,-4.000,-1.500,-3.500
