stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789221097,371013464,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789221097,371053516,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789221097,371127604,robot_2,3,-3.000,-1.000,-2.500,-0.500
1789221097,371156073,robot_2,10,-2.000,-2.000,-1.500,-1.500
1789221097,371180104,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789221097,371243538,robot_0,37,1.000,1.000,1.500,1.500
1789221097,371267600,robot_0,38,1.000,2.000,1.500,2.500
1789221097,371291972,robot_0,45,2.000,1.000,2.500,1.500
1789221097,371315137,robot_0,46,2.000,2.000,2.500,2.500
1789221113,691994805,robot_0,36,1.000,0.000,1.500,0.500
1789221113,692049054,robot_0,44,2.000,0.000,2.500,0.500
1789221120,305881936,robot_0,35,1.000,-1.000,1.500,-0.500
1789221120,927340428,robot_0,43,2.000,-1.000,2.500,-0.500
1789221121,364230887,robot_1,9,-2.000,-3.000,-1.500,-2.500
1789221126,413249061,robot_1,1,-3.000,-3.000,-2.500,-2.500
1789221127,50421075,robot_0,34,1.000,-2.000,1.500,-1.500
1789221128,827498682,robot_1,2,-3.000,-2.000,-2.500,-1.500
1789221129,466807869,robot_0,26,0.000,-2.000,0.500,-1.500
1789221129,466843794,robot_0,27,0.000,-1.000,0.500,-0.500
1789221133,750140804,robot_0,33,1.000,-3.000,1.500,-2.500
1789221133,959557674,robot_0,25,0.000,-3.000,0.500,-2.500
1789221143,208172193,robot_1,17,-1.000,-3.000,-0.500,-2.500
1789221147,852688785,robot_0,28,0.000,0.000,0.500,0.500
1789221167,418431068,robot_0,29,0.000,1.000,0.500,1.500
1789221168,526924042,robot_1,20,-1.000,0.000,-0.500,0.500
1789221180,87609348,robot_1,12,-2.000,0.000,-1.500,0.500
1789221189,418907019,robot_1,13,-2.000,1.000,-1.500,1.500
1789221189,418953685,robot_1,21,-1.000,1.000,-0.500,1.500
1789221195,70213971,robot_1,22,-1.000,2.000,-0.500,2.500
1789221196,798889755,robot_1,30,0.000,2.000,0.500,2.500
1789221200,432997233,robot_1,23,-1.000,3.000,-0.500,3.500
1789221200,433092827,robot_1,31,0.000,3.000,0.500,3.500
1789221211,66306158,robot_1,14,-2.000,2.000,-1.500,2.500
1789221215,736071100,robot_2,16,-1.000,-4.000,-0.500,-3.500
1789221215,938793199,robot_1,5,-3.000,1.000,-2.500,1.500
1789221215,938829403,robot_1,6,-3.000,2.000,-2.500,2.500
1789221215,938899821,robot_2,24,0.000,-4.000,0.500,-3.500
1789221224,243772550,robot_0,42,2.000,-2.000,2.500,-1.500
1789221242,378197991,robot_1,15,-2.000,3.000,-1.500,3.500
1789221243,28548499,robot_1,7,-3.000,3.000,-2.500,3.500
1789221246,58485471,robot_0,41,2.000,-3.000,2.500,-2.500
1789221274,434880137,robot_2,39,1.000,3.000,1.500,3.500
1789221280,252078344,robot_2,47,2.000,3.000,2.500,3.500
1789221290,584192800,robot_0,8,-2.000,-4.000,-1.500,-3.500
1789221349,895972516,robot_0,0,-3.000,-4.000,-2.500,-3.500
