stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789221097,370910884,3.541,robot_1,-0.630,-0.840
1789221097,371085695,3.541,robot_2,-1.780,-0.648
1789221097,371207261,3.541,robot_0,2.344,2.051
1789221102,163712964,8.334,robot_1,-0.630,-0.840
1789221102,163802193,8.334,robot_2,-1.780,-0.648
1789221102,163862962,8.334,robot_0,2.344,2.051
1789221108,251502678,14.421,robot_1,-0.630,-0.840
1789221108,264107057,14.434,robot_2,-1.780,-0.648
1789221108,264229586,14.434,robot_0,2.344,2.051
1789221108,469612595,14.639,robot_1,-0.637,-0.849
1789221108,469731190,14.640,robot_2,-1.780,-0.648
1789221108,469793971,14.640,robot_0,2.333,2.037
1789221108,689902088,14.860,robot_1,-0.641,-0.854
1789221108,690017983,14.860,robot_2,-1.781,-0.648
1789221108,690075696,14.860,robot_0,2.307,2.004
1789221108,911528999,15.081,robot_1,-0.673,-0.889
1789221108,924311998,15.094,robot_2,-1.781,-0.648
1789221108,924426258,15.094,robot_0,2.275,1.965
1789221109,135428217,15.305,robot_1,-0.694,-0.912
1789221109,135533341,15.305,robot_2,-1.781,-0.647
1789221109,136702651,15.307,robot_0,2.258,1.943
1789221109,347708678,15.518,robot_1,-0.703,-0.922
1789221109,347877302,15.518,robot_2,-1.781,-0.647
1789221109,347936116,15.518,robot_0,2.255,1.940
1789221109,564752708,15.735,robot_1,-0.730,-0.950
1789221109,566497445,15.736,robot_2,-1.781,-0.647
1789221109,566630222,15.737,robot_0,2.247,1.927
1789221109,762469005,15.944,robot_1,-0.755,-0.976
1789221109,774401068,15.944,robot_2,-1.781,-0.647
1789221109,774494781,15.944,robot_0,2.229,1.899
1789221109,997134467,16.167,robot_1,-0.787,-1.008
1789221109,997227622,16.167,robot_2,-1.782,-0.647
1789221109,997279572,16.167,robot_0,2.215,1.873
1789221110,199664748,16.369,robot_1,-0.808,-1.029
1789221110,199760959,16.370,robot_2,-1.782,-0.647
1789221110,199817150,16.370,robot_0,2.203,1.849
1789221110,423865588,16.594,robot_1,-0.835,-1.057
1789221110,423968832,16.594,robot_2,-1.782,-0.646
1789221110,424030880,16.594,robot_0,2.190,1.821
1789221110,643531867,16.813,robot_1,-0.869,-1.091
1789221110,643648400,16.813,robot_2,-1.782,-0.646
1789221110,643704912,16.814,robot_0,2.176,1.786
1789221110,860323349,17.030,robot_1,-0.896,-1.119
1789221110,860477626,17.030,robot_2,-1.783,-0.646
1789221110,860528395,17.030,robot_0,2.162,1.751
1789221111,55470130,17.225,robot_1,-0.919,-1.143
1789221111,69711616,17.240,robot_2,-1.783,-0.646
1789221111,69858600,17.240,robot_0,2.154,1.730
1789221111,270140650,17.440,robot_1,-0.951,-1.175
1789221111,270263639,17.440,robot_2,-1.783,-0.646
1789221111,270327959,17.440,robot_0,2.145,1.702
1789221111,512552637,17.682,robot_1,-0.984,-1.209
1789221111,512717829,17.683,robot_2,-1.784,-0.647
1789221111,512782187,17.683,robot_0,2.136,1.672
1789221111,737984489,17.908,robot_1,-1.005,-1.230
1789221111,738105066,17.908,robot_2,-1.784,-0.646
1789221111,738190600,17.908,robot_0,2.130,1.646
1789221111,966925832,18.137,robot_1,-1.007,-1.232
1789221111,967048461,18.137,robot_2,-1.785,-0.646
1789221111,967106571,18.137,robot_0,2.119,1.605
1789221112,202300212,18.372,robot_1,-1.022,-1.245
1789221112,202420861,18.372,robot_2,-1.786,-0.645
1789221112,202492360,18.372,robot_0,2.109,1.564
1789221112,413402932,18.583,robot_1,-1.048,-1.265
1789221112,413526019,18.583,robot_2,-1.798,-0.630
1789221112,413591709,18.583,robot_0,2.102,1.532
1789221112,622129030,18.792,robot_1,-1.074,-1.285
1789221112,622257498,18.792,robot_2,-1.812,-0.614
1789221112,622320155,18.792,robot_0,2.096,1.508
1789221112,840000870,19.010,robot_1,-1.110,-1.312
1789221112,840099474,19.010,robot_2,-1.831,-0.592
1789221112,840148708,19.010,robot_0,2.088,1.479
1789221113,55491275,19.225,robot_1,-1.141,-1.336
1789221113,55609113,19.225,robot_2,-1.832,-0.590
1789221113,55666260,19.225,robot_0,2.081,1.450
1789221113,259792595,19.430,robot_1,-1.163,-1.352
1789221113,259915096,19.430,robot_2,-1.832,-0.590
1789221113,260875046,19.431,robot_0,2.073,1.418
1789221113,471593421,19.641,robot_1,-1.191,-1.374
1789221113,471715523,19.642,robot_2,-1.832,-0.590
1789221113,471766411,19.642,robot_0,2.064,1.384
1789221113,676418918,19.846,robot_1,-1.205,-1.384
1789221113,676535407,19.846,robot_2,-1.832,-0.590
1789221113,691864228,19.862,robot_0,2.054,1.346
1789221113,880586901,20.050,robot_1,-1.205,-1.384
1789221113,880688104,20.050,robot_2,-1.832,-0.590
1789221113,880742486,20.051,robot_0,2.043,1.305
1789221114,100729894,20.271,robot_1,-1.209,-1.386
1789221114,100835450,20.271,robot_2,-1.831,-0.590
1789221114,100890253,20.271,robot_0,2.034,1.270
1789221114,301163605,20.471,robot_1,-1.239,-1.399
1789221114,301285919,20.471,robot_2,-1.831,-0.590
1789221114,301350416,20.471,robot_0,2.027,1.243
1789221114,533457524,20.703,robot_1,-1.250,-1.404
1789221114,533563899,20.703,robot_2,-1.830,-0.590
1789221114,533634196,20.703,robot_0,2.019,1.214
1789221114,776723998,20.947,robot_1,-1.250,-1.404
1789221114,776866840,20.947,robot_2,-1.830,-0.590
1789221114,776937887,20.947,robot_0,2.012,1.186
1789221114,960364036,21.130,robot_1,-1.250,-1.405
1789221114,960477303,21.130,robot_2,-1.830,-0.590
1789221114,960538472,21.130,robot_0,2.004,1.159
1789221115,175227943,21.345,robot_1,-1.250,-1.405
1789221115,175337048,21.345,robot_2,-1.829,-0.590
1789221115,175400277,21.345,robot_0,1.997,1.132
1789221115,379269988,21.549,robot_1,-1.250,-1.405
1789221115,379375979,21.549,robot_2,-1.829,-0.590
1789221115,379436456,21.549,robot_0,1.990,1.109
1789221115,600479418,21.770,robot_1,-1.250,-1.405
1789221115,607823141,21.778,robot_2,-1.829,-0.590
1789221115,607946611,21.778,robot_0,1.981,1.076
1789221115,806289418,21.976,robot_1,-1.250,-1.405
1789221115,806400150,21.976,robot_2,-1.829,-0.590
1789221115,806458048,21.976,robot_0,1.973,1.049
1789221116,17346407,22.187,robot_1,-1.250,-1.405
