stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1788338392,907987996,2.108,robot_1,-0.763,-3.313
1788338392,908052953,2.108,robot_0,0.463,3.423
1788338392,908067960,2.108,robot_2,-4.277,-3.273
1788338393,205923576,2.406,robot_1,-0.763,-3.313
1788338393,205964212,2.406,robot_0,0.463,3.423
1788338393,205976117,2.406,robot_2,-4.277,-3.273
1788338393,205994148,2.406,robot_0_carried_blue_box,0.463,3.423
1788338394,694386665,3.894,robot_1,-0.763,-3.313
1788338394,694458242,3.894,robot_0,0.000,-0.000
1788338394,694569110,3.894,robot_2,-4.277,-3.273
1788338394,694603486,3.894,robot_0_carried_blue_box,0.463,3.423
1788338394,694626754,3.894,robot_1_carried_red_box,-0.763,-3.313
1788338394,913916977,4.114,robot_1,0.027,0.000
1788338394,913966113,4.114,robot_0,0.000,-0.000
1788338394,913987024,4.114,robot_2,-4.257,-3.282
1788338394,914008906,4.114,robot_1_carried_red_box,-0.757,-3.297
1788338395,116633498,4.316,robot_1,0.027,0.000
1788338395,116669420,4.316,robot_0,0.001,-0.000
1788338395,116682818,4.317,robot_2,-4.246,-3.287
1788338395,325907705,4.526,robot_1,0.027,0.000
1788338395,325965540,4.526,robot_0,0.001,-0.000
1788338395,325993888,4.526,robot_2,-4.234,-3.292
1788338395,535369531,4.735,robot_1,0.027,0.000
1788338395,535416346,4.735,robot_0,0.001,-0.000
1788338395,535433938,4.735,robot_2,-4.218,-3.299
1788338395,749855295,4.950,robot_1,0.027,0.000
1788338395,749895775,4.950,robot_0,0.001,0.000
1788338395,749911328,4.950,robot_2,-4.201,-3.307
1788338395,984206298,5.184,robot_1,0.027,0.000
1788338395,984264883,5.184,robot_0,0.001,0.000
1788338395,984292364,5.184,robot_2,-4.187,-3.313
1788338396,209710490,5.410,robot_1,0.027,0.000
1788338396,209758077,5.410,robot_0,0.001,0.000
1788338396,209776476,5.410,robot_2,-4.180,-3.316
1788338396,427039472,5.627,robot_1,0.027,0.000
1788338396,427080901,5.627,robot_0,0.000,0.000
1788338396,427098295,5.627,robot_2,-4.176,-3.317
1788338396,643027322,5.843,robot_1,0.027,0.000
1788338396,643092044,5.843,robot_0,0.000,0.000
1788338396,643121701,5.843,robot_2,-4.165,-3.322
