stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1788187835,352378101,2.176,robot_2,-3.295,-0.841
1788187835,352496868,2.176,robot_1,-1.166,-1.091
1788187835,352579449,2.176,robot_0,4.339,2.664
1788187836,993813805,3.817,robot_2,-3.295,-0.841
1788187836,993893142,3.817,robot_1,-1.166,-1.091
1788187836,993929199,3.817,robot_0,4.339,2.664
1788187839,879713001,6.703,robot_2,-3.295,-0.841
1788187839,879836119,6.703,robot_1,-1.166,-1.091
1788187839,879959991,6.703,robot_0,4.339,2.664
1788187840,100473246,6.924,robot_2,-3.331,-0.849
1788187840,100532804,6.924,robot_1,-1.166,-1.091
1788187840,100560006,6.924,robot_0,4.337,2.661
1788187840,320078846,7.143,robot_2,-3.395,-0.864
1788187840,320169911,7.144,robot_1,-1.190,-1.114
1788187840,320239145,7.144,robot_0,4.303,2.611
1788187840,540365978,7.364,robot_2,-3.429,-0.871
1788187840,540482704,7.364,robot_1,-1.225,-1.145
1788187840,540556354,7.364,robot_0,4.288,2.590
1788187840,755446619,7.579,robot_2,-3.429,-0.871
1788187840,755525519,7.579,robot_1,-1.258,-1.171
1788187840,755573123,7.579,robot_0,4.266,2.553
1788187840,993046277,7.816,robot_2,-3.450,-0.881
1788187840,993125262,7.817,robot_1,-1.300,-1.197
1788187840,993174264,7.817,robot_0,4.244,2.513
1788187841,212936973,8.036,robot_2,-3.488,-0.903
1788187841,213039469,8.036,robot_1,-1.344,-1.221
1788187841,213082818,8.036,robot_0,4.221,2.476
1788187841,432046047,8.255,robot_2,-3.507,-0.921
1788187841,432154818,8.256,robot_1,-1.390,-1.242
1788187841,432212041,8.256,robot_0,4.194,2.441
1788187841,639060666,8.462,robot_2,-3.539,-0.952
1788187841,639135670,8.463,robot_1,-1.432,-1.259
1788187841,639167512,8.463,robot_0,4.172,2.420
1788187841,860281179,8.684,robot_2,-3.586,-0.999
1788187841,860353728,8.684,robot_1,-1.494,-1.283
1788187841,860388542,8.684,robot_0,4.130,2.390
1788187842,116432416,8.940,robot_2,-3.624,-1.037
1788187842,116517802,8.940,robot_1,-1.537,-1.300
