stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1788187835,352432238,robot_2,13,-4.000,-2.000,-3.500,-1.500
1788187835,352452644,robot_2,14,-4.000,-1.000,-3.500,-0.500
1788187835,352470025,robot_2,23,-3.000,-2.000,-2.500,-1.500
1788187835,352482287,robot_2,24,-3.000,-1.000,-2.500,-0.500
1788187835,352514660,robot_1,33,-2.000,-2.000,-1.500,-1.500
1788187835,352529337,robot_1,34,-2.000,-1.000,-1.500,-0.500
1788187835,352547354,robot_1,43,-1.000,-2.000,-0.500,-1.500
1788187835,352563922,robot_1,44,-1.000,-1.000,-0.500,-0.500
1788187835,352600178,robot_0,87,3.000,2.000,3.500,2.500
1788187835,352621124,robot_0,97,4.000,2.000,4.500,2.500
1788187835,352638312,robot_0,98,4.000,3.000,4.500,3.500
1788187842,337667231,robot_2,3,-5.000,-2.000,-4.500,-1.500
1788187842,337700245,robot_2,4,-5.000,-1.000,-4.500,-0.500
1788187842,337791696,robot_0,86,3.000,1.000,3.500,1.500
1788187842,337818144,robot_0,96,4.000,1.000,4.500,1.500
1788187845,967382066,robot_0,76,2.000,1.000,2.500,1.500
1788187845,967426259,robot_0,77,2.000,2.000,2.500,2.500
1788187847,460208301,robot_2,2,-5.000,-3.000,-4.500,-2.500
1788187847,460286632,robot_2,12,-4.000,-3.000,-3.500,-2.500
1788187850,841532100,robot_0,66,1.000,1.000,1.500,1.500
1788187851,450447343,robot_0,75,2.000,0.000,2.500,0.500
1788187851,650401294,robot_0,65,1.000,0.000,1.500,0.500
1788187852,684168372,robot_1,32,-2.000,-3.000,-1.500,-2.500
1788187853,719785937,robot_1,22,-3.000,-3.000,-2.500,-2.500
1788187855,384830576,robot_0,55,0.000,0.000,0.500,0.500
1788187855,585989535,robot_0,56,0.000,1.000,0.500,1.500
1788187860,89515000,robot_0,54,0.000,-1.000,0.500,-0.500
1788187860,310657403,robot_0,45,-1.000,0.000,-0.500,0.500
1788187867,340212379,robot_1,21,-3.000,-4.000,-2.500,-3.500
1788187868,168223915,robot_1,11,-4.000,-4.000,-3.500,-3.500
1788187875,347832652,robot_1,1,-5.000,-4.000,-4.500,-3.500
1788187883,234386613,robot_0,35,-2.000,0.000,-1.500,0.500
1788187884,331825035,robot_0,25,-3.000,0.000,-2.500,0.500
1788187884,738214888,robot_1,10,-4.000,-5.000,-3.500,-4.500
1788187885,167109593,robot_1,0,-5.000,-5.000,-4.500,-4.500
1788187887,261840870,robot_0,36,-2.000,1.000,-1.500,1.500
1788187887,881790980,robot_0,26,-3.000,1.000,-2.500,1.500
1788187891,466819630,robot_0,37,-2.000,2.000,-1.500,2.500
1788187894,29585281,robot_1,20,-3.000,-5.000,-2.500,-4.500
1788187899,551508008,robot_0,46,-1.000,1.000,-0.500,1.500
1788187910,959150565,robot_0,53,0.000,-2.000,0.500,-1.500
1788187912,633752743,robot_0,63,1.000,-2.000,1.500,-1.500
1788187912,633781727,robot_0,64,1.000,-1.000,1.500,-0.500
1788187917,1548030,robot_0,62,1.000,-3.000,1.500,-2.500
1788187919,95553939,robot_0,72,2.000,-3.000,2.500,-2.500
1788187919,95575105,robot_0,73,2.000,-2.000,2.500,-1.500
1788187924,562098509,robot_0,74,2.000,-1.000,2.500,-0.500
1788187943,812875659,robot_1,31,-2.000,-4.000,-1.500,-3.500
1788187977,282401775,robot_1,16,-4.000,1.000,-3.500,1.500
1788187978,956545577,robot_1,27,-3.000,2.000,-2.500,2.500
1788187979,175375274,robot_1,17,-4.000,2.000,-3.500,2.500
1788187979,814934703,robot_2,41,-1.000,-4.000,-0.500,-3.500
1788187979,814949536,robot_2,42,-1.000,-3.000,-0.500,-2.500
1788188012,364571965,robot_1,60,1.000,-5.000,1.500,-4.500
