stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1786462036,51530594,2.188,robot_2,-1.889,2.435
1786462036,51644540,2.188,robot_1,0.265,2.936
1786462036,51726087,2.188,robot_0,-3.313,1.900
1786462036,363982665,2.500,robot_2,-1.889,2.435
1786462036,364056179,2.500,robot_1,0.265,2.936
1786462036,364102546,2.500,robot_0,-3.313,1.900
1786462039,795156831,5.931,robot_2,-1.889,2.435
1786462039,795199989,5.931,robot_1,0.265,2.936
1786462039,795218888,5.931,robot_0,-3.313,1.900
1786462040,15350558,6.151,robot_2,-1.889,2.435
1786462040,15401379,6.151,robot_1,0.265,2.938
1786462040,15430463,6.151,robot_0,-3.316,1.902
1786462040,234370444,6.370,robot_2,-1.889,2.435
1786462040,234404901,6.370,robot_1,0.270,2.994
1786462040,234421172,6.370,robot_0,-3.367,1.934
1786462040,434801915,6.571,robot_2,-1.890,2.436
1786462040,434836805,6.571,robot_1,0.277,3.054
1786462040,434870961,6.571,robot_0,-3.389,1.948
1786462040,654815603,6.791,robot_2,-1.890,2.436
1786462040,654854126,6.791,robot_1,0.283,3.112
1786462040,654873088,6.791,robot_0,-3.389,1.948
1786462040,855867699,6.992,robot_2,-1.921,2.414
1786462040,855915886,6.992,robot_1,0.284,3.121
1786462040,855943763,6.992,robot_0,-3.389,1.948
1786462041,74959075,7.211,robot_2,-1.971,2.371
1786462041,75008717,7.211,robot_1,0.297,3.183
1786462041,75037992,7.211,robot_0,-3.432,1.953
1786462041,275267434,7.411,robot_2,-2.016,2.332
1786462041,275327581,7.411,robot_1,0.311,3.242
1786462041,275343528,7.411,robot_0,-3.492,1.954
1786462041,494770791,7.631,robot_2,-2.065,2.288
1786462041,494821909,7.631,robot_1,0.321,3.290
1786462041,494848855,7.631,robot_0,-3.558,1.955
1786462041,714842869,7.851,robot_2,-2.094,2.263
1786462041,714895186,7.851,robot_1,0.321,3.291
1786462041,714923033,7.851,robot_0,-3.624,1.955
1786462041,915455330,8.051,robot_2,-2.094,2.263
1786462041,915502345,8.051,robot_1,0.321,3.291
1786462041,915528274,8.051,robot_0,-3.656,1.955
1786462042,134153802,8.270,robot_2,-2.111,2.237
1786462042,134185761,8.270,robot_1,0.337,3.312
1786462042,134199317,8.270,robot_0,-3.689,1.953
1786462042,334216252,8.470,robot_2,-2.136,2.190
1786462042,334253793,8.470,robot_1,0.374,3.354
1786462042,334271474,8.470,robot_0,-3.749,1.946
1786462042,554761220,8.691,robot_2,-2.142,2.178
1786462042,554796492,8.691,robot_1,0.378,3.358
1786462042,554813620,8.691,robot_0,-3.815,1.939
1786462042,754905862,8.891,robot_2,-2.162,2.123
1786462042,754951467,8.891,robot_1,0.378,3.358
1786462042,754976727,8.891,robot_0,-3.834,1.937
1786462042,974321860,9.110,robot_2,-2.168,2.104
1786462042,974352235,9.110,robot_1,0.378,3.359
1786462042,974365718,9.110,robot_0,-3.835,1.937
1786462043,194105117,9.330,robot_2,-2.182,2.053
1786462043,194132859,9.330,robot_1,0.378,3.359
1786462043,194145881,9.330,robot_0,-3.882,1.918
1786462043,394518187,9.530,robot_2,-2.191,2.017
1786462043,394556118,9.531,robot_1,0.423,3.370
1786462043,394574015,9.531,robot_0,-3.916,1.903
1786462043,614190587,9.750,robot_2,-2.196,1.990
1786462043,614238218,9.750,robot_1,0.476,3.383
1786462043,614250986,9.750,robot_0,-3.917,1.903
1786462043,834023215,9.970,robot_2,-2.206,1.924
1786462043,834053248,9.970,robot_1,0.519,3.392
1786462043,834065925,9.970,robot_0,-3.941,1.882
1786462044,54266159,10.190,robot_2,-2.215,1.859
1786462044,54297820,10.190,robot_1,0.562,3.400
1786462044,54311371,10.190,robot_0,-3.981,1.844
1786462044,255418501,10.391,robot_2,-2.218,1.840
1786462044,255465757,10.391,robot_1,0.606,3.407
1786462044,255491535,10.391,robot_0,-3.982,1.843
1786462044,474187706,10.610,robot_2,-2.220,1.823
1786462044,474228131,10.610,robot_1,0.664,3.415
1786462044,474248858,10.610,robot_0,-3.982,1.843
1786462044,674206382,10.810,robot_2,-2.229,1.764
1786462044,674232026,10.810,robot_1,0.704,3.421
1786462044,674244232,10.810,robot_0,-3.982,1.844
1786462044,874412039,11.010,robot_2,-2.237,1.705
1786462044,874450225,11.010,robot_1,0.760,3.429
1786462044,874468868,11.010,robot_0,-3.983,1.844
