stamp_sec,stamp_nsec,robot,x,y,elapsed_s
8,600000000,robot_2,1.070641,2.699504,8.6
8,800000000,robot_0,2.452671,1.182904,8.8
8,800000000,robot_1,2.316045,1.921478,8.8
8,800000000,robot_2,1.073606,2.69116,8.8
9,0,robot_0,2.452732,1.162545,9.0
9,0,robot_1,2.24621,1.923415,9.0
9,0,robot_2,1.079555,2.683247,9.0
9,200000000,robot_0,2.451452,1.143557,9.2
9,200000000,robot_1,2.176268,1.927408,9.2
9,200000000,robot_2,1.084077,2.675594,9.2
9,400000000,robot_0,2.451204,1.126551,9.4
9,400000000,robot_1,2.104233,1.933538,9.4
9,400000000,robot_2,1.089758,2.668802,9.4
9,600000000,robot_0,2.45679,1.122401,9.6
9,600000000,robot_1,2.034991,1.934552,9.6
9,600000000,robot_2,1.09785,2.663282,9.6
9,800000000,robot_0,2.467033,1.114864,9.8
9,800000000,robot_1,1.962384,1.940056,9.8
9,800000000,robot_2,1.098259,2.663333,9.8
10,0,robot_0,2.474147,1.109449,10.0
10,0,robot_1,1.891206,1.943089,10.0
10,0,robot_2,1.091163,2.639579,10.0
10,200000000,robot_0,2.476566,1.10864,10.2
10,200000000,robot_1,1.821227,1.947992,10.2
10,200000000,robot_2,1.074042,2.586991,10.2
10,400000000,robot_0,2.474977,1.091331,10.4
10,400000000,robot_1,1.749785,1.951056,10.4
10,400000000,robot_2,1.049355,2.52738,10.4
10,600000000,robot_0,2.466141,1.036346,10.6
10,600000000,robot_1,1.688568,1.953759,10.6
10,600000000,robot_2,1.02981,2.461412,10.6
10,800000000,robot_0,2.454774,0.964822,10.8
10,800000000,robot_1,1.667904,1.948962,10.8
10,800000000,robot_2,1.003739,2.395646,10.8
11,0,robot_0,2.445521,0.892407,11.0
11,0,robot_1,1.661799,1.943504,11.0
11,0,robot_2,0.979315,2.326668,11.0
11,200000000,robot_0,2.437088,0.819567,11.2
11,200000000,robot_1,1.663785,1.932065,11.2
11,200000000,robot_2,0.957448,2.258687,11.2
11,400000000,robot_0,2.426334,0.746608,11.4
11,400000000,robot_1,1.667686,1.920665,11.4
11,400000000,robot_2,0.932767,2.186496,11.4
11,600000000,robot_0,2.415877,0.674928,11.6
11,600000000,robot_1,1.674421,1.911383,11.6
11,600000000,robot_2,0.908615,2.11608,11.6
11,800000000,robot_0,2.405757,0.60254,11.8
11,800000000,robot_1,1.684314,1.906516,11.8
11,800000000,robot_2,0.886088,2.046966,11.8
12,0,robot_0,2.396636,0.531143,12.0
12,0,robot_1,1.693123,1.898498,12.0
12,0,robot_2,0.86278,1.977684,12.0
12,200000000,robot_0,2.391606,0.454728,12.2
12,200000000,robot_1,1.704793,1.892911,12.2
12,200000000,robot_2,0.837664,1.906425,12.2
12,400000000,robot_0,2.382018,0.385829,12.4
12,400000000,robot_1,1.716909,1.889584,12.4
12,400000000,robot_2,0.81231,1.83729,12.4
12,600000000,robot_0,2.378564,0.361763,12.6
12,600000000,robot_1,1.72806,1.888305,12.6
12,600000000,robot_2,0.788235,1.769007,12.6
12,800000000,robot_0,2.372819,0.349739,12.8
12,800000000,robot_1,1.742084,1.89263,12.8
12,800000000,robot_2,0.764277,1.698546,12.8
13,0,robot_0,2.372933,0.348814,13.0
13,0,robot_1,1.752801,1.897844,13.0
13,0,robot_2,0.743324,1.625384,13.0
13,200000000,robot_0,2.375548,0.343123,13.2
13,200000000,robot_1,1.761013,1.90513,13.2
13,200000000,robot_2,0.718805,1.556787,13.2
13,400000000,robot_0,2.379426,0.337326,13.4
13,400000000,robot_1,1.767589,1.913174,13.4
13,400000000,robot_2,0.692606,1.487462,13.4
13,600000000,robot_0,2.387853,0.33355,13.6
13,600000000,robot_1,1.775848,1.924473,13.6
13,600000000,robot_2,0.668234,1.420497,13.6
13,800000000,robot_0,2.397647,0.334901,13.8
13,800000000,robot_1,1.779197,1.936448,13.8
13,800000000,robot_2,0.646753,1.352546,13.8
14,0,robot_0,2.4053,0.337722,14.0
14,0,robot_1,1.782025,1.948693,14.0
14,0,robot_2,0.621212,1.279021,14.0
14,200000000,robot_0,2.41448,0.338738,14.2
14,200000000,robot_1,1.782177,1.957213,14.2
14,200000000,robot_2,0.59865,1.210435,14.2
14,400000000,robot_0,2.427198,0.345903,14.4
14,400000000,robot_1,1.788094,1.962572,14.4
14,400000000,robot_2,0.577221,1.144077,14.4
14,600000000,robot_0,2.445982,0.356858,14.6
14,600000000,robot_1,1.830455,1.977696,14.6
14,600000000,robot_2,0.552568,1.072436,14.6
14,800000000,robot_0,2.46121,0.364855,14.8
14,800000000,robot_1,1.896491,1.997355,14.8
14,800000000,robot_2,0.529107,1.003553,14.8
15,0,robot_0,2.468041,0.376383,15.0
15,0,robot_1,1.96498,2.017007,15.0
15,0,robot_2,0.505399,0.933181,15.0
15,200000000,robot_0,2.470935,0.382102,15.2
15,200000000,robot_1,2.031106,2.040694,15.2
15,200000000,robot_2,0.480805,0.86662,15.2
15,400000000,robot_0,2.47235,0.392399,15.4
15,400000000,robot_1,2.099584,2.064622,15.4
15,400000000,robot_2,0.457946,0.796069,15.4
15,600000000,robot_0,2.472307,0.404412,15.6
15,600000000,robot_1,2.167098,2.090637,15.6
15,600000000,robot_2,0.434541,0.726324,15.6
15,800000000,robot_0,2.471268,0.4189,15.8
15,800000000,robot_1,2.235087,2.114165,15.8
15,800000000,robot_2,0.411655,0.658842,15.8
16,0,robot_0,2.466265,0.430399,16.0
16,0,robot_1,2.302965,2.138181,16.0
16,0,robot_2,0.39127,0.589845,16.0
16,200000000,robot_0,2.466299,0.436647,16.2
16,200000000,robot_1,2.369887,2.163725,16.2
16,200000000,robot_2,0.365553,0.520466,16.2
16,400000000,robot_0,2.465602,0.443273,16.4
16,400000000,robot_1,2.437856,2.186902,16.4
16,400000000,robot_2,0.342372,0.457064,16.4
16,600000000,robot_0,2.487,0.477721,16.6
16,600000000,robot_1,2.504207,2.211005,16.6
16,600000000,robot_2,0.329785,0.419471,16.6
16,800000000,robot_0,2.524476,0.527733,16.8
16,800000000,robot_1,2.572893,2.235476,16.8
16,800000000,robot_2,0.325591,0.407085,16.8
17,0,robot_0,2.566704,0.583895,17.0
17,0,robot_1,2.641162,2.263501,17.0
17,0,robot_2,0.324151,0.398593,17.0
17,200000000,robot_0,2.607659,0.643293,17.2
17,200000000,robot_1,2.706116,2.288181,17.2
17,200000000,robot_2,0.33085,0.394217,17.2
17,400000000,robot_0,2.649766,0.705025,17.4
17,400000000,robot_1,2.774524,2.312526,17.4
17,400000000,robot_2,0.33894,0.390216,17.4
17,600000000,robot_0,2.691451,0.766119,17.6
17,600000000,robot_1,2.840351,2.336167,17.6
17,600000000,robot_2,0.353083,0.391473,17.6
17,800000000,robot_0,2.733747,0.827116,17.8
17,800000000,robot_1,2.908888,2.359153,17.8
17,800000000,robot_2,0.363268,0.393854,17.8
18,0,robot_0,2.773833,0.886587,18.0
18,0,robot_1,2.974385,2.383424,18.0
18,0,robot_2,0.373967,0.395111,18.0
18,200000000,robot_0,2.8131,0.946627,18.2
18,200000000,robot_1,3.041166,2.411708,18.2
18,200000000,robot_2,0.382344,0.398847,18.2
18,400000000,robot_0,2.851868,1.007051,18.4
18,400000000,robot_1,3.107586,2.43549,18.4
18,400000000,robot_2,0.391749,0.399245,18.4
18,600000000,robot_0,2.895356,1.067397,18.6
18,600000000,robot_1,3.174175,2.459361,18.6
18,600000000,robot_2,0.396764,0.407667,18.6
18,800000000,robot_0,2.9353,1.12997,18.8
18,800000000,robot_1,3.241136,2.481474,18.8
18,800000000,robot_2,0.401744,0.415302,18.8
19,0,robot_0,2.97556,1.190713,19.0
19,0,robot_1,3.302809,2.507474,19.0
19,0,robot_2,0.411701,0.427924,19.0
19,200000000,robot_0,3.016605,1.254399,19.2
19,200000000,robot_1,3.370437,2.532448,19.2
19,200000000,robot_2,0.414781,0.440931,19.2
19,400000000,robot_0,3.05648,1.313305,19.4
19,400000000,robot_1,3.433986,2.556738,19.4
19,400000000,robot_2,0.415531,0.455105,19.4
19,600000000,robot_0,3.0939,1.371397,19.6
19,600000000,robot_1,3.500876,2.579121,19.6
19,600000000,robot_2,0.415793,0.464881,19.6
19,800000000,robot_0,3.135917,1.432906,19.8
19,800000000,robot_1,3.56357,2.604626,19.8
19,800000000,robot_2,0.417061,0.47811,19.8
20,0,robot_0,3.177255,1.496335,20.0
20,0,robot_1,3.62942,2.62637,20.0
20,0,robot_2,0.417035,0.483892,20.0
20,200000000,robot_0,3.218055,1.557106,20.2
20,200000000,robot_1,3.659506,2.641735,20.2
20,200000000,robot_2,0.411651,0.493444,20.2
20,400000000,robot_0,3.259503,1.620121,20.4
20,400000000,robot_1,3.671156,2.65688,20.4
20,400000000,robot_2,0.406333,0.494085,20.4
20,600000000,robot_0,3.29981,1.678632,20.6
20,600000000,robot_1,3.670001,2.665428,20.6
20,600000000,robot_2,0.405997,0.496004,20.6
20,800000000,robot_0,3.337841,1.739972,20.8
20,800000000,robot_1,3.665462,2.670938,20.8
20,800000000,robot_2,0.417151,0.519971,20.8
21,0,robot_0,3.37785,1.800064,21.0
21,0,robot_1,3.658243,2.676491,21.0
21,0,robot_2,0.448949,0.564383,21.0
21,200000000,robot_0,3.418262,1.860229,21.2
21,200000000,robot_1,3.649519,2.682775,21.2
21,200000000,robot_2,0.490611,0.618039,21.2
21,400000000,robot_0,3.456079,1.923622,21.4
21,400000000,robot_1,3.641354,2.684061,21.4
21,400000000,robot_2,0.530562,0.66882,21.4
21,600000000,robot_0,3.485306,1.969741,21.6
21,600000000,robot_1,3.635043,2.683442,21.6
21,600000000,robot_2,0.569919,0.724334,21.6
21,800000000,robot_0,3.490226,1.999219,21.8
21,800000000,robot_1,3.624221,2.682571,21.8
21,800000000,robot_2,0.610192,0.782038,21.8
22,0,robot_0,3.477713,2.015635,22.0
22,0,robot_1,3.613837,2.677545,22.0
22,0,robot_2,0.652501,0.838043,22.0
22,200000000,robot_0,3.468389,2.025693,22.2
22,200000000,robot_1,3.605602,2.673311,22.2
22,200000000,robot_2,0.695594,0.898799,22.2
22,400000000,robot_0,3.459736,2.023856,22.4
22,400000000,robot_1,3.602463,2.66588,22.4
22,400000000,robot_2,0.737072,0.957868,22.4
22,600000000,robot_0,3.451925,2.025534,22.6
22,600000000,robot_1,3.594881,2.656837,22.6
22,600000000,robot_2,0.780073,1.018781,22.6
22,800000000,robot_0,3.445839,2.025366,22.8
22,800000000,robot_1,3.591804,2.651364,22.8
22,800000000,robot_2,0.820151,1.076416,22.8
23,0,robot_0,3.438015,2.025816,23.0
23,0,robot_1,3.58527,2.640034,23.0
23,0,robot_2,0.863158,1.133982,23.0
23,200000000,robot_0,3.4639,1.999689,23.2
23,200000000,robot_1,3.571538,2.637935,23.2
23,200000000,robot_2,0.905355,1.192039,23.2
23,400000000,robot_0,3.469551,1.982162,23.4
23,400000000,robot_1,3.5699,2.642481,23.4
23,400000000,robot_2,0.947856,1.25337,23.4
23,600000000,robot_0,3.448184,1.97066,23.6
23,600000000,robot_1,3.571092,2.630658,23.6
23,600000000,robot_2,0.988961,1.313571,23.6
23,800000000,robot_0,3.437913,1.955481,23.8
23,800000000,robot_1,3.575942,2.622379,23.8
23,800000000,robot_2,1.032404,1.374458,23.8
24,0,robot_0,3.431973,1.943189,24.0
24,0,robot_1,3.577939,2.619299,24.0
24,0,robot_2,1.075119,1.430636,24.0
24,200000000,robot_0,3.427058,1.933451,24.2
24,200000000,robot_1,3.578045,2.621111,24.2
24,200000000,robot_2,1.119807,1.490521,24.2
24,400000000,robot_0,3.429208,1.924247,24.4
24,400000000,robot_1,3.575752,2.619577,24.4
24,400000000,robot_2,1.159801,1.547143,24.4
24,600000000,robot_0,3.428425,1.915404,24.6
24,600000000,robot_1,3.58103,2.621136,24.6
24,600000000,robot_2,1.202201,1.604338,24.6
24,800000000,robot_0,3.432295,1.906785,24.8
24,800000000,robot_1,3.582798,2.615627,24.8
24,800000000,robot_2,1.245331,1.665295,24.8
25,0,robot_0,3.431487,1.908018,25.0
25,0,robot_1,3.590048,2.60976,25.0
25,0,robot_2,1.287626,1.726505,25.0
25,200000000,robot_0,3.422779,1.892566,25.2
25,200000000,robot_1,3.600664,2.601579,25.2
25,200000000,robot_2,1.331818,1.787709,25.2
25,400000000,robot_0,3.385287,1.856573,25.4
25,400000000,robot_1,3.611767,2.598448,25.4
25,400000000,robot_2,1.373293,1.845627,25.4
25,600000000,robot_0,3.33156,1.811665,25.6
25,600000000,robot_2,1.417828,1.903115,25.6
25,800000000,robot_0,3.281146,1.761405,25.8
25,800000000,robot_1,3.639203,2.594154,25.8
25,800000000,robot_2,1.458184,1.96447,25.8
26,0,robot_0,3.230668,1.712064,26.0
26,0,robot_2,1.5028,2.023147,26.0
26,200000000,robot_0,3.178345,1.660715,26.2
26,200000000,robot_1,3.659406,2.601762,26.2
26,200000000,robot_2,1.543893,2.086355,26.2
26,400000000,robot_0,3.125866,1.612826,26.4
26,400000000,robot_1,3.668719,2.606802,26.4
26,400000000,robot_2,1.587339,2.145086,26.4
26,600000000,robot_1,3.677628,2.616298,26.6
26,600000000,robot_2,1.631758,2.20277,26.6
26,800000000,robot_0,3.021897,1.506649,26.8
26,800000000,robot_1,3.680241,2.624529,26.8
26,800000000,robot_2,1.673679,2.260983,26.8
27,0,robot_0,2.968524,1.454955,27.0
27,0,robot_1,3.682466,2.635942,27.0
27,0,robot_2,1.715719,2.320921,27.0
27,200000000,robot_1,3.686206,2.646555,27.2
27,200000000,robot_2,1.759099,2.38159,27.2
27,400000000,robot_0,2.865178,1.354433,27.4
27,400000000,robot_1,3.685703,2.655048,27.4
27,400000000,robot_2,1.803544,2.436499,27.4
27,600000000,robot_0,2.812914,1.303546,27.6
27,600000000,robot_1,3.682645,2.664171,27.6
27,600000000,robot_2,1.845469,2.501156,27.6
27,800000000,robot_0,2.760786,1.256253,27.8
27,800000000,robot_1,3.678972,2.673815,27.8
27,800000000,robot_2,1.88973,2.560088,27.8
28,0,robot_0,2.710368,1.199034,28.0
28,0,robot_1,3.672963,2.684379,28.0
28,0,robot_2,1.917108,2.594504,28.0
28,200000000,robot_0,2.658402,1.148072,28.2
28,200000000,robot_1,3.668038,2.686385,28.2
28,200000000,robot_2,1.926056,2.60429,28.2
28,400000000,robot_0,2.606963,1.097919,28.4
28,400000000,robot_1,3.671144,2.68821,28.4
28,400000000,robot_2,1.92938,2.611703,28.4
28,600000000,robot_0,2.554091,1.044155,28.6
28,600000000,robot_1,3.672561,2.690614,28.6
28,600000000,robot_2,1.925101,2.621636,28.6
28,800000000,robot_0,2.502447,0.994952,28.8
28,800000000,robot_1,3.677889,2.699242,28.8
28,800000000,robot_2,1.92017,2.623903,28.8
29,0,robot_0,2.452526,0.943789,29.0
29,0,robot_1,3.690743,2.694063,29.0
29,0,robot_2,1.912604,2.62558,29.0
29,200000000,robot_0,2.401839,0.890251,29.2
29,200000000,robot_1,3.688451,2.690707,29.2
29,200000000,robot_2,1.906235,2.623987,29.2
29,400000000,robot_0,2.357084,0.846717,29.4
29,400000000,robot_1,3.682482,2.69118,29.4
29,400000000,robot_2,1.896377,2.621735,29.4
29,600000000,robot_0,2.304111,0.794839,29.6
29,600000000,robot_1,3.674862,2.701468,29.6
29,600000000,robot_2,1.884567,2.621826,29.6
29,800000000,robot_0,2.244064,0.73637,29.8
29,800000000,robot_1,3.664268,2.706726,29.8
29,800000000,robot_2,1.875568,2.619097,29.8
30,0,robot_0,2.200582,0.694893,30.0
30,0,robot_1,3.65863,2.709586,30.0
30,0,robot_2,1.869649,2.617597,30.0
30,200000000,robot_0,2.141151,0.633949,30.2
30,200000000,robot_1,3.648584,2.714757,30.2
30,200000000,robot_2,1.860681,2.613594,30.2
30,400000000,robot_0,2.089562,0.583705,30.4
30,400000000,robot_1,3.639025,2.713332,30.4
30,400000000,robot_2,1.854671,2.606424,30.4
30,600000000,robot_0,2.038728,0.529323,30.6
30,600000000,robot_1,3.629058,2.710533,30.6
30,600000000,robot_2,1.850493,2.599413,30.6
30,800000000,robot_0,1.988106,0.483534,30.8
30,800000000,robot_1,3.621408,2.707457,30.8
30,800000000,robot_2,1.849325,2.593446,30.8
31,0,robot_0,1.963027,0.457169,31.0
31,0,robot_1,3.61176,2.698392,31.0
31,0,robot_2,1.846845,2.580629,31.0
31,200000000,robot_0,1.959366,0.442581,31.2
31,200000000,robot_1,3.606273,2.692558,31.2
31,200000000,robot_2,1.845446,2.570088,31.2
31,400000000,robot_0,1.966574,0.432989,31.4
31,400000000,robot_1,3.600716,2.685153,31.4
31,400000000,robot_2,1.842488,2.556659,31.4
31,600000000,robot_0,1.97442,0.429485,31.6
31,600000000,robot_1,3.60058,2.67141,31.6
31,600000000,robot_2,1.845203,2.547577,31.6
31,800000000,robot_0,1.9858,0.423914,31.8
31,800000000,robot_1,3.592797,2.662458,31.8
31,800000000,robot_2,1.84693,2.540257,31.8
32,0,robot_0,1.99674,0.421478,32.0
32,0,robot_1,3.596568,2.649564,32.0
32,0,robot_2,1.841673,2.533383,32.0
32,200000000,robot_0,2.021275,0.415927,32.2
32,200000000,robot_1,3.600549,2.635141,32.2
32,200000000,robot_2,1.807888,2.508127,32.2
32,400000000,robot_0,2.044531,0.418911,32.4
32,400000000,robot_1,3.605577,2.62281,32.4
32,400000000,robot_2,1.76008,2.474323,32.4
32,600000000,robot_0,2.058128,0.420545,32.6
32,600000000,robot_1,3.612887,2.610679,32.6
32,600000000,robot_2,1.707171,2.436401,32.6
32,800000000,robot_0,2.068006,0.422518,32.8
32,800000000,robot_1,3.615757,2.608353,32.8
32,800000000,robot_2,1.651857,2.396194,32.8
33,0,robot_0,2.076489,0.429182,33.0
33,0,robot_1,3.604394,2.587604,33.0
33,0,robot_2,1.593024,2.356416,33.0
33,200000000,robot_0,2.085119,0.439947,33.2
33,200000000,robot_1,3.572698,2.540365,33.2
33,200000000,robot_2,1.533686,2.312735,33.2
33,400000000,robot_0,2.092763,0.451442,33.4
33,400000000,robot_1,3.535967,2.482551,33.4
33,400000000,robot_2,1.476439,2.267601,33.4
33,600000000,robot_0,2.097716,0.466118,33.6
33,600000000,robot_1,3.497118,2.42395,33.6
33,600000000,robot_2,1.418201,2.226644,33.6
33,800000000,robot_0,2.102427,0.490284,33.8
33,800000000,robot_1,3.459062,2.363552,33.8
33,800000000,robot_2,1.360479,2.18296,33.8
34,0,robot_0,2.10547,0.511424,34.0
34,0,robot_1,3.419868,2.302342,34.0
34,0,robot_2,1.30282,2.141855,34.0
34,200000000,robot_0,2.104914,0.519819,34.2
34,200000000,robot_1,3.381595,2.239664,34.2
34,200000000,robot_2,1.243739,2.100353,34.2
34,400000000,robot_0,2.10484,0.522938,34.4
34,400000000,robot_1,3.344815,2.178316,34.4
34,400000000,robot_2,1.184375,2.052569,34.4
34,600000000,robot_0,2.134143,0.546914,34.6
34,600000000,robot_1,3.306262,2.116233,34.6
34,600000000,robot_2,1.124852,2.009817,34.6
34,800000000,robot_0,2.186897,0.586246,34.8
34,800000000,robot_1,3.270167,2.054713,34.8
34,800000000,robot_2,1.066734,1.968242,34.8
35,0,robot_0,2.24305,0.626558,35.0
35,0,robot_1,3.231034,1.995113,35.0
35,0,robot_2,1.00751,1.925046,35.0
35,200000000,robot_0,2.299637,0.672858,35.2
35,200000000,robot_1,3.193713,1.931098,35.2
35,200000000,robot_2,0.948669,1.882613,35.2
35,400000000,robot_0,2.35925,0.716219,35.4
35,400000000,robot_1,3.157179,1.86854,35.4
35,400000000,robot_2,0.889816,1.841171,35.4
35,600000000,robot_0,2.411114,0.762053,35.6
35,600000000,robot_1,3.117302,1.805557,35.6
35,600000000,robot_2,0.833369,1.798274,35.6
35,800000000,robot_0,2.47042,0.809925,35.8
35,800000000,robot_1,3.080247,1.742437,35.8
35,800000000,robot_2,0.772277,1.755897,35.8
36,0,robot_0,2.526808,0.855312,36.0
36,0,robot_1,3.042055,1.679402,36.0
36,0,robot_2,0.717658,1.7123,36.0
36,200000000,robot_0,2.580967,0.901319,36.2
36,200000000,robot_1,3.004724,1.615846,36.2
36,200000000,robot_2,0.657688,1.666321,36.2
36,400000000,robot_0,2.63834,0.944334,36.4
36,400000000,robot_1,2.966517,1.553434,36.4
36,400000000,robot_2,0.596403,1.626631,36.4
36,600000000,robot_0,2.682219,0.980218,36.6
36,600000000,robot_1,2.949192,1.519318,36.6
36,600000000,robot_2,0.539695,1.583562,36.6
36,800000000,robot_0,2.698229,0.995098,36.8
36,800000000,robot_1,2.952166,1.513563,36.8
36,800000000,robot_2,0.480893,1.542075,36.8
37,0,robot_0,2.711138,1.009628,37.0
37,0,robot_1,2.973905,1.56594,37.0
37,0,robot_2,0.423753,1.497472,37.0
37,200000000,robot_0,2.706857,1.027432,37.2
37,200000000,robot_1,2.979369,1.596615,37.2
37,200000000,robot_2,0.386966,1.471399,37.2
37,400000000,robot_0,2.698083,1.042227,37.4
37,400000000,robot_1,2.961818,1.579011,37.4
37,400000000,robot_2,0.377017,1.456337,37.4
37,600000000,robot_0,2.687604,1.053002,37.6
37,600000000,robot_1,2.97294,1.583777,37.6
37,600000000,robot_2,0.381719,1.448874,37.6
37,800000000,robot_0,2.698555,1.047261,37.8
37,800000000,robot_1,2.953313,1.605889,37.8
37,800000000,robot_2,0.391509,1.438473,37.8
