robot,completed_colors,total_colors,progress_pct,complete,completion_s,red_reached_s,green_reached_s,blue_reached_s
robot_0,3,3,100.000,true,181.420,19.891,113.790,181.426
robot_1,3,3,100.000,true,156.525,47.192,103.570,156.520
robot_2,3,3,100.000,true,260.546,42.093,233.755,
