stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789244687,151612512,robot_1,32,1.000,-4.000,1.500,-3.500
1789244687,151640536,robot_1,33,1.000,-3.000,1.500,-2.500
1789244687,151664251,robot_1,40,2.000,-4.000,2.500,-3.500
1789244687,151683483,robot_1,41,2.000,-3.000,2.500,-2.500
1789244687,151728969,robot_2,5,-3.000,1.000,-2.500,1.500
1789244687,151747279,robot_2,6,-3.000,2.000,-2.500,2.500
1789244687,151767437,robot_2,13,-2.000,1.000,-1.500,1.500
1789244687,151785697,robot_2,14,-2.000,2.000,-1.500,2.500
1789244687,151830570,robot_0,15,-2.000,3.000,-1.500,3.500
1789244700,172533071,robot_0,22,-1.000,2.000,-0.500,2.500
1789244700,172558146,robot_0,23,-1.000,3.000,-0.500,3.500
1789244775,341205600,robot_2,7,-3.000,3.000,-2.500,3.500
1789244787,519524974,robot_1,24,0.000,-4.000,0.500,-3.500
1789244787,519563109,robot_1,25,0.000,-3.000,0.500,-2.500
1789244827,288980117,robot_1,34,1.000,-2.000,1.500,-1.500
1789244843,884904059,robot_2,21,-1.000,1.000,-0.500,1.500
1789244860,354480387,robot_0,30,0.000,2.000,0.500,2.500
1789244861,429176899,robot_0,31,0.000,3.000,0.500,3.500
1789244910,136932696,robot_1,26,0.000,-2.000,0.500,-1.500
1789244935,427100118,robot_2,20,-1.000,0.000,-0.500,0.500
1789244938,673685140,robot_0,29,0.000,1.000,0.500,1.500
