stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789262715,775715704,robot_0,36,1.000,0.000,1.500,0.500
1789262715,775746002,robot_0,37,1.000,1.000,1.500,1.500
1789262715,775770812,robot_0,44,2.000,0.000,2.500,0.500
1789262715,775789697,robot_0,45,2.000,1.000,2.500,1.500
1789262715,775833357,robot_1,25,0.000,-3.000,0.500,-2.500
1789262715,775852363,robot_1,26,0.000,-2.000,0.500,-1.500
1789262715,775871937,robot_1,33,1.000,-3.000,1.500,-2.500
1789262715,775889159,robot_1,34,1.000,-2.000,1.500,-1.500
1789262715,783003209,robot_2,21,-1.000,1.000,-0.500,1.500
1789262715,783061182,robot_2,28,0.000,0.000,0.500,0.500
1789262715,783084563,robot_2,29,0.000,1.000,0.500,1.500
1789262732,837596150,robot_2,13,-2.000,1.000,-1.500,1.500
1789262732,837616171,robot_2,20,-1.000,0.000,-0.500,0.500
1789262733,698735326,robot_2,12,-2.000,0.000,-1.500,0.500
1789262733,933646676,robot_0,38,1.000,2.000,1.500,2.500
1789262734,353561280,robot_0,46,2.000,2.000,2.500,2.500
1789262738,618260433,robot_1,17,-1.000,-3.000,-0.500,-2.500
1789262744,404332022,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789262745,674710200,robot_1,9,-2.000,-3.000,-1.500,-2.500
1789262745,886369260,robot_1,10,-2.000,-2.000,-1.500,-1.500
1789262748,894039479,robot_2,5,-3.000,1.000,-2.500,1.500
1789262749,514237643,robot_2,4,-3.000,0.000,-2.500,0.500
1789262757,203282464,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789262759,735794933,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789262762,522281621,robot_2,14,-2.000,2.000,-1.500,2.500
1789262765,972747486,robot_2,6,-3.000,2.000,-2.500,2.500
1789262777,534826330,robot_1,2,-3.000,-2.000,-2.500,-1.500
1789262777,534854675,robot_1,3,-3.000,-1.000,-2.500,-0.500
1789262780,70348200,robot_2,7,-3.000,3.000,-2.500,3.500
1789262780,70418221,robot_2,15,-2.000,3.000,-1.500,3.500
1789262789,567046715,robot_1,1,-3.000,-3.000,-2.500,-2.500
1789262794,347052187,robot_0,27,0.000,-1.000,0.500,-0.500
1789262799,473390651,robot_0,35,1.000,-1.000,1.500,-0.500
1789262808,634966869,robot_1,16,-1.000,-4.000,-0.500,-3.500
1789262811,657465865,robot_2,22,-1.000,2.000,-0.500,2.500
1789262817,178177082,robot_1,24,0.000,-4.000,0.500,-3.500
1789262833,887272572,robot_2,23,-1.000,3.000,-0.500,3.500
1789262849,857080535,robot_0,30,0.000,2.000,0.500,2.500
1789262855,453124942,robot_1,42,2.000,-2.000,2.500,-1.500
1789262862,921146117,robot_1,43,2.000,-1.000,2.500,-0.500
1789262924,404003409,robot_2,31,0.000,3.000,0.500,3.500
1789262972,524215464,robot_1,32,1.000,-4.000,1.500,-3.500
1789263118,831676202,robot_1,0,-3.000,-4.000,-2.500,-3.500
1789263118,831706540,robot_1,8,-2.000,-4.000,-1.500,-3.500
1789263121,415715532,robot_0,39,1.000,3.000,1.500,3.500
1789263202,728790666,robot_1,41,2.000,-3.000,2.500,-2.500
