stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1784801918,591812669,robot_1,55,0.000,0.000,0.500,0.500
1784801918,591848818,robot_2,45,-1.000,0.000,-0.500,0.500
1784801918,591875601,robot_3,44,-1.000,-1.000,-0.500,-0.500
1784801918,591900171,robot_4,54,0.000,-1.000,0.500,-0.500
1784801922,882628186,robot_4,53,0.000,-2.000,0.500,-1.500
1784801923,303328222,robot_0,64,1.000,-1.000,1.500,-0.500
1784801923,503606093,robot_2,35,-2.000,0.000,-1.500,0.500
1784801923,503653407,robot_3,34,-2.000,-1.000,-1.500,-0.500
1784801926,886187344,robot_2,36,-2.000,1.000,-1.500,1.500
1784801929,185164909,robot_3,33,-2.000,-2.000,-1.500,-1.500
1784801931,489109769,robot_4,52,0.000,-3.000,0.500,-2.500
1784801933,366254978,robot_3,23,-3.000,-2.000,-2.500,-1.500
1784801934,86819351,robot_2,26,-3.000,1.000,-2.500,1.500
1784801948,992257752,robot_4,51,0.000,-4.000,0.500,-3.500
1784801954,314436300,robot_1,62,1.000,-3.000,1.500,-2.500
1784801954,514850956,robot_1,63,1.000,-2.000,1.500,-1.500
1784801962,106436912,robot_1,73,2.000,-2.000,2.500,-1.500
