time_s,coverage_pct
0.588,0.000
1.087,0.000
1.587,0.000
2.087,0.000
2.588,4.706
3.088,4.706
3.587,4.706
4.088,4.706
4.588,4.706
5.087,4.706
5.587,4.706
6.087,4.706
6.587,5.882
7.087,9.412
7.588,9.412
8.088,9.412
8.588,9.412
9.088,9.412
9.588,9.412
10.090,9.412
10.588,10.588
11.088,10.588
11.588,10.588
12.088,10.588
12.587,10.588
13.088,11.765
13.588,11.765
14.088,11.765
14.588,11.765
15.088,12.941
15.588,12.941
16.088,12.941
16.589,12.941
17.088,14.118
17.590,14.118
18.088,15.294
18.588,15.294
19.094,15.294
19.588,15.294
20.088,15.294
20.588,15.294
21.088,15.294
21.588,15.294
22.089,15.294
22.588,15.294
23.088,15.294
23.588,15.294
24.088,15.294
24.588,15.294
25.088,15.294
25.590,15.294
26.088,15.294
26.587,15.294
27.088,15.294
27.588,15.294
28.088,15.294
28.588,15.294
29.087,15.294
29.588,15.294
30.088,15.294
30.588,15.294
31.088,15.294
31.588,15.294
32.088,15.294
32.588,16.471
33.088,16.471
33.588,16.471
34.088,16.471
34.590,16.471
35.088,16.471
35.587,16.471
36.088,16.471
36.588,16.471
37.088,16.471
37.588,16.471
38.087,18.824
38.588,18.824
39.088,18.824
39.588,18.824
40.088,18.824
40.588,18.824
41.088,18.824
41.588,18.824
42.088,18.824
42.588,18.824
43.088,18.824
43.588,18.824
44.088,18.824
44.587,18.824
45.088,18.824
45.588,18.824
46.088,20.000
46.588,20.000
47.088,20.000
47.589,20.000
48.088,20.000
48.588,20.000
49.087,20.000
49.588,20.000
50.088,20.000
50.589,20.000
51.088,20.000
51.588,20.000
52.088,20.000
52.588,20.000
53.087,20.000
53.588,20.000
54.088,20.000
54.587,20.000
55.091,20.000
55.588,20.000
56.088,20.000
56.588,20.000
57.088,20.000
57.588,20.000
58.088,20.000
58.588,20.000
59.087,20.000
59.588,20.000
60.088,20.000
60.588,20.000
61.088,20.000
61.588,20.000
61.834,20.000
