stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786113926,783283781,robot_1,33,-2.000,-2.000,-1.500,-1.500
1786113926,783311152,robot_0,97,4.000,2.000,4.500,2.500
1786113926,783332310,robot_2,14,-4.000,-1.000,-3.500,-0.500
1786113930,87306011,robot_0,87,3.000,2.000,3.500,2.500
1786113930,526923728,robot_2,3,-5.000,-2.000,-4.500,-1.500
1786113930,947841974,robot_0,86,3.000,1.000,3.500,1.500
1786113932,6508698,robot_1,32,-2.000,-3.000,-1.500,-2.500
1786113932,626268897,robot_1,22,-3.000,-3.000,-2.500,-2.500
1786113934,966817433,robot_2,13,-4.000,-2.000,-3.500,-1.500
1786113936,907471802,robot_0,96,4.000,1.000,4.500,1.500
1786113937,126895529,robot_2,12,-4.000,-3.000,-3.500,-2.500
1786113937,947888658,robot_1,21,-3.000,-4.000,-2.500,-3.500
1786113941,87178721,robot_1,31,-2.000,-4.000,-1.500,-3.500
1786113946,165817473,robot_2,4,-5.000,-1.000,-4.500,-0.500
1786113946,365982607,robot_0,77,2.000,2.000,2.500,2.500
1786113949,926982500,robot_0,67,1.000,2.000,1.500,2.500
1786113954,388895373,robot_1,23,-3.000,-2.000,-2.500,-1.500
1786113972,986512845,robot_2,43,-1.000,-2.000,-0.500,-1.500
1786113976,947803515,robot_2,53,0.000,-2.000,0.500,-1.500
1786113978,466623973,robot_2,54,0.000,-1.000,0.500,-0.500
1786113980,987191164,robot_2,64,1.000,-1.000,1.500,-0.500
1786113998,248680589,robot_0,78,2.000,3.000,2.500,3.500
1786113998,906193833,robot_1,5,-5.000,0.000,-4.500,0.500
1786114002,946720282,robot_0,68,1.000,3.000,1.500,3.500
1786114006,966641558,robot_1,15,-4.000,0.000,-3.500,0.500
1786114012,47255199,robot_1,16,-4.000,1.000,-3.500,1.500
1786114014,366616513,robot_2,2,-5.000,-3.000,-4.500,-2.500
1786114015,847196422,robot_1,17,-4.000,2.000,-3.500,2.500
1786114019,6581372,robot_1,18,-4.000,3.000,-3.500,3.500
1786114027,526951307,robot_1,7,-5.000,2.000,-4.500,2.500
1786114028,806877260,robot_1,6,-5.000,1.000,-4.500,1.500
1786114038,66825984,robot_0,79,2.000,4.000,2.500,4.500
1786114042,485966381,robot_1,28,-3.000,3.000,-2.500,3.500
1786114045,706737005,robot_1,29,-3.000,4.000,-2.500,4.500
1786114046,327014540,robot_1,39,-2.000,4.000,-1.500,4.500
1786114054,585917872,robot_1,38,-2.000,3.000,-1.500,3.500
1786114058,6806128,robot_1,37,-2.000,2.000,-1.500,2.500
1786114059,506234015,robot_1,27,-3.000,2.000,-2.500,2.500
1786114067,986747078,robot_2,63,1.000,-2.000,1.500,-1.500
1786114071,785934297,robot_2,73,2.000,-2.000,2.500,-1.500
1786114091,306329410,robot_1,47,-1.000,2.000,-0.500,2.500
1786114092,806701563,robot_1,46,-1.000,1.000,-0.500,1.500
1786114094,707297052,robot_1,56,0.000,1.000,0.500,1.500
1786114098,326469799,robot_1,66,1.000,1.000,1.500,1.500
1786114112,147432812,robot_1,45,-1.000,0.000,-0.500,0.500
1786114115,767265155,robot_1,35,-2.000,0.000,-1.500,0.500
1786114128,926804125,robot_2,72,2.000,-3.000,2.500,-2.500
1786114129,547014353,robot_2,82,3.000,-3.000,3.500,-2.500
1786114133,126601063,robot_0,76,2.000,1.000,2.500,1.500
1786114133,546803308,robot_2,92,4.000,-3.000,4.500,-2.500
1786114142,187127488,robot_2,83,3.000,-2.000,3.500,-1.500
1786114148,87035874,robot_1,55,0.000,0.000,0.500,0.500
1786114161,746277518,robot_2,24,-3.000,-1.000,-2.500,-0.500
1786114172,716813449,robot_1,34,-2.000,-1.000,-1.500,-0.500
1786114185,857181448,robot_1,44,-1.000,-1.000,-0.500,-0.500
1786114189,417414078,robot_2,30,-2.000,-5.000,-1.500,-4.500
